Date,Term,Value
2013-05-24,4380,0.021119777402692858
2013-05-24,5475,0.02445328683787764
2013-05-24,7300,0.02783089038222927
2013-05-24,9125,0.03007754964171763
2013-05-24,10950,0.030628915930254283
2013-05-24,14600,0.03159547000451382
2013-05-24,18250,0.03142376924661863
2013-05-27,0,0.005844837903883182
2013-05-27,1,0.005956061651910643
2013-05-27,2,0.006148514590649825
2013-05-27,7,0.006826234019573137
2013-05-27,14,0.006416988569651196
2013-05-27,30,0.006738802923901305
2013-05-27,61,0.006357916639421607
2013-05-27,91,0.006211856365796819
2013-05-27,122,0.005901653915379163
2013-05-27,152,0.005673990952243776
2013-05-27,182,0.0054343805818415115
2013-05-27,213,0.005216022149740294
2013-05-27,243,0.006307427149390474
2013-05-27,273,0.0063543230145474
2013-05-27,304,0.0040268179755871426
2013-05-27,335,0.005424098819340572
2013-05-27,365,0.005569955236541965
2013-05-27,395,0.005404128184092288
2013-05-27,425,0.00525757081643959
2013-05-27,456,0.005111549997040175
2013-05-27,486,0.004971414248961121
2013-05-27,516,0.00483392752451935
2013-05-27,547,0.0046797061143754246
2013-05-27,577,0.004676927118099964
2013-05-27,607,0.004748919109076847
2013-05-27,638,0.004827156057806896
2013-05-27,668,0.004901931087069006
2013-05-27,698,0.004992015295433274
2013-05-27,730,0.005053553176759769
2013-05-27,1095,0.005147800570162158
2013-05-27,1460,0.00615161618406947
2013-05-27,1825,0.007688340608113447
2013-05-27,2190,0.009674538140265707
2013-05-27,2555,0.011358004604147272
2013-05-27,2920,0.014365436304343056
2013-05-27,3285,0.01561561425571364
2013-05-27,3650,0.018315957017633548
2013-05-27,4380,0.021436025365185223
2013-05-27,5475,0.024760393452224222
2013-05-27,7300,0.028062338577378
2013-05-27,9125,0.030237544285637907
2013-05-27,10950,0.030726209789184444
2013-05-27,14600,0.03173255285157404
2013-05-27,18250,0.03155741526955491
2013-05-28,0,0.005672798450138288
2013-05-28,1,0.005167906573784407
2013-05-28,2,0.005173335174169309
2013-05-28,7,0.005518353932634424
2013-05-28,14,0.0059261125520967866
2013-05-28,30,0.006453634710343417
2013-05-28,61,0.006158576312924685
2013-05-28,91,0.006019373476531113
2013-05-28,122,0.005742022863591473
2013-05-28,152,0.005526056284205158
2013-05-28,182,0.00525686927267161
2013-05-28,213,0.00503349619077356
2013-05-28,243,0.00641540092481526
2013-05-28,273,0.006173107517319946
2013-05-28,304,0.00413918414414011
2013-05-28,335,0.0059831858755838825
2013-05-28,365,0.004967603365986478
2013-05-28,395,0.004801296539381057
2013-05-28,425,0.004988921338246237
2013-05-28,456,0.005187390945132711
2013-05-28,486,0.005384201474654631
2013-05-28,516,0.005582799768768552
2013-05-28,547,0.0058015879220793334
2013-05-28,577,0.005741187820793366
2013-05-28,607,0.005567145951526424
2013-05-28,638,0.005388227719868831
2013-05-28,668,0.00522481665846317
2013-05-28,698,0.005043183251796491
2013-05-28,730,0.004939370265967368
2013-05-28,1095,0.005629273650143762
2013-05-28,1460,0.0067668990739801595
2013-05-28,1825,0.00852097632070523
2013-05-28,2190,0.010337541933831554
2013-05-28,2555,0.012277229899462954
2013-05-28,2920,0.01483065262584933
2013-05-28,3285,0.016822664509424892
2013-05-28,3650,0.019107054331256867
2013-05-28,4380,0.022280858857343867
2013-05-28,5475,0.02560202958455768
2013-05-28,7300,0.028819489409498633
2013-05-28,9125,0.030945419367612352
2013-05-28,10950,0.03139747099090719
2013-05-28,14600,0.03252948340791794
2013-05-28,18250,0.032288476895077155
2013-05-29,0,0.005664699940306161
2013-05-29,1,0.005616457050883858
2013-05-29,2,0.005497629093595413
2013-05-29,7,0.006078931349919212
2013-05-29,14,0.005758182057833095
2013-05-29,30,0.005944742393377297
2013-05-29,61,0.005840494815376482
2013-05-29,91,0.005695302099807993
2013-05-29,122,0.005492804982021746
2013-05-29,152,0.005318040621761569
2013-05-29,182,0.005174912951406351
2013-05-29,213,0.0049077572898479915
2013-05-29,243,0.006742289352567134
2013-05-29,273,0.005309720705965289
2013-05-29,304,0.0038968941893161384
2013-05-29,335,0.005727450116579733
2013-05-29,365,0.005275742032984424
2013-05-29,395,0.005039499139870035
2013-05-29,425,0.004996335540761475
2013-05-29,456,0.004956381751126995
2013-05-29,486,0.004921391614380601
2013-05-29,516,0.004889884552499705
2013-05-29,547,0.004860066040271082
2013-05-29,577,0.0048423931911529255
2013-05-29,607,0.004832353442313005
2013-05-29,638,0.004823919279747537
2013-05-29,668,0.004823005555771042
2013-05-29,698,0.004811582244423176
2013-05-29,730,0.004860226400205704
2013-05-29,1095,0.005616269977215392
2013-05-29,1460,0.006267289281219309
2013-05-29,1825,0.008822442865292796
2013-05-29,2190,0.009953669753026452
2013-05-29,2555,0.012100501331555153
2013-05-29,2920,0.014746391474764323
2013-05-29,3285,0.016149650622300518
2013-05-29,3650,0.018853305315428354
2013-05-29,4380,0.02195202323031173
2013-05-29,5475,0.025232814024784795
2013-05-29,7300,0.028566038725703454
2013-05-29,9125,0.030609261662694523
2013-05-29,10950,0.031079996170634453
2013-05-29,14600,0.03216869413230186
2013-05-29,18250,0.031978613755123925
2013-05-30,0,0.005709477522074743
2013-05-30,1,0.005857561571506612
2013-05-30,2,0.006175869722433133
2013-05-30,7,0.004875443974186107
2013-05-30,14,0.00642135618880655
2013-05-30,30,0.00572229407330218
2013-05-30,61,0.005629941535211919
2013-05-30,91,0.0057075764218045295
2013-05-30,122,0.005525718375313833
2013-05-30,152,0.0053671450472360166
2013-05-30,182,0.005235311361550145
2013-05-30,213,0.005022495602717436
2013-05-30,243,0.006808846644326471
2013-05-30,273,0.005078704287508817
2013-05-30,304,0.004740316625884762
2013-05-30,335,0.005470620112288334
2013-05-30,365,0.005182005982983512
2013-05-30,395,0.0050775527505506225
2013-05-30,425,0.005100332374310766
2013-05-30,456,0.005123979232053363
2013-05-30,486,0.005141888300082312
2013-05-30,516,0.005151045873797671
2013-05-30,547,0.0051472919243463885
2013-05-30,577,0.00509091733099141
2013-05-30,607,0.005013378620359939
2013-05-30,638,0.004930911660954367
2013-05-30,668,0.004858294260699841
2013-05-30,698,0.004781862359465906
2013-05-30,730,0.004760198541695506
2013-05-30,1095,0.005469130235627923
2013-05-30,1460,0.006648573856454266
2013-05-30,1825,0.008314596703778399
2013-05-30,2190,0.010258529339228753
2013-05-30,2555,0.012008141064414973
2013-05-30,2920,0.014710245070213585
2013-05-30,3285,0.01660839998776774
2013-05-30,3650,0.018689011142470943
2013-05-30,4380,0.02204328547230566
2013-05-30,5475,0.02521433788867367
2013-05-30,7300,0.02866266462205813
2013-05-30,9125,0.030704815552248094
2013-05-30,10950,0.031238157524054785
2013-05-30,14600,0.03235873023929583
2013-05-30,18250,0.03199882943208933
2013-05-31,0,0.005660217446732035
2013-05-31,1,0.005808900351125479
2013-05-31,2,0.006149343334347413
2013-05-31,7,0.004438831617759088
2013-05-31,14,0.00578518730190568
2013-05-31,30,0.00569063900747706
2013-05-31,61,0.005617037209084213
2013-05-31,91,0.005608967829793137
2013-05-31,122,0.005397682175874684
2013-05-31,152,0.0052182125526220036
2013-05-31,182,0.005045280077530594
2013-05-31,213,0.004874313378498873
2013-05-31,243,0.007260127680424351
2013-05-31,273,0.004695736577161044
2013-05-31,304,0.00428016870138092
2013-05-31,335,0.005668437609290541
2013-05-31,365,0.004405749225977279
2013-05-31,395,0.004576772739584899
2013-05-31,425,0.005113883619307535
2013-05-31,456,0.005677349236088782
2013-05-31,486,0.0062264287092266895
2013-05-31,516,0.006790013524237011
2013-05-31,547,0.007346519166805156
2013-05-31,577,0.007057993523203163
2013-05-31,607,0.006498352961975066
2013-05-31,638,0.005921312684545347
2013-05-31,668,0.0053919070945520325
2013-05-31,698,0.004759531834093871
2013-05-31,730,0.004495588545676305
2013-05-31,1095,0.006468724045822876
2013-05-31,1460,0.007065922754138608
2013-05-31,1825,0.009382727575193841
2013-05-31,2190,0.010820129973763894
2013-05-31,2555,0.013016788346629414
2013-05-31,2920,0.015346029276187473
2013-05-31,3285,0.017210133265766436
2013-05-31,3650,0.01942033197158117
2013-05-31,4380,0.022725853982530908
2013-05-31,5475,0.02580479097053064
2013-05-31,7300,0.02927712181083962
2013-05-31,9125,0.031176180904906797
2013-05-31,10950,0.03175486811195388
2013-05-31,14600,0.03268479013826431
2013-05-31,18250,0.03236632752922064
2013-06-03,0,0.005713441801699679
2013-06-03,1,0.006228012786533629
2013-06-03,2,0.006141920096100355
2013-06-03,7,0.004367014877222113
2013-06-03,14,0.00676559244786239
2013-06-03,30,0.005732794984555513
2013-06-03,61,0.005526620288405979
2013-06-03,91,0.0054896572731028236
2013-06-03,122,0.005293025981065451
2013-06-03,152,0.005091376544459976
2013-06-03,182,0.004906773613981307
2013-06-03,213,0.004718023917893678
2013-06-03,243,0.005584755579414496
2013-06-03,273,0.005971046693269347
2013-06-03,304,0.004212242409095363
2013-06-03,335,0.005822008617174116
2013-06-03,365,0.005255813016428855
2013-06-03,395,0.004993839496672724
2013-06-03,425,0.004931090400294985
2013-06-03,456,0.004872761819523199
2013-06-03,486,0.004821127723137818
2013-06-03,516,0.004774190880630507
2013-06-03,547,0.004728788527897108
2013-06-03,577,0.004795909636643284
2013-06-03,607,0.004908590032293348
2013-06-03,638,0.005028477301214993
2013-06-03,668,0.0051455632692345
2013-06-03,698,0.0052712659617380675
2013-06-03,730,0.005386024778810434
2013-06-03,1095,0.006033499337305079
2013-06-03,1460,0.007039849314596331
2013-06-03,1825,0.009282723233285042
2013-06-03,2190,0.010941825389038137
2013-06-03,2555,0.013037992201227283
2013-06-03,2920,0.015184758714355697
2013-06-03,3285,0.01733541304951029
2013-06-03,3650,0.019385787891814603
2013-06-03,4380,0.02263477551820768
2013-06-03,5475,0.0258316148809139
2013-06-03,7300,0.02919321027964651
2013-06-03,9125,0.031173760820216268
2013-06-03,10950,0.03159260889636154
2013-06-03,14600,0.032615599934269504
2013-06-03,18250,0.03252619679408861
2013-06-04,0,0.005677654299927236
2013-06-04,1,0.00587597785853736
2013-06-04,2,0.005608483431356132
2013-06-04,7,0.004299013905544016
2013-06-04,14,0.008504617316682561
2013-06-04,30,0.005709208940588615
2013-06-04,61,0.005372587640854855
2013-06-04,91,0.005520484162055701
2013-06-04,122,0.005378558234109439
2013-06-04,152,0.005199988931887441
2013-06-04,182,0.005050482106273935
2013-06-04,213,0.00488822880098972
2013-06-04,243,0.005092518502496556
2013-06-04,273,0.005848779794258159
2013-06-04,304,0.004594352055593967
2013-06-04,335,0.005873764931660371
2013-06-04,365,0.005068765432780393
2013-06-04,395,0.004841617357710413
2013-06-04,425,0.004845449797200363
2013-06-04,456,0.004856266987901422
2013-06-04,486,0.004871628035887796
2013-06-04,516,0.00489137915928323
2013-06-04,547,0.004915947980377304
2013-06-04,577,0.004955101904653611
2013-06-04,607,0.005002395052933762
2013-06-04,638,0.005054151204135324
2013-06-04,668,0.005108189505560003
2013-06-04,698,0.00515983903972704
2013-06-04,730,0.005237198965859679
2013-06-04,1095,0.006122929068597075
2013-06-04,1460,0.0073713797610185094
2013-06-04,1825,0.00892112987161376
2013-06-04,2190,0.010961229475940266
2013-06-04,2555,0.012931681228067765
2013-06-04,2920,0.015165594926515305
2013-06-04,3285,0.017427350811432155
2013-06-04,3650,0.0193816555116974
2013-06-04,4380,0.02255598328397667
2013-06-04,5475,0.025833440604475632
2013-06-04,7300,0.029120341184182545
2013-06-04,9125,0.031205809543631984
2013-06-04,10950,0.031578892826202465
2013-06-04,14600,0.0325142800105922
2013-06-04,18250,0.03240428637390966
2013-06-05,0,0.005678149646345071
2013-06-05,1,0.005876727188894168
2013-06-05,2,0.005609995711493071
2013-06-05,7,0.004302412055444305
2013-06-05,14,0.00850727272127621
2013-06-05,30,0.005707647830022802
2013-06-05,61,0.005347357791765363
2013-06-05,91,0.00547457790756479
2013-06-05,122,0.00531686692056035
2013-06-05,152,0.005129041852494536
2013-06-05,182,0.004976404699961323
2013-06-05,213,0.004817443496883113
2013-06-05,243,0.005027516890453508
2013-06-05,273,0.005779595309710113
2013-06-05,304,0.004525116537857317
2013-06-05,335,0.005803893591833743
2013-06-05,365,0.00500147056134958
2013-06-05,395,0.004775108736436811
2013-06-05,425,0.004778280345719145
2013-06-05,456,0.004788960714788409
2013-06-05,486,0.004806217665339431
2013-06-05,516,0.0048309882670322535
2013-06-05,547,0.00486494605504762
2013-06-05,577,0.00491760144158826
2013-06-05,607,0.0049811587350274515
2013-06-05,638,0.005050635511437983
2013-06-05,668,0.0051211375100874805
2013-06-05,698,0.005187279650064691
2013-06-05,730,0.005276748545816731
2013-06-05,1095,0.0061713559508792554
2013-06-05,1460,0.007487930220798649
2013-06-05,1825,0.009038161221820978
2013-06-05,2190,0.011084463243149528
2013-06-05,2555,0.013058355555971667
2013-06-05,2920,0.01529611697613518
2013-06-05,3285,0.01756029661294895
2013-06-05,3650,0.019513438984549724
2013-06-05,4380,0.022640039254990887
2013-06-05,5475,0.02585345465321083
2013-06-05,7300,0.0290165921106398
2013-06-05,9125,0.03101668572902899
2013-06-05,10950,0.03147243742415208
2013-06-05,14600,0.03236458520235352
2013-06-05,18250,0.032275657636294856
2013-06-06,0,0.005624453826123254
2013-06-06,1,0.005506526776531764
2013-06-06,2,0.005358725369273502
2013-06-06,7,0.004342346659321127
2013-06-06,14,0.008597458000451787
2013-06-06,30,0.0062398164582298694
2013-06-06,61,0.005586561986554612
2013-06-06,91,0.005601649588442444
2013-06-06,122,0.00531350783905985
2013-06-06,152,0.005031947364745986
2013-06-06,182,0.004788937229895679
2013-06-06,213,0.004484790460681233
2013-06-06,243,0.005859100881424851
2013-06-06,273,0.005439745508257329
2013-06-06,304,0.004790599216708085
2013-06-06,335,0.005547616466662235
2013-06-06,365,0.005246516120092229
2013-06-06,395,0.005051776194689256
2013-06-06,425,0.0049282172003182415
2013-06-06,456,0.004805123966550499
2013-06-06,486,0.0046876845724510875
2013-06-06,516,0.004575394271312068
2013-06-06,547,0.004447837966907061
2013-06-06,577,0.004571225136879557
2013-06-06,607,0.004810139122315194
2013-06-06,638,0.0050630523989962815
2013-06-06,668,0.005301473406670147
2013-06-06,698,0.005572919301601452
2013-06-06,730,0.005749730261529714
2013-06-06,1095,0.006073128288576426
2013-06-06,1460,0.007861994795731816
2013-06-06,1825,0.009081650217837557
2013-06-06,2190,0.011187827678007004
2013-06-06,2555,0.013079969119637661
2013-06-06,2920,0.01529192904090814
2013-06-06,3285,0.017481791840262696
2013-06-06,3650,0.019523406092053074
2013-06-06,4380,0.022518873044970557
2013-06-06,5475,0.02571887221551206
2013-06-06,7300,0.02887935702585483
2013-06-06,9125,0.030686757190775453
2013-06-06,10950,0.031051264959368212
2013-06-06,14600,0.031918150849449496
2013-06-06,18250,0.03184490616577701
2013-06-07,0,0.005575698903107317
2013-06-07,1,0.005459857350042528
2013-06-07,2,0.005316234120865546
2013-06-07,7,0.004187060206761484
2013-06-07,14,0.008590120990164755
2013-06-07,30,0.005987644364565525
2013-06-07,61,0.005390127427810896
2013-06-07,91,0.005439493403781284
2013-06-07,122,0.00513195204057563
2013-06-07,152,0.004827603780296431
2013-06-07,182,0.0045611492857826445
2013-06-07,213,0.004239321021846387
2013-06-07,243,0.006369840936864263
2013-06-07,273,0.004811079919560373
2013-06-07,304,0.004656589540272652
2013-06-07,335,0.005358198594324809
2013-06-07,365,0.004965511276947098
2013-06-07,395,0.00494105279148541
2013-06-07,425,0.005071992635245878
2013-06-07,456,0.005206715920186952
2013-06-07,486,0.005328728694846431
2013-06-07,516,0.0054351291009808785
2013-06-07,547,0.005528686197550311
2013-06-07,577,0.005523290691095016
2013-06-07,607,0.0054705141099385575
2013-06-07,638,0.005408760838539527
2013-06-07,668,0.0053574028054764
2013-06-07,698,0.005295214187866948
2013-06-07,730,0.005321375095914882
2013-06-07,1095,0.006839528196038246
2013-06-07,1460,0.008009324235821949
2013-06-07,1825,0.010019417184537353
2013-06-07,2190,0.01177457288154594
2013-06-07,2555,0.013936220071079178
2013-06-07,2920,0.016180459050836836
2013-06-07,3285,0.018199539024945265
2013-06-07,3650,0.02026667874375939
2013-06-07,4380,0.023282545322807994
2013-06-07,5475,0.026375335644881155
2013-06-07,7300,0.02943496462602272
2013-06-07,9125,0.03139387409237385
2013-06-07,10950,0.03149338227897354
2013-06-07,14600,0.03255691723457663
2013-06-07,18250,0.032171589655105234
2013-06-10,0,0.005584126736523504
2013-06-10,1,0.00610110882161096
2013-06-10,2,0.006005916893719572
2013-06-10,7,0.004260136590955348
2013-06-10,14,0.0076759116139461115
2013-06-10,30,0.0056363190314701
2013-06-10,61,0.005223565455666636
2013-06-10,91,0.005213016550773622
2013-06-10,122,0.004895541243607188
2013-06-10,152,0.0045821032777509626
2013-06-10,182,0.004298774297087679
2013-06-10,213,0.003990761834449751
2013-06-10,243,0.0054582013430720805
2013-06-10,273,0.003947812142415146
2013-06-10,304,0.004869882466483129
2013-06-10,335,0.004818935215150596
2013-06-10,365,0.003266280828346304
2013-06-10,395,0.003634401870737367
2013-06-10,425,0.004492276102909053
2013-06-10,456,0.005387484157524662
2013-06-10,486,0.006264318366214274
2013-06-10,516,0.007147506370618431
2013-06-10,547,0.0080836275924617
2013-06-10,577,0.007804752110267042
2013-06-10,607,0.007066931465837266
2013-06-10,638,0.00630147990918996
2013-06-10,668,0.005600517010651572
2013-06-10,698,0.004772121129204593
2013-06-10,730,0.00439846731066202
2013-06-10,1095,0.007832011703143647
2013-06-10,1460,0.009217458605933457
2013-06-10,1825,0.011678864419121271
2013-06-10,2190,0.013185067677962882
2013-06-10,2555,0.015423396660444023
2013-06-10,2920,0.01748228057234866
2013-06-10,3285,0.019327366741161627
2013-06-10,3650,0.021272841287380297
2013-06-10,4380,0.023877337590129766
2013-06-10,5475,0.026604423933211184
2013-06-10,7300,0.029599788500391744
2013-06-10,9125,0.031216326491778752
2013-06-10,10950,0.03149445922182114
2013-06-10,14600,0.032178535999131626
2013-06-10,18250,0.03199704720120143
2013-06-11,0,0.005662846396741527
2013-06-11,1,0.00643828293695664
2013-06-11,2,0.004868135585737402
2013-06-11,7,0.0019110576261197904
2013-06-11,14,0.013967077225447926
2013-06-11,30,0.006220006706087539
2013-06-11,61,0.0052231215769989745
2013-06-11,91,0.0052989748986102285
2013-06-11,122,0.0051784310910658726
2013-06-11,152,0.004818731726552485
2013-06-11,182,0.004596708961731932
2013-06-11,213,0.004177568387235409
2013-06-11,243,0.007059879330113082
2013-06-11,273,0.002820448965885241
2013-06-11,304,0.004380500118552292
2013-06-11,335,0.005447525883240239
2013-06-11,365,0.004594781093095559
2013-06-11,395,0.004308279180988833
2013-06-11,425,0.004219552002831612
2013-06-11,456,0.004136423431858429
2013-06-11,486,0.0040651000999248855
2013-06-11,516,0.004004428497306793
2013-06-11,547,0.0039520334859780085
2013-06-11,577,0.004050982822756966
2013-06-11,607,0.004213473225238811
2013-06-11,638,0.0043865857216677
2013-06-11,668,0.004561706649216962
2013-06-11,698,0.0047289689005169545
2013-06-11,730,0.004949000325580159
2013-06-11,1095,0.006775347678154681
2013-06-11,1460,0.00927825182411203
2013-06-11,1825,0.01146361027228398
2013-06-11,2190,0.013862497478403946
2013-06-11,2555,0.01536924875793981
2013-06-11,2920,0.017782486983770333
2013-06-11,3285,0.019547672471163808
2013-06-11,3650,0.02200006134854293
2013-06-11,4380,0.024046574465918867
2013-06-11,5475,0.026902758857393735
2013-06-11,7300,0.029719715693910607
2013-06-11,9125,0.03112062998820724
2013-06-11,10950,0.03143698428293037
2013-06-11,14600,0.03198574537036104
2013-06-11,18250,0.03181765285776165
2013-06-12,0,0.005625262834736997
2013-06-12,1,0.005844619227093216
2013-06-12,2,0.00520562763378523
2013-06-12,7,0.003510019295886665
2013-06-12,14,0.007255619554671825
2013-06-12,30,0.0037776538346246504
2013-06-12,61,0.005579796683536268
2013-06-12,91,0.005163171853924283
2013-06-12,122,0.005092734690292319
2013-06-12,152,0.00489154490063257
2013-06-12,182,0.00474729732313772
2013-06-12,213,0.004514491888020214
2013-06-12,243,0.007112209926740929
2013-06-12,273,0.002207390789503366
2013-06-12,304,0.005642742066017533
2013-06-12,335,0.005214649759833524
2013-06-12,365,0.004902885923880878
2013-06-12,395,0.004701294173214961
2013-06-12,425,0.004483075234487217
2013-06-12,456,0.004264933090713059
2013-06-12,486,0.004062692084417382
2013-06-12,516,0.003871883858547822
2013-06-12,547,0.00368352323297214
2013-06-12,577,0.0038377333334284804
2013-06-12,607,0.004128463775636819
2013-06-12,638,0.004435759352857057
2013-06-12,668,0.0047331588030599964
2013-06-12,698,0.005047520381832052
2013-06-12,730,0.005320774106998936
2013-06-12,1095,0.006485892942978375
2013-06-12,1460,0.00902228428199341
2013-06-12,1825,0.011491058603888644
2013-06-12,2190,0.012871066707786871
2013-06-12,2555,0.015616029352092352
2013-06-12,2920,0.017438483700065177
2013-06-12,3285,0.019596639964027145
2013-06-12,3650,0.021798410405456638
2013-06-12,4380,0.024260751232288373
2013-06-12,5475,0.027256068129531234
2013-06-12,7300,0.030240999445815507
2013-06-12,9125,0.031765628726111786
2013-06-12,10950,0.03210671121558826
2013-06-12,14600,0.03270456023098156
2013-06-12,18250,0.03251657441559451
2013-06-13,0,0.005697454593449788
2013-06-13,1,0.005640768844329771
2013-06-13,2,0.00545284728991173
2013-06-13,7,0.0029563646773883394
2013-06-13,14,0.009444678700420364
2013-06-13,30,0.0066782840181943
2013-06-13,61,0.005975669943512304
2013-06-13,91,0.00538578877459852
2013-06-13,122,0.005211127247851702
2013-06-13,152,0.004844478654172148
2013-06-13,182,0.004592435928141176
2013-06-13,213,0.004159619774024122
2013-06-13,243,0.007440545883127385
2013-06-13,273,0.0025170562321414985
2013-06-13,304,0.005169226449724863
2013-06-13,335,0.004747808844444208
2013-06-13,365,0.0047872446105552595
2013-06-13,395,0.004593008621986854
2013-06-13,425,0.004312567427064115
2013-06-13,456,0.004031885583333763
2013-06-13,486,0.0037690113455896013
2013-06-13,516,0.003522430231945278
2013-06-13,547,0.003259151831341147
2013-06-13,577,0.0034101818035149525
2013-06-13,607,0.0037535554042574903
2013-06-13,638,0.004120062205382593
2013-06-13,668,0.0044706153748610535
2013-06-13,698,0.004853743845831959
2013-06-13,730,0.00514725814766578
2013-06-13,1095,0.005885488026019262
2013-06-13,1460,0.008465573672764935
2013-06-13,1825,0.010248760043789443
2013-06-13,2190,0.012393290704254604
2013-06-13,2555,0.014463259842739369
2013-06-13,2920,0.016883749773618322
2013-06-13,3285,0.018650157191931572
2013-06-13,3650,0.020920295429636724
2013-06-13,4380,0.02358461013089186
2013-06-13,5475,0.026676868081722607
2013-06-13,7300,0.029700898640282174
2013-06-13,9125,0.03142297400282982
2013-06-13,10950,0.031722844270323826
2013-06-13,14600,0.03235335951754799
2013-06-13,18250,0.03228584546580287
2013-06-14,0,0.005676038971772868
2013-06-14,1,0.005847018689598987
2013-06-14,2,0.006130515861237554
2013-06-14,7,0.00483205783266724
2013-06-14,14,0.0060037988398285065
2013-06-14,30,0.00597918758059479
2013-06-14,61,0.005899598048971978
2013-06-14,91,0.005634986485777235
2013-06-14,122,0.00548817577691406
2013-06-14,152,0.005306961294146059
