Date,Term,Value
2013-10-04,2555,-0.3926878718684524
2013-10-04,2920,-0.2760287616016479
2013-10-04,3285,-0.12249964014554662
2013-10-04,3650,5.388589872494867e-05
2013-10-04,4380,0.04236710135469213
2013-10-04,5475,0.08755263934012979
2013-10-04,7300,0.13179757738797246
2013-10-04,9125,0.07779403691807504
2013-10-04,10950,0.09125905305864931
2013-10-04,14600,0.028899894395406762
2013-10-04,18250,0.03911055592242944
2013-10-07,0,0.005743525733151631
2013-10-07,1,0.006806639175169139
2013-10-07,2,0.006624689581765769
2013-10-07,7,-0.0007330297555251586
2013-10-07,14,-0.010752625194697472
2013-10-07,30,-0.018333012259932252
2013-10-07,61,-0.050794535583645044
2013-10-07,91,-0.08161463229316414
2013-10-07,122,-0.12045895561519557
2013-10-07,152,-0.1614786287140023
2013-10-07,182,-0.20708855740916618
2013-10-07,213,-0.2586713252481325
2013-10-07,243,-0.3210819080308545
2013-10-07,273,-0.3600585647344442
2013-10-07,304,-0.31114368921282165
2013-10-07,335,-0.34129005325697986
2013-10-07,365,-0.5101862627998884
2013-10-07,395,-0.5429875888866887
2013-10-07,425,-0.5751279382153969
2013-10-07,456,-0.6069094846631986
2013-10-07,486,-0.6371830356964817
2013-10-07,516,-0.6669765801135541
2013-10-07,547,-0.6975491675121597
2013-10-07,577,-0.7318597453340837
2013-10-07,607,-0.7814377271479411
2013-10-07,638,-0.8481220289183629
2013-10-07,668,-0.920529870127067
2013-10-07,698,-0.9952891238147531
2013-10-07,730,-1.0888549734934645
2013-10-07,1095,-1.465444391304453
2013-10-07,1460,-1.1308539687581338
2013-10-07,1825,-0.7104583590540641
2013-10-07,2190,-0.4861431373718582
2013-10-07,2555,-0.42191322402887177
2013-10-07,2920,-0.2589490400864987
2013-10-07,3285,-0.14874424025125454
2013-10-07,3650,-0.053740997843550437
2013-10-07,4380,0.055928994889694786
2013-10-07,5475,0.08268223420228812
2013-10-07,7300,0.14875155081419436
2013-10-07,9125,0.037021775479126565
2013-10-07,10950,0.11116846672836263
2013-10-07,14600,0.025678715457558024
2013-10-07,18250,0.03563763963940483
2013-10-08,0,0.005521994425916382
2013-10-08,1,0.005895643202679673
2013-10-08,2,0.004663780571215178
2013-10-08,7,-0.011771164009955962
2013-10-08,14,-0.027722414378951146
2013-10-08,30,-0.02847128212192175
2013-10-08,61,-0.08385682800065185
2013-10-08,91,-0.12502887908922816
2013-10-08,122,-0.18139863050630117
2013-10-08,152,-0.2376313883285711
2013-10-08,182,-0.2997774894680543
2013-10-08,213,-0.3689415535973269
2013-10-08,243,-0.44280985577919785
2013-10-08,273,-0.4029882763665276
2013-10-08,304,-0.30853663571585305
2013-10-08,335,-0.4359576501626975
2013-10-08,365,-0.5470788627117812
2013-10-08,395,-0.5743814601208768
2013-10-08,425,-0.5962574131411512
2013-10-08,456,-0.6136649750927072
2013-10-08,486,-0.6264203019933883
2013-10-08,516,-0.6359293154224136
2013-10-08,547,-0.6432232677275169
2013-10-08,577,-0.6569788241736537
2013-10-08,607,-0.6962051383090501
2013-10-08,638,-0.7599147451156033
2013-10-08,668,-0.8276324301436547
2013-10-08,698,-0.9102160780070665
2013-10-08,730,-1.019189338146745
2013-10-08,1095,-1.486318981523629
2013-10-08,1460,-1.0757642297753833
2013-10-08,1825,-0.7441221392524343
2013-10-08,2190,-0.5292412817389184
2013-10-08,2555,-0.3643885432302083
2013-10-08,2920,-0.28194627657048893
2013-10-08,3285,-0.15485707113011304
2013-10-08,3650,-0.026356054520041992
2013-10-08,4380,0.03456899918970102
2013-10-08,5475,0.1203283488816963
2013-10-08,7300,0.10600555329222358
2013-10-08,9125,0.115934200336058
2013-10-08,10950,0.09684101279081028
2013-10-08,14600,0.035586471502259506
2013-10-08,18250,0.041170392146306245
2013-10-09,0,0.0054658101358372345
2013-10-09,1,0.005839815199484615
2013-10-09,2,0.004609022859809582
2013-10-09,7,-0.011829910962490432
2013-10-09,14,-0.027795349529637615
2013-10-09,30,-0.028543608065471016
2013-10-09,61,-0.08394309231126419
2013-10-09,91,-0.12512730117069648
2013-10-09,122,-0.18150512352826584
2013-10-09,152,-0.23774075592057778
2013-10-09,182,-0.299884682409705
2013-10-09,213,-0.3690411078028117
2013-10-09,243,-0.4429138195114934
2013-10-09,273,-0.40314050625591485
2013-10-09,304,-0.308691240971908
2013-10-09,335,-0.4361083103711513
2013-10-09,365,-0.5472222299977759
2013-10-09,395,-0.5745189740815047
2013-10-09,425,-0.5963907431452777
2013-10-09,456,-0.6137938257340201
2013-10-09,486,-0.6265432788785706
2013-10-09,516,-0.6360438598056811
2013-10-09,547,-0.6433255573756267
2013-10-09,577,-0.6570656385097352
2013-10-09,607,-0.696274548475983
2013-10-09,638,-0.7599659901058134
2013-10-09,668,-0.8276673833604088
2013-10-09,698,-0.9102371948983229
2013-10-09,730,-1.0191995045544118
2013-10-09,1095,-1.4863842868618506
2013-10-09,1460,-1.075913252663909
2013-10-09,1825,-0.7443121485538011
2013-10-09,2190,-0.5294392586755342
2013-10-09,2555,-0.36455471851710314
2013-10-09,2920,-0.28200474642503415
2013-10-09,3285,-0.15482377029651184
2013-10-09,3650,-0.026255885201240056
2013-10-09,4380,0.034692085073540505
2013-10-09,5475,0.12036746130748033
2013-10-09,7300,0.106204879569254
2013-10-09,9125,0.11614215546002163
2013-10-09,10950,0.09706410252729052
2013-10-09,14600,0.03582707062641287
2013-10-09,18250,0.04149919841011109
2013-10-10,0,0.005051901566064736
2013-10-10,1,0.004704954752157307
2013-10-10,2,0.0042473572470147864
2013-10-10,7,-0.005034473912866189
2013-10-10,14,-0.020564905215238176
2013-10-10,30,-0.0327657022263691
2013-10-10,61,-0.06862792082488695
2013-10-10,91,-0.11553447206915438
2013-10-10,122,-0.17255342366012733
2013-10-10,152,-0.23689848536645228
2013-10-10,182,-0.31009565896272645
2013-10-10,213,-0.39340391669427904
2013-10-10,243,-0.3620104574587014
2013-10-10,273,-0.2700332288865528
2013-10-10,304,-0.3430045989360404
2013-10-10,335,-0.45005472193187046
2013-10-10,365,-0.5831454076565072
2013-10-10,395,-0.6000881371564949
2013-10-10,425,-0.6201397206570121
2013-10-10,456,-0.6426627024189597
2013-10-10,486,-0.6675961405814187
2013-10-10,516,-0.6959789607983645
2013-10-10,547,-0.7296448929684775
2013-10-10,577,-0.7697394754980246
2013-10-10,607,-0.8210368599524092
2013-10-10,638,-0.8705962152908706
2013-10-10,668,-0.9214476668183574
2013-10-10,698,-0.9801572855930943
2013-10-10,730,-1.054567149955525
2013-10-10,1095,-1.3926564403473571
2013-10-10,1460,-1.0813543590792807
2013-10-10,1825,-0.7608643244867407
2013-10-10,2190,-0.5546119550446013
2013-10-10,2555,-0.47400943819557667
2013-10-10,2920,-0.3552364007225818
2013-10-10,3285,-0.14083461459721566
2013-10-10,3650,0.002785806013402347
2013-10-10,4380,0.09936497526833654
2013-10-10,5475,0.0676982236789059
2013-10-10,7300,0.13707552368348289
2013-10-10,9125,0.0910737474630324
2013-10-10,10950,0.0918149356888602
2013-10-10,14600,0.026134734619748447
2013-10-10,18250,0.03596464760153298
2013-10-11,0,0.005033428286646217
2013-10-11,1,0.00464085008324972
2013-10-11,2,0.0041748569540469085
2013-10-11,7,-0.003631728281872501
2013-10-11,14,-0.019040602635064442
2013-10-11,30,-0.03750757668403237
2013-10-11,61,-0.06744876767179969
2013-10-11,91,-0.11706650184025548
2013-10-11,122,-0.17348865453942514
2013-10-11,152,-0.23889577433912598
2013-10-11,182,-0.31328794926413217
2013-10-11,213,-0.39666916225974685
2013-10-11,243,-0.35798553918223974
2013-10-11,273,-0.2957969911023067
2013-10-11,304,-0.407328547009398
2013-10-11,335,-0.4606370364140485
2013-10-11,365,-0.5715937985471303
2013-10-11,395,-0.6004820492975985
2013-10-11,425,-0.6248428159650314
2013-10-11,456,-0.6463444898118957
2013-10-11,486,-0.6647406352861236
2013-10-11,516,-0.6818530766466478
2013-10-11,547,-0.6992364424943993
2013-10-11,577,-0.722184302947378
2013-10-11,607,-0.7623128480591115
2013-10-11,638,-0.8073352725318691
2013-10-11,668,-0.8646226357311346
2013-10-11,698,-0.9347320808479943
2013-10-11,730,-1.0229756671713035
2013-10-11,1095,-1.440188716164303
2013-10-11,1460,-1.0541615621601448
2013-10-11,1825,-0.7347330650687444
2013-10-11,2190,-0.5605282667200134
2013-10-11,2555,-0.4413096180527277
2013-10-11,2920,-0.3330376854359612
2013-10-11,3285,-0.17154827775746215
2013-10-11,3650,-0.0372542541207802
2013-10-11,4380,0.0672121909469871
2013-10-11,5475,0.09344025727105645
2013-10-11,7300,0.132688974561585
2013-10-11,9125,0.08450072366019776
2013-10-11,10950,0.0997741314225454
2013-10-11,14600,0.023963147717594113
2013-10-11,18250,0.035645325645454244
2013-10-14,0,0.005022597109627767
2013-10-14,1,0.004629662143678706
2013-10-14,2,0.004162597302754751
2013-10-14,7,-0.0036382615895416926
2013-10-14,14,-0.019027896935946368
2013-10-14,30,-0.03750143937607519
2013-10-14,61,-0.06743287712798776
2013-10-14,91,-0.11703816032254195
2013-10-14,122,-0.17344828988480457
2013-10-14,152,-0.2388453373924731
2013-10-14,182,-0.31322922377398127
2013-10-14,213,-0.3966038568065878
2013-10-14,243,-0.35790677157922607
2013-10-14,273,-0.29568355012461667
2013-10-14,304,-0.4072109118502192
2013-10-14,335,-0.46050401578191374
2013-10-14,365,-0.5714398998360123
2013-10-14,395,-0.600309172884694
2013-10-14,425,-0.6246520415201992
2013-10-14,456,-0.6461349382221925
2013-10-14,486,-0.6645116095948436
2013-10-14,516,-0.68160252054253
2013-10-14,547,-0.698960845441484
2013-10-14,577,-0.7218815796719417
2013-10-14,607,-0.7619814644203978
2013-10-14,638,-0.8069742603348491
2013-10-14,668,-0.864234205432961
2013-10-14,698,-0.9343184968772212
2013-10-14,730,-1.0225387031721314
2013-10-14,1095,-1.439645916162232
2013-10-14,1460,-1.0535208980856936
2013-10-14,1825,-0.7340047556944389
2013-10-14,2190,-0.5597856384025374
2013-10-14,2555,-0.44055334348835457
2013-10-14,2920,-0.33229409342574956
2013-10-14,3285,-0.17083417794120154
2013-10-14,3650,-0.036568560158872665
2013-10-14,4380,0.06787633650873531
2013-10-14,5475,0.0941035126826722
2013-10-14,7300,0.1332804559658433
2013-10-14,9125,0.0850515185516755
2013-10-14,10950,0.10024489143730561
2013-10-14,14600,0.024429238663548333
2013-10-14,18250,0.03606216507933942
2013-10-15,0,0.005421245096267191
2013-10-15,1,0.005724319483418604
2013-10-15,2,0.004301690100966976
2013-10-15,7,-0.012859223817705722
2013-10-15,14,-0.028133097882941577
2013-10-15,30,-0.026686208023375922
2013-10-15,61,-0.08371892884521709
2013-10-15,91,-0.12806283901995694
2013-10-15,122,-0.19101604600348468
2013-10-15,152,-0.25590100353758977
2013-10-15,182,-0.32988583575765185
2013-10-15,213,-0.4116276198930936
2013-10-15,243,-0.43480122520783676
2013-10-15,273,-0.38459274481445976
2013-10-15,304,-0.4105758256624279
2013-10-15,335,-0.5444786198052538
2013-10-15,365,-0.6630302957436698
2013-10-15,395,-0.6839262437511796
2013-10-15,425,-0.7067170148557802
2013-10-15,456,-0.7326798345154474
2013-10-15,486,-0.7606654795965812
2013-10-15,516,-0.7918488054532395
2013-10-15,547,-0.827838334601443
2013-10-15,577,-0.8680140575599059
2013-10-15,607,-0.9150158634249491
2013-10-15,638,-0.9620517933618407
2013-10-15,668,-1.0039277947494856
2013-10-15,698,-1.0501036978511236
2013-10-15,730,-1.1075764226306648
2013-10-15,1095,-1.423502016810357
2013-10-15,1460,-1.1129326891503235
2013-10-15,1825,-0.6988977079930706
2013-10-15,2190,-0.5398330427143359
2013-10-15,2555,-0.4331727930811746
2013-10-15,2920,-0.2883377269049345
2013-10-15,3285,-0.15109249297235747
2013-10-15,3650,-0.04195450698381388
2013-10-15,4380,0.05298151413717365
2013-10-15,5475,0.10947646542899656
2013-10-15,7300,0.12641700842768042
2013-10-15,9125,0.13815816226980399
2013-10-15,10950,0.09168127071954496
2013-10-15,14600,0.029672418824098847
2013-10-15,18250,0.04056287323567482
2013-10-16,0,0.005667709750094297
2013-10-16,1,0.005971102648467318
2013-10-16,2,0.004549430072863652
2013-10-16,7,-0.012616503601124613
2013-10-16,14,-0.027901851458734517
2013-10-16,30,-0.026464732188089646
2013-10-16,61,-0.08353700773500251
2013-10-16,91,-0.12792280977590126
2013-10-16,122,-0.19091972876656643
2013-10-16,152,-0.25584677301503406
2013-10-16,182,-0.32987327410549544
2013-10-16,213,-0.41165758422141474
2013-10-16,243,-0.43486765546717765
2013-10-16,273,-0.38467818418548017
2013-10-16,304,-0.4106643634955002
2013-10-16,335,-0.5445858440687383
2013-10-16,365,-0.6631588970662656
2013-10-16,395,-0.6840754030428525
2013-10-16,425,-0.7068854540980198
2013-10-16,456,-0.7328663166916021
2013-10-16,486,-0.760867213299078
2013-10-16,516,-0.792063323622649
2013-10-16,547,-0.8280632317081663
2013-10-16,577,-0.8682462132020693
2013-10-16,607,-0.915253031844511
2013-10-16,638,-0.9622923401557147
2013-10-16,668,-1.0041703095804446
2013-10-16,698,-1.0503472601046282
2013-10-16,730,-1.1078204204332611
2013-10-16,1095,-1.4237442871937787
2013-10-16,1460,-1.1132095791629835
2013-10-16,1825,-0.6992226618666235
2013-10-16,2190,-0.5401747616200843
2013-10-16,2555,-0.43351480440900225
2013-10-16,2920,-0.28866796525883837
2013-10-16,3285,-0.15140529052304974
2013-10-16,3650,-0.042254590536075484
2013-10-16,4380,0.05271054168997255
2013-10-16,5475,0.10919667632459226
2013-10-16,7300,0.12615135332595295
2013-10-16,9125,0.13789602928725403
2013-10-16,10950,0.09142276343333042
2013-10-16,14600,0.029429072971247913
2013-10-16,18250,0.04030592276422661
2013-10-17,0,0.005336059073068489
2013-10-17,1,0.005043385659627449
2013-10-17,2,0.004605852651417856
2013-10-17,7,-0.00652736495674806
2013-10-17,14,-0.021266351712326523
2013-10-17,30,-0.01913961751532099
2013-10-17,61,-0.04878481142863487
2013-10-17,91,-0.08141180001418741
2013-10-17,122,-0.12667463337088886
2013-10-17,152,-0.17753311705467123
2013-10-17,182,-0.23676608427341003
2013-10-17,213,-0.30566371777484225
2013-10-17,243,-0.3418722312293637
2013-10-17,273,-0.3530764691429188
2013-10-17,304,-0.38951559671176794
2013-10-17,335,-0.45306840774563883
2013-10-17,365,-0.569687436168497
2013-10-17,395,-0.5974890261841813
2013-10-17,425,-0.6308442264494156
2013-10-17,456,-0.6693863794093409
2013-10-17,486,-0.7113355172124558
2013-10-17,516,-0.7577967463228078
2013-10-17,547,-0.8107002422564803
2013-10-17,577,-0.8663287508666878
2013-10-17,607,-0.9246962243130802
2013-10-17,638,-0.983020020260994
2013-10-17,668,-1.0378433941322052
2013-10-17,698,-1.0906508682954945
2013-10-17,730,-1.1493589551141363
2013-10-17,1095,-1.4124143156249862
2013-10-17,1460,-1.0770472307960697
2013-10-17,1825,-0.7024583352010757
2013-10-17,2190,-0.561362476520918
2013-10-17,2555,-0.4486977392440507
2013-10-17,2920,-0.3083958086063591
2013-10-17,3285,-0.154250543227239
2013-10-17,3650,-0.0464425176367114
2013-10-17,4380,0.06496555156870491
2013-10-17,5475,0.10550428390355607
2013-10-17,7300,0.1283017744703458
2013-10-17,9125,0.13430235553700776
2013-10-17,10950,0.08837595189988663
2013-10-17,14600,0.032138214262244745
2013-10-17,18250,0.04138041613174211
2013-10-18,0,0.00531982413858047
2013-10-18,1,0.004943867915762273
2013-10-18,2,0.004410190640415353
2013-10-18,7,-0.0031829378882026107
2013-10-18,14,-0.013322163287196109
2013-10-18,30,-0.015607093144378918
2013-10-18,61,-0.03513773155080167
2013-10-18,91,-0.06777421186756669
2013-10-18,122,-0.11146203978527335
2013-10-18,152,-0.1642387179249326
2013-10-18,182,-0.22710633021689378
2013-10-18,213,-0.3012882468805896
2013-10-18,243,-0.3295210486293344
2013-10-18,273,-0.34060047794070497
2013-10-18,304,-0.39086573836265376
2013-10-18,335,-0.432052920205236
2013-10-18,365,-0.5421706926475454
2013-10-18,395,-0.5656919326615073
2013-10-18,425,-0.5938789632762187
2013-10-18,456,-0.6290301948136444
2013-10-18,486,-0.6690460175405271
2013-10-18,516,-0.7152140844075542
2013-10-18,547,-0.7696532931493631
2013-10-18,577,-0.8280741513010386
2013-10-18,607,-0.8885319152824709
2013-10-18,638,-0.9469541727993925
2013-10-18,668,-1.0024093338189144
2013-10-18,698,-1.054416754035146
2013-10-18,730,-1.1102940032788944
2013-10-18,1095,-1.3433729828408625
2013-10-18,1460,-1.0446986881858475
2013-10-18,1825,-0.7113593262742034
2013-10-18,2190,-0.5495522350878401
2013-10-18,2555,-0.4804791160692479
2013-10-18,2920,-0.3485950189326378
2013-10-18,3285,-0.13387192841980478
2013-10-18,3650,-0.04919913709218393
2013-10-18,4380,0.061269175416964375
2013-10-18,5475,0.06916101428196572
2013-10-18,7300,0.13654227381442902
2013-10-18,9125,0.08491786812018334
2013-10-18,10950,0.07795478977157463
2013-10-18,14600,0.022669496466438413
2013-10-18,18250,0.039223295703564316
2013-10-21,0,0.005906148735463636
2013-10-21,1,0.006957398566049985
2013-10-21,2,0.007152044198848932
2013-10-21,7,0.002469365500587247
2013-10-21,14,-0.006177813706893664
2013-10-21,30,-0.015318494437235052
2013-10-21,61,-0.0465854786176063
2013-10-21,91,-0.07876641277658018
2013-10-21,122,-0.11983278979291878
2013-10-21,152,-0.16468182197469564
2013-10-21,182,-0.21552742615201798
2013-10-21,213,-0.2738662684294052
2013-10-21,243,-0.3348972799460775
2013-10-21,273,-0.38379539146588537
2013-10-21,304,-0.3868406076625411
2013-10-21,335,-0.4350828160127122
2013-10-21,365,-0.5755383091712402
2013-10-21,395,-0.6087099178437287
2013-10-21,425,-0.6414444485537698
2013-10-21,456,-0.6744663661705814
2013-10-21,486,-0.7064128495302683
2013-10-21,516,-0.7384598967211307
2013-10-21,547,-0.7720090138359358
2013-10-21,577,-0.8081768168412232
2013-10-21,607,-0.8547342565675508
2013-10-21,638,-0.9128258733612706
2013-10-21,668,-0.9749639739819632
2013-10-21,698,-1.0392711125350358
2013-10-21,730,-1.117010363599125
2013-10-21,1095,-1.377726312126641
2013-10-21,1460,-1.0313267481247554
2013-10-21,1825,-0.7076875441456576
2013-10-21,2190,-0.5587479596520355
2013-10-21,2555,-0.41292912016119776
2013-10-21,2920,-0.3729125371877096
2013-10-21,3285,-0.18859518571546902
2013-10-21,3650,0.006838551726008595
2013-10-21,4380,0.04209174859607992
2013-10-21,5475,0.08146349696382851
2013-10-21,7300,0.13610558056089572
2013-10-21,9125,0.0782682599861487
2013-10-21,10950,0.08182324411091602
2013-10-21,14600,0.019313773499600936
2013-10-21,18250,0.0362669410480832
2013-10-22,0,0.005755686458633772
2013-10-22,1,0.006242899237916193
2013-10-22,2,0.005250291127578646
2013-10-22,7,-0.00756037504612538
2013-10-22,14,-0.01685708819947202
2013-10-22,30,-0.00745467342888817
2013-10-22,61,-0.04331061581883984
2013-10-22,91,-0.06743794198672831
2013-10-22,122,-0.10733985292952926
2013-10-22,152,-0.1490696937437955
2013-10-22,182,-0.19792580628627324
2013-10-22,213,-0.2550005241458012
2013-10-22,243,-0.330072647762924
2013-10-22,273,-0.35272923092375985
2013-10-22,304,-0.3137980106880268
2013-10-22,335,-0.38039035009069566
2013-10-22,365,-0.44424248849813797
2013-10-22,395,-0.44313285570214894
2013-10-22,425,-0.47104809739007114
2013-10-22,456,-0.5284742918036228
2013-10-22,486,-0.6098739224887318
2013-10-22,516,-0.7146691422237271
2013-10-22,547,-0.8453735152139139
2013-10-22,577,-0.9780845987015417
2013-10-22,607,-1.0861618059435483
2013-10-22,638,-1.173254801644007
2013-10-22,668,-1.2263920573376967
2013-10-22,698,-1.2530576650511915
2013-10-22,730,-1.2593814594924826
2013-10-22,1095,-1.2615857674393474
2013-10-22,1460,-1.0509073401275302
2013-10-22,1825,-0.6921568919865329
2013-10-22,2190,-0.5764728460158715
2013-10-22,2555,-0.3892543227201213
2013-10-22,2920,-0.2984799021747355
2013-10-22,3285,-0.2214972208763533
2013-10-22,3650,-0.11918952395257337
2013-10-22,4380,0.06962836396973918
2013-10-22,5475,0.0954319044836859
2013-10-22,7300,0.13107782902512996
2013-10-22,9125,0.06388972570866938
2013-10-22,10950,0.10924148292733557
2013-10-22,14600,0.028827122632380808
2013-10-22,18250,0.037610485801955196
2013-10-23,0,0.005691664678814938
2013-10-23,1,0.0061792841119714505
2013-10-23,2,0.00518789758981809
2013-10-23,7,-0.0076243089031111785
2013-10-23,14,-0.01693427023561091
2013-10-23,30,-0.007520987297376395
2013-10-23,61,-0.043365412330819135
2013-10-23,91,-0.06748303619406794
2013-10-23,122,-0.10737472718838004
2013-10-23,152,-0.14909417125681224
2013-10-23,182,-0.19793928388154014
2013-10-23,213,-0.25500195444591217
2013-10-23,243,-0.33006614852699884
2013-10-23,273,-0.3527245063104432
2013-10-23,304,-0.31378079287159716
2013-10-23,335,-0.3803721288280662
2013-10-23,365,-0.4442141897771854
2013-10-23,395,-0.4430853426629839
2013-10-23,425,-0.47098052570952914
2013-10-23,456,-0.5283921857053078
2013-10-23,486,-0.609788889552713
2013-10-23,516,-0.7145960130183708
2013-10-23,547,-0.8453314293612948
2013-10-23,577,-0.9780913469179601
2013-10-23,607,-1.0862296219666905
2013-10-23,638,-1.173391501575213
2013-10-23,668,-1.2265954091946403
2013-10-23,698,-1.2533231025180085
2013-10-23,730,-1.2597038665142712
2013-10-23,1095,-1.2620837862513015
2013-10-23,1460,-1.0515220894404502
2013-10-23,1825,-0.6927943161696422
2013-10-23,2190,-0.577166744684876
2013-10-23,2555,-0.38996304728073544
2013-10-23,2920,-0.2991131290941568
2013-10-23,3285,-0.22207272169110345
2013-10-23,3650,-0.11977242403265773
2013-10-23,4380,0.06901545855519504
2013-10-23,5475,0.09490733778943447
2013-10-23,7300,0.13065475793121348
2013-10-23,9125,0.06349948542078115
2013-10-23,10950,0.1088114920240093
2013-10-23,14600,0.028478561815254596
2013-10-23,18250,0.03715893913716584
2013-10-24,0,0.005349955315148284
2013-10-24,1,0.0049399289389967715
2013-10-24,2,0.0043589516762937
2013-10-24,7,-0.001650466008173845
2013-10-24,14,-0.010902376810345143
2013-10-24,30,-0.021764191363406758
2013-10-24,61,-0.045866720187505365
2013-10-24,91,-0.08051893419930754
2013-10-24,122,-0.12186078290748308
2013-10-24,152,-0.1693457563047111
2013-10-24,182,-0.22328396092583844
2013-10-24,213,-0.2859334985777646
2013-10-24,243,-0.33613894934425415
2013-10-24,273,-0.36194332435949206
2013-10-24,304,-0.3532629112725761
2013-10-24,335,-0.38236309784517997
2013-10-24,365,-0.5107898004334552
2013-10-24,395,-0.5399891742228278
2013-10-24,425,-0.5627600110079032
2013-10-24,456,-0.5785724110945215
2013-10-24,486,-0.5882035368885948
2013-10-24,516,-0.5930772435815581
2013-10-24,547,-0.5943302606693633
2013-10-24,577,-0.6008732189035809
2013-10-24,607,-0.6305156847763117
2013-10-24,638,-0.6820166274346379
2013-10-24,668,-0.7479505742188323
2013-10-24,698,-0.8252077956228717
2013-10-24,730,-0.9256059134621606
2013-10-24,1095,-1.360106856406636
2013-10-24,1460,-1.0332145480892305
2013-10-24,1825,-0.7028538310157796
2013-10-24,2190,-0.5396842728408676
2013-10-24,2555,-0.5093353079766013
2013-10-24,2920,-0.37596327383106815
2013-10-24,3285,-0.13983652036730929
2013-10-24,3650,-0.042689875890087076
2013-10-24,4380,0.02604294226181393
2013-10-24,5475,0.08667978094762076
2013-10-24,7300,0.1316457848216041
2013-10-24,9125,0.08573859299394522
2013-10-24,10950,0.08478019024552162
2013-10-24,14600,0.0482966718131718
2013-10-24,18250,0.047556054516758164
2013-10-25,0,0.005364695708819559
2013-10-25,1,0.00494438239331553
2013-10-25,2,0.004338972966338173
2013-10-25,7,-0.0011613012701911654
2013-10-25,14,-0.008196825266161892
2013-10-25,30,-0.012820407234871588
2013-10-25,61,-0.026089519667241347
2013-10-25,91,-0.05147624238505214
2013-10-25,122,-0.08338592269826875
2013-10-25,152,-0.1221920674259267
2013-10-25,182,-0.16769307636077158
2013-10-25,213,-0.22209249390908317
2013-10-25,243,-0.27847346254861116
2013-10-25,273,-0.3518569226681811
2013-10-25,304,-0.3633208002595108
2013-10-25,335,-0.31447916708090773
2013-10-25,365,-0.39996889928403373
2013-10-25,395,-0.4484964490512457
2013-10-25,425,-0.49805363793501
2013-10-25,456,-0.5491506035793841
2013-10-25,486,-0.5990788393858425
2013-10-25,516,-0.6496302050074461
2013-10-25,547,-0.7027968619242658
2013-10-25,577,-0.7563290642194475
2013-10-25,607,-0.8144099355594046
2013-10-25,638,-0.8792318945416263
2013-10-25,668,-0.9464158855537254
2013-10-25,698,-1.0075554969776646
2013-10-25,730,-1.070200452743585
2013-10-25,1095,-1.3469435893636466
2013-10-25,1460,-1.0784360892414862
2013-10-25,1825,-0.6767987128075206
2013-10-25,2190,-0.5365336634337626
2013-10-25,2555,-0.5089897526632798
2013-10-25,2920,-0.36464624672154883
2013-10-25,3285,-0.1506646680777193
2013-10-25,3650,-0.05630082811433372
2013-10-25,4380,0.03245976792533506
2013-10-25,5475,0.08581798176547445
2013-10-25,7300,0.13925622209073707
2013-10-25,9125,0.07129951802476192
2013-10-25,10950,0.10364245439174483
2013-10-25,14600,0.02555443797824417
2013-10-25,18250,0.03634486777658786
2013-10-28,0,0.006647740690076757
2013-10-28,1,0.00876474910407862
2013-10-28,2,0.00816789955113719
2013-10-28,7,-0.005872891301111007
2013-10-28,14,-0.017841077596333285
2013-10-28,30,-0.005194346956404436
2013-10-28,61,-0.029139113092830522
2013-10-28,91,-0.047030102102915736
2013-10-28,122,-0.0784151668215903
2013-10-28,152,-0.11273807960530016
2013-10-28,182,-0.15370452491908645
2013-10-28,213,-0.20309188784676893
2013-10-28,243,-0.29898979114643065
2013-10-28,273,-0.3502741998611637
2013-10-28,304,-0.30763756596300057
2013-10-28,335,-0.35091215600625175
2013-10-28,365,-0.3796222283166914
2013-10-28,395,-0.4520694354424947
2013-10-28,425,-0.5137322835181122
2013-10-28,456,-0.5672092608905642
2013-10-28,486,-0.6094078609089905
2013-10-28,516,-0.6433212029815474
2013-10-28,547,-0.6706018322606805
2013-10-28,577,-0.6964272519650724
2013-10-28,607,-0.7365479203834072
2013-10-28,638,-0.7961459219105019
2013-10-28,668,-0.8589994305723649
2013-10-28,698,-0.9288951787127966
2013-10-28,730,-1.0080985555089477
2013-10-28,1095,-1.3371774026463978
2013-10-28,1460,-1.058113052957908
2013-10-28,1825,-0.7334942533378368
2013-10-28,2190,-0.5084571332166777
2013-10-28,2555,-0.5535843002905525
2013-10-28,2920,-0.36219415811055555
2013-10-28,3285,-0.09004125744471518
2013-10-28,3650,-0.09035928283887304
2013-10-28,4380,0.036224770399542444
2013-10-28,5475,0.07648256104478432
2013-10-28,7300,0.14707300874494422
2013-10-28,9125,0.06761171738317484
2013-10-28,10950,0.10948606495184615
2013-10-28,14600,0.02595891907340158
2013-10-28,18250,0.03615219236867075
2013-10-29,0,0.005880400189311738
2013-10-29,1,0.006480095531499173
2013-10-29,2,0.005108244246025747
2013-10-29,7,-0.009997322138205943
2013-10-29,14,-0.017578107471184698
2013-10-29,30,0.00012191478913657194
2013-10-29,61,-0.033915018525368955
2013-10-29,91,-0.049237984880764515
2013-10-29,122,-0.08174790508999569
2013-10-29,152,-0.11414383730732401
2013-10-29,182,-0.15281872466172192
2013-10-29,213,-0.19862529108372945
2013-10-29,243,-0.3004278841423687
2013-10-29,273,-0.36102905138218866
2013-10-29,304,-0.28047491040990524
2013-10-29,335,-0.31872844460844313
2013-10-29,365,-0.4129833107181005
2013-10-29,395,-0.45435655019803844
