Date,Term,Value
2013-02-13,122,-0.000110169688051
2013-02-13,152,-0.000124015227086
2013-02-13,182,-0.000147716744342
2013-02-13,213,-0.000170444492794
2013-02-13,243,-0.000187430008712
2013-02-13,273,-0.000213060863116
2013-02-13,304,-0.00024741601574
2013-02-13,335,-0.000283092104794
2013-02-13,365,-0.000304267795118
2013-02-13,395,-0.000318409358566
2013-02-13,425,-0.000330431105713
2013-02-13,456,-0.000343783870979
2013-02-13,486,-0.00035991197596
2013-02-13,516,-0.000381049784061
2013-02-13,547,-0.000409739415218
2013-02-13,577,-0.000468320702243
2013-02-13,607,-0.000539714831199
2013-02-13,638,-0.000608361232015
2013-02-13,668,-0.000668886802055
2013-02-13,698,-0.000722834959455
2013-02-13,730,-0.00077241845664
2013-02-13,1095,-0.001139118528485
2013-02-13,1460,-0.001395448450201
2013-02-13,1825,-0.001509571370265
2013-02-13,2190,-0.001565515556005
2013-02-13,2555,-0.001583203665797
2013-02-13,2920,-0.001516035844884
2013-02-13,3285,-0.001459574906382
2013-02-13,3650,-0.001332279162131
2013-02-13,4380,-0.001138316352242
2013-02-13,5475,-0.000934421368309
2013-02-13,7300,-0.000719924188984
2013-02-13,9125,-0.000574331120848
2013-02-13,10950,-0.000473165860879
2013-02-13,14600,-0.000355145370124
2013-02-13,18250,-0.000282969646694
2013-02-14,0,0.000137187217784
2013-02-14,1,0.000137040872762
2013-02-14,2,0.00013654476391
2013-02-14,7,8.34183361954101E-05
2013-02-14,14,7.37732636566027E-05
2013-02-14,30,4.50732060465614E-05
2013-02-14,61,-4.012982602039E-05
2013-02-14,91,-0.000106638535111
2013-02-14,122,-0.000166056245926
2013-02-14,152,-0.000193624036653
2013-02-14,182,-0.0002104871676
2013-02-14,213,-0.000221007505333
2013-02-14,243,-0.000228246011628
2013-02-14,273,-0.000240761228379
2013-02-14,304,-0.000258830318858
2013-02-14,335,-0.000295282552115
2013-02-14,365,-0.000339974307425
2013-02-14,395,-0.000391803966522
2013-02-14,425,-0.000447774224207
2013-02-14,456,-0.000505726785837
2013-02-14,486,-0.000558659936327
2013-02-14,516,-0.00060618778999
2013-02-14,547,-0.000647664796286
2013-02-14,577,-0.00069228330709
2013-02-14,607,-0.000736100169441
2013-02-14,638,-0.000774532527328
2013-02-14,668,-0.000806683499881
2013-02-14,698,-0.000835162317174
2013-02-14,730,-0.000862684535115
2013-02-14,1095,-0.001226130531981
2013-02-14,1460,-0.001487225088087
2013-02-14,1825,-0.001611395385048
2013-02-14,2190,-0.001641440887965
2013-02-14,2555,-0.001644748111777
2013-02-14,2920,-0.001583748953014
2013-02-14,3285,-0.001495660531964
2013-02-14,3650,-0.001362692384011
2013-02-14,4380,-0.001165319186379
2013-02-14,5475,-0.000950104224812
2013-02-14,7300,-0.000724209874829
2013-02-14,9125,-0.000577599168035
2013-02-14,10950,-0.000480365432804
2013-02-14,14600,-0.00036082557858
2013-02-14,18250,-0.000294372418466
2013-02-15,0,-6.28814508476681E-05
2013-02-15,1,-6.36679182118615E-05
2013-02-15,2,-6.47331712506968E-05
2013-02-15,7,-0.000136336792008
2013-02-15,14,-0.000167797892067
2013-02-15,30,-0.000205458251455
2013-02-15,61,-0.000286248419349
2013-02-15,91,-0.000294644575671
2013-02-15,122,-0.000329124869159
2013-02-15,152,-0.000340441235418
2013-02-15,182,-0.000346584262062
2013-02-15,213,-0.000342604266718
2013-02-15,243,-0.000336510177137
2013-02-15,273,-0.000352301761462
2013-02-15,304,-0.000359143541686
2013-02-15,335,-0.000376831525496
2013-02-15,365,-0.000393844909739
2013-02-15,395,-0.000414185658661
2013-02-15,425,-0.000438858682263
2013-02-15,456,-0.000467464949341
2013-02-15,486,-0.000497010044987
2013-02-15,516,-0.000527653532838
2013-02-15,547,-0.000559875180745
2013-02-15,577,-0.000609655154658
2013-02-15,607,-0.000666005377672
2013-02-15,638,-0.000718511703293
2013-02-15,668,-0.000764029527872
2013-02-15,698,-0.000804536905017
2013-02-15,730,-0.000842405148253
2013-02-15,1095,-0.001199419808539
2013-02-15,1460,-0.001455057606759
2013-02-15,1825,-0.001585260470684
2013-02-15,2190,-0.001620920208682
2013-02-15,2555,-0.001630400035238
2013-02-15,2920,-0.001558292039273
2013-02-15,3285,-0.001496188641222
2013-02-15,3650,-0.001350883228979
2013-02-15,4380,-0.001154066437193
2013-02-15,5475,-0.000946422756937
2013-02-15,7300,-0.000722098429621
2013-02-15,9125,-0.000574873949829
2013-02-15,10950,-0.000478179670247
2013-02-15,14600,-0.000359184424974
2013-02-15,18250,-0.000293208596802
2013-02-18,0,-9.76107328267807E-05
2013-02-18,1,-9.88650881536069E-05
2013-02-18,2,-0.000101196636601
2013-02-18,7,-0.000148093005022
2013-02-18,14,-0.000173954982257
2013-02-18,30,-0.000228990950981
2013-02-18,61,-0.00029250875745
2013-02-18,91,-0.000290241364472
2013-02-18,122,-0.00032290647112
2013-02-18,152,-0.000318897718092
2013-02-18,182,-0.000311296411721
2013-02-18,213,-0.000302860106998
2013-02-18,243,-0.000299987112013
2013-02-18,273,-0.000318277968185
2013-02-18,304,-0.000324300704517
2013-02-18,335,-0.000348256240563
2013-02-18,365,-0.000370230793348
2013-02-18,395,-0.000390327747917
2013-02-18,425,-0.000411293932739
2013-02-18,456,-0.000435047115875
2013-02-18,486,-0.000460863405402
2013-02-18,516,-0.000490217842693
2013-02-18,547,-0.000524925663453
2013-02-18,577,-0.0005842804875
2013-02-18,607,-0.000653403744684
2013-02-18,638,-0.000718697841702
2013-02-18,668,-0.0007755079444
2013-02-18,698,-0.00082568522506
2013-02-18,730,-0.000871563578061
2013-02-18,1095,-0.001218168666511
2013-02-18,1460,-0.001491849983022
2013-02-18,1825,-0.001615802171442
2013-02-18,2190,-0.001648641001782
2013-02-18,2555,-0.001644120538067
2013-02-18,2920,-0.001582129763515
2013-02-18,3285,-0.001496519071239
2013-02-18,3650,-0.001360114929663
2013-02-18,4380,-0.0011735692471
2013-02-18,5475,-0.000953755762936
2013-02-18,7300,-0.000728332042067
2013-02-18,9125,-0.000581807330346
2013-02-18,10950,-0.000484217637118
2013-02-18,14600,-0.000363780424289
2013-02-18,18250,-0.000297521053138
2013-02-19,0,-0.000139773857413
2013-02-19,1,-0.000140685427415
2013-02-19,2,-0.000141799390469
2013-02-19,7,-0.000194261885006
2013-02-19,14,-0.000223218516778
2013-02-19,30,-0.000269749029442
2013-02-19,61,-0.000310884643933
2013-02-19,91,-0.000254895803918
2013-02-19,122,-0.00027449615173
2013-02-19,152,-0.000267855923462
2013-02-19,182,-0.00025144023328
2013-02-19,213,-0.000230281917973
2013-02-19,243,-0.000220832800341
2013-02-19,273,-0.00025080931117
2013-02-19,304,-0.000259778605096
2013-02-19,335,-0.00028811403178
2013-02-19,365,-0.000322992302526
2013-02-19,395,-0.000362239444631
2013-02-19,425,-0.000404917335252
2013-02-19,456,-0.000450404111744
2013-02-19,486,-0.000494016337836
2013-02-19,516,-0.000536070098925
2013-02-19,547,-0.000576916781229
2013-02-19,577,-0.000629335539853
2013-02-19,607,-0.000684894191961
2013-02-19,638,-0.000735397689273
2013-02-19,668,-0.000778349460199
2013-02-19,698,-0.000816095091596
2013-02-19,730,-0.000851192651355
2013-02-19,1095,-0.001205654507783
2013-02-19,1460,-0.001510167490404
2013-02-19,1825,-0.001612787364774
2013-02-19,2190,-0.001652621757749
2013-02-19,2555,-0.001644149422126
2013-02-19,2920,-0.001586527396044
2013-02-19,3285,-0.001507521576844
2013-02-19,3650,-0.001363604096161
2013-02-19,4380,-0.001171643270254
2013-02-19,5475,-0.000958239044147
2013-02-19,7300,-0.000732900528892
2013-02-19,9125,-0.000585456439591
2013-02-19,10950,-0.000486546442207
2013-02-19,14600,-0.000365489954776
2013-02-19,18250,-0.00029832573399
2013-02-20,0,0.000511453245705
2013-02-20,1,0.000512717848527
2013-02-20,2,0.000514220060748
2013-02-20,7,0.000516042593603
2013-02-20,14,0.000500258660197
2013-02-20,30,0.000464308141314
2013-02-20,61,0.000425706389255
2013-02-20,91,0.000372318665172
2013-02-20,122,0.000307967521104
2013-02-20,152,0.000248472787273
2013-02-20,182,0.00018854645372
2013-02-20,213,0.000135705984244
2013-02-20,243,9.17287330275494E-05
2013-02-20,273,5.44846940709574E-05
2013-02-20,304,1.58883368588389E-05
2013-02-20,335,-3.31400150023831E-05
2013-02-20,365,-9.24874951681604E-05
2013-02-20,395,-0.000170310565651
2013-02-20,425,-0.000260329216492
2013-02-20,456,-0.000355973101587
2013-02-20,486,-0.000443312005433
2013-02-20,516,-0.000519891743791
2013-02-20,547,-0.000582969728405
2013-02-20,577,-0.00063742840129
2013-02-20,607,-0.000684154676294
2013-02-20,638,-0.000722366490826
2013-02-20,668,-0.000752813062502
2013-02-20,698,-0.000779447816071
2013-02-20,730,-0.00080607853724
2013-02-20,1095,-0.00124180656786
2013-02-20,1460,-0.001522945683436
2013-02-20,1825,-0.001658898849465
2013-02-20,2190,-0.00169816903811
2013-02-20,2555,-0.001680873157069
2013-02-20,2920,-0.001634626311011
2013-02-20,3285,-0.001537881424316
2013-02-20,3650,-0.001386271597212
2013-02-20,4380,-0.00118412686438
2013-02-20,5475,-0.000972378186981
2013-02-20,7300,-0.000744366804549
2013-02-20,9125,-0.000594936192705
2013-02-20,10950,-0.00049460110037
2013-02-20,14600,-0.000371565592243
2013-02-20,18250,-0.000303547822559
2013-02-21,0,0.000910639189159
2013-02-21,1,0.000912477078428
2013-02-21,2,0.000914013938479
2013-02-21,7,0.000892971303221
2013-02-21,14,0.000879043595957
2013-02-21,30,0.000813000426041
2013-02-21,61,0.000727927501987
2013-02-21,91,0.000632361552061
2013-02-21,122,0.000557353260679
2013-02-21,152,0.000503282976293
2013-02-21,182,0.000442262444527
2013-02-21,213,0.000380554226808
2013-02-21,243,0.000326550747233
2013-02-21,273,0.000282400991511
2013-02-21,304,0.000227451349039
2013-02-21,335,0.000158177684111
2013-02-21,365,8.76983100965741E-05
2013-02-21,395,8.01509885445598E-06
2013-02-21,425,-7.78684600061218E-05
2013-02-21,456,-0.000166439932981
2013-02-21,486,-0.000246842818353
2013-02-21,516,-0.00031835912742
2013-02-21,547,-0.000379816378727
2013-02-21,577,-0.000439763935618
2013-02-21,607,-0.000495582637905
2013-02-21,638,-0.000543545518064
2013-02-21,668,-0.000583044382873
2013-02-21,698,-0.000617761320521
2013-02-21,730,-0.000651395056667
2013-02-21,1095,-0.001101301764215
2013-02-21,1460,-0.001415129279136
2013-02-21,1825,-0.001569730588076
2013-02-21,2190,-0.001618087981144
2013-02-21,2555,-0.001625743105353
2013-02-21,2920,-0.001568036167997
2013-02-21,3285,-0.001476633865209
2013-02-21,3650,-0.001349344055701
2013-02-21,4380,-0.001154374201333
2013-02-21,5475,-0.000945816825668
2013-02-21,7300,-0.000726970452074
2013-02-21,9125,-0.000581645914462
2013-02-21,10950,-0.000483002051764
2013-02-21,14600,-0.000362857961202
2013-02-21,18250,-0.000296442136666
2013-02-22,0,0.000682801600622
2013-02-22,1,0.000684007731193
2013-02-22,2,0.00068490874972
2013-02-22,7,0.000664103921295
2013-02-22,14,0.000642591203577
2013-02-22,30,0.000571436787965
2013-02-22,61,0.000492063403388
2013-02-22,91,0.000410007140416
2013-02-22,122,0.000346660427586
2013-02-22,152,0.000302007431254
2013-02-22,182,0.000261793354385
2013-02-22,213,0.000217043844451
2013-02-22,243,0.000173228925419
2013-02-22,273,0.00013707642225
2013-02-22,304,9.5173850702142E-05
2013-02-22,335,4.69526623140173E-05
2013-02-22,365,-1.1321499007828E-06
2013-02-22,395,-4.63515313680633E-05
2013-02-22,425,-8.91680402376714E-05
2013-02-22,456,-0.000132271032226
2013-02-22,486,-0.000173827373909
2013-02-22,516,-0.000216113140004
2013-02-22,547,-0.000261317800305
2013-02-22,577,-0.000329659982559
2013-02-22,607,-0.000406663674529
2013-02-22,638,-0.000478756740123
2013-02-22,668,-0.000541260978869
2013-02-22,698,-0.000596599061093
2013-02-22,730,-0.000647707283809
2013-02-22,1095,-0.001073389445385
2013-02-22,1460,-0.001408060560018
2013-02-22,1825,-0.001557944993013
2013-02-22,2190,-0.001620169008615
2013-02-22,2555,-0.001630885672924
2013-02-22,2920,-0.001571996917581
2013-02-22,3285,-0.001475322943413
2013-02-22,3650,-0.001350988753417
2013-02-22,4380,-0.001149865993739
2013-02-22,5475,-0.000941305938152
2013-02-22,7300,-0.000721781628047
