Date,Term,Value
2006-01-06,304,0.0068830312550278525
2006-01-06,335,0.0002548131860903972
2006-01-06,365,-0.0015475016652806385
2006-01-06,547,0.0045098217145684545
2006-01-06,730,0.0003109098270066803
2006-01-06,1095,0.0016796483280009122
2006-01-06,1460,0.000929289386060008
2006-01-06,1825,0.0012367750791571692
2006-01-06,2190,0.0020041812769090975
2006-01-06,2555,0.0008957884765512647
2006-01-06,2920,0.001818064566745615
2006-01-06,3285,0.000828322275490727
2006-01-06,3650,0.0013166080725066352
2006-01-09,30,0.017267961389947174
2006-01-09,61,0.003933519883663954
2006-01-09,91,0.013643142761075
2006-01-09,122,0.002191263682940513
2006-01-09,152,0.011489329361479728
2006-01-09,182,0.0010038118997044666
2006-01-09,213,0.005298108018764256
2006-01-09,243,0.012105300709042446
2006-01-09,273,-0.0033630675559440863
2006-01-09,304,0.011834765633191325
2006-01-09,335,0.0010117703796820902
2006-01-09,365,-0.002611679572505808
2006-01-09,547,0.004816941242081333
2006-01-09,730,-0.001442557882107848
2006-01-09,1095,0.004144935934866118
2006-01-09,1460,-0.0011534686847441515
2006-01-09,1825,0.0019282916338895844
2006-01-09,2190,0.001672542715006034
2006-01-09,2555,0.0006454953448471395
2006-01-09,2920,0.0020696317149285406
2006-01-09,3285,0.000814024518591298
2006-01-09,3650,0.0012656167601484032
2006-01-10,30,0.017008987171200807
2006-01-10,61,0.0055663795671780005
2006-01-10,91,0.013290474832229369
2006-01-10,122,0.0039907918049472335
2006-01-10,152,0.01085953165618767
2006-01-10,182,0.0017345600145702688
2006-01-10,213,0.005475942243072246
2006-01-10,243,0.012862223842637808
2006-01-10,273,-0.003257576778486812
2006-01-10,304,0.013084739703044421
2006-01-10,335,0.0007022334326649002
2006-01-10,365,-0.003310869197756668
2006-01-10,547,0.005780988595589339
2006-01-10,730,-0.0024998811515497387
2006-01-10,1095,0.005192226687761941
2006-01-10,1460,-0.0018157951791898767
2006-01-10,1825,0.0017742957247017406
2006-01-10,2190,0.0016245027466599256
2006-01-10,2555,0.0008113773206656931
2006-01-10,2920,0.0018361373847914314
2006-01-10,3285,0.000783872259111351
2006-01-10,3650,0.0012008436529491635
2006-01-11,30,0.01919409560888517
2006-01-11,61,0.005401881623346841
2006-01-11,91,0.01185657754801438
2006-01-11,122,0.007268752194002747
2006-01-11,152,0.008850438068380075
2006-01-11,182,0.0028956964312911388
2006-01-11,213,0.008156500716531952
2006-01-11,243,0.009237852285416862
2006-01-11,273,-0.004803742666782853
2006-01-11,304,0.02094273385937419
2006-01-11,335,0.0008463109937491841
2006-01-11,365,-0.005432294368260958
2006-01-11,547,0.006406781863544324
2006-01-11,730,-0.0017184114302288096
2006-01-11,1095,0.003771321457735752
2006-01-11,1460,-0.0010647219559837037
2006-01-11,1825,0.0015715732431524174
2006-01-11,2190,0.0021128580133883638
2006-01-11,2555,0.0006185308143997433
2006-01-11,2920,0.0014996552175357888
2006-01-11,3285,0.0009445264665313366
2006-01-11,3650,0.0012042001624339824
2006-01-12,30,0.018369228818113387
2006-01-12,61,0.003373377446397122
2006-01-12,91,0.012389263157057939
2006-01-12,122,0.009843747160335163
2006-01-12,152,0.0049568437959627495
2006-01-12,182,0.006657995327953076
2006-01-12,213,0.005824649033881914
2006-01-12,243,0.0009473630320251127
2006-01-12,273,0.010917167995923517
2006-01-12,304,0.00138719795664364
2006-01-12,335,-0.0003218153800845008
2006-01-12,365,-0.00019283174846617247
2006-01-12,547,0.004257876360875775
2006-01-12,730,-0.0004078437008844627
2006-01-12,1095,0.0028037881620947523
2006-01-12,1460,-0.00040305608642074675
2006-01-12,1825,0.0014913141943483732
2006-01-12,2190,0.0021359234236004907
2006-01-12,2555,0.0008205391744637908
2006-01-12,2920,0.001604483619939682
2006-01-12,3285,0.0009142106920985028
2006-01-12,3650,0.0012759037045230656
2006-01-13,30,0.018854691955275768
2006-01-13,61,0.003951115535944304
2006-01-13,91,0.014301973493275489
2006-01-13,122,0.0012068028840946468
2006-01-13,152,0.01074570239337312
2006-01-13,182,0.005262337235798419
2006-01-13,213,0.006627420751909566
2006-01-13,243,0.003525529085784226
2006-01-13,273,2.9120595172767562e-05
2006-01-13,304,0.014980284791373496
2006-01-13,335,0.0009501417413172472
2006-01-13,365,-0.0032244876736620175
2006-01-13,547,0.005378431623851664
2006-01-13,730,0.0016591112685996408
2006-01-13,1095,-0.0018024864040571697
2006-01-13,1460,0.0032335969568880636
2006-01-13,1825,-3.987625148803043e-05
2006-01-13,2190,0.0032873867110961397
2006-01-13,2555,0.00030903280377214074
2006-01-13,2920,0.0015237407675660634
2006-01-13,3285,0.0009117974947989074
2006-01-13,3650,0.0012637003792177926
2006-01-16,30,0.01621290282372736
2006-01-16,61,0.006064320257394189
2006-01-16,91,0.012171946742283335
2006-01-16,122,0.007765712422493016
2006-01-16,152,-0.0026821969585992377
2006-01-16,182,0.0190026481737205
2006-01-16,213,-0.003477187718230481
2006-01-16,243,0.013489979608768255
2006-01-16,273,-0.012494100317909852
2006-01-16,304,0.018674794794921637
2006-01-16,335,0.002416269402148174
2006-01-16,365,-0.003343980498018868
2006-01-16,547,0.006517975059655015
2006-01-16,730,-0.0011837525962561726
2006-01-16,1095,0.00260702908443844
2006-01-16,1460,0.00026066810102080097
2006-01-16,1825,0.0012619973630866384
2006-01-16,2190,0.0023098564178703693
2006-01-16,2555,0.0007212563333445362
2006-01-16,2920,0.0016732183139487552
2006-01-16,3285,0.000938073099908755
2006-01-16,3650,0.0013079778321713254
2006-01-17,30,0.015949294362622584
2006-01-17,61,0.007124012611551549
2006-01-17,91,0.010652988873207762
2006-01-17,122,0.006452972371449839
2006-01-17,152,0.006522768011534956
2006-01-17,182,0.0004846634117279409
2006-01-17,213,0.011766482978327776
2006-01-17,243,0.004353900964940518
2006-01-17,273,-0.0014850005372389749
2006-01-17,304,0.009271813776154878
2006-01-17,335,0.0014362604649653934
2006-01-17,365,-0.001049627195909719
2006-01-17,547,0.004794191305912104
2006-01-17,730,-0.0020914203467382888
2006-01-17,1095,0.005632962766668116
2006-01-17,1460,-0.0020281133017275767
2006-01-17,1825,0.0022897064668547388
2006-01-17,2190,0.001900395942597197
2006-01-17,2555,0.0008409934931583432
2006-01-17,2920,0.001999457658668859
2006-01-17,3285,0.0008517952937979978
2006-01-17,3650,0.001367293533163831
2006-01-18,30,0.017181799186187785
2006-01-18,61,0.007075832494417236
2006-01-18,91,0.008539264732942304
2006-01-18,122,0.0074749320512461385
2006-01-18,152,0.007659779388773694
2006-01-18,182,0.003311492805196953
2006-01-18,213,0.011022109538578049
2006-01-18,243,0.0024169316403282954
2006-01-18,273,-0.0019776773748244195
2006-01-18,304,0.018138129515707386
2006-01-18,335,0.0011408083724207907
2006-01-18,365,-0.003907006569972657
2006-01-18,547,0.006416938026780331
2006-01-18,730,-0.00203876621761721
2006-01-18,1095,0.004929891282832629
2006-01-18,1460,-0.0012234214831277996
2006-01-18,1825,0.0019319101642686666
2006-01-18,2190,0.0021379274653749018
2006-01-18,2555,0.0010346107112462588
2006-01-18,2920,0.00180127297852952
2006-01-18,3285,0.0009565515945076663
2006-01-18,3650,0.001424317411681879
2006-01-19,30,0.019145867353557316
2006-01-19,61,0.003622250561425521
2006-01-19,91,0.013855011906640983
2006-01-19,122,0.008128833571437635
2006-01-19,152,0.00016457926106000048
2006-01-19,182,0.019450261885738535
2006-01-19,213,-0.004314589431339114
2006-01-19,243,0.008113220408747176
2006-01-19,273,0.006503420376114581
2006-01-19,304,0.0032281569567231792
2006-01-19,335,0.0010976485839445408
2006-01-19,365,0.0005759604066530646
2006-01-19,547,0.004394547798716767
2006-01-19,730,0.0005243817055418624
2006-01-19,1095,0.0020885185800798146
2006-01-19,1460,0.0006589778962762178
2006-01-19,1825,0.001397753123652616
2006-01-19,2190,0.0021259398820665477
2006-01-19,2555,0.0010860054087171137
2006-01-19,2920,0.0017946474923634529
2006-01-19,3285,0.0011310758637407322
2006-01-19,3650,0.0014922737015653966
2006-01-20,30,0.01709321707044901
2006-01-20,61,0.005085649157480094
2006-01-20,91,0.01370590466245823
2006-01-20,122,0.0068433042365247925
2006-01-20,152,0.006331010611518463
2006-01-20,182,0.010104353891216056
2006-01-20,213,7.008855562241575e-05
2006-01-20,243,0.010242746327715456
2006-01-20,273,0.00526840494726173
2006-01-20,304,0.0033083331176050105
2006-01-20,335,0.001249055568726677
2006-01-20,365,0.0006542401496114462
2006-01-20,547,0.004568393571780721
2006-01-20,730,-0.00026853429135166205
2006-01-20,1095,0.003929401901412507
2006-01-20,1460,-0.00047517011355419677
2006-01-20,1825,0.0017492299141087452
2006-01-20,2190,0.0018950104315716902
2006-01-20,2555,0.001162557857688542
2006-01-20,2920,0.0019016872165574829
2006-01-20,3285,0.0012983659401524371
2006-01-20,3650,0.0015728001926085542
2006-01-23,30,0.014927700986542027
2006-01-23,61,0.007031802043753347
2006-01-23,91,0.013501500020092186
2006-01-23,122,0.005529431708865917
2006-01-23,152,0.00953783069611884
2006-01-23,182,0.005986266795404562
2006-01-23,213,0.00619072635023482
2006-01-23,243,0.010048973933855308
2006-01-23,273,0.0004072590617829406
