Date,Currency,Term,Value
2013-01-29,SAR,2.0,0.010263708911312485
2013-01-29,SAR,3.0,0.01168484373528
2013-01-29,SAR,4.0,0.01374896052283824
2013-01-29,SAR,5.0,0.01714491943919885
2013-01-30,SAR,0.75,0.009768478351115622
2013-01-30,SAR,1.0,0.00974323522731132
2013-01-30,SAR,2.0,0.010206779954632145
2013-01-30,SAR,3.0,0.011824523603853701
2013-01-30,SAR,4.0,0.014206440388361037
2013-01-30,SAR,5.0,0.01745035807055405
2013-01-31,SAR,0.75,0.009670938109669399
2013-01-31,SAR,1.0,0.009696688175605678
2013-01-31,SAR,2.0,0.010184006068796436
2013-01-31,SAR,3.0,0.011695891909992701
2013-01-31,SAR,4.0,0.014008087710951356
2013-01-31,SAR,5.0,0.01720061967201676
2013-02-01,SAR,0.75,0.009601540889512433
2013-02-01,SAR,1.0,0.009602584211120138
2013-02-01,SAR,2.0,0.01003517431597047
2013-02-01,SAR,3.0,0.011447816142032502
2013-02-01,SAR,4.0,0.013564468236241124
2013-02-01,SAR,5.0,0.016597514651068637
2013-02-04,SAR,0.75,0.009628965808911271
2013-02-04,SAR,1.0,0.009594478965837257
2013-02-04,SAR,2.0,0.009863041443184416
2013-02-04,SAR,3.0,0.011264760354810418
2013-02-04,SAR,4.0,0.013399774999855276
2013-02-04,SAR,5.0,0.01658702938789849
2013-02-05,SAR,0.75,0.009629162406565696
2013-02-05,SAR,1.0,0.009550658465654342
2013-02-05,SAR,2.0,0.009809142551743267
2013-02-05,SAR,3.0,0.01137164005172253
2013-02-05,SAR,4.0,0.013503478759747025
2013-02-05,SAR,5.0,0.016483340969044996
2013-02-06,SAR,0.75,0.009506495953803151
2013-02-06,SAR,1.0,0.009164386009986288
2013-02-06,SAR,2.0,0.009658866798455037
2013-02-06,SAR,3.0,0.011077084841535596
2013-02-06,SAR,4.0,0.013252391032602524
2013-02-06,SAR,5.0,0.016180608091345316
2013-02-07,SAR,0.75,0.009410626296143431
2013-02-07,SAR,1.0,0.009311770710903597
2013-02-07,SAR,2.0,0.00944098771449289
2013-02-07,SAR,3.0,0.010849137835745782
2013-02-07,SAR,4.0,0.013009233656142911
2013-02-07,SAR,5.0,0.01588541461797087
2013-02-08,SAR,0.75,0.009606423043879838
2013-02-08,SAR,1.0,0.009322571476754435
2013-02-08,SAR,2.0,0.009437357162833247
2013-02-08,SAR,3.0,0.010950478002665208
2013-02-08,SAR,4.0,0.013064664415537717
2013-02-08,SAR,5.0,0.01614888737212916
2013-02-11,SAR,0.75,0.009473620437901537
2013-02-11,SAR,1.0,0.009449605911767493
2013-02-11,SAR,2.0,0.009565495487846444
2013-02-11,SAR,3.0,0.011010346969355572
2013-02-11,SAR,4.0,0.01315156264141664
2013-02-11,SAR,5.0,0.016130210565485602
2013-02-12,SAR,0.75,0.009436946991281074
2013-02-12,SAR,1.0,0.009397367259755266
2013-02-12,SAR,2.0,0.00960837184693943
2013-02-12,SAR,3.0,0.011013629321841762
2013-02-12,SAR,4.0,0.013353903355302052
2013-02-12,SAR,5.0,0.01628354781489576
2013-02-13,SAR,0.75,0.00943279846350367
2013-02-13,SAR,1.0,0.00940623152590366
2013-02-13,SAR,2.0,0.00960913704843644
2013-02-13,SAR,3.0,0.011221408810105395
2013-02-13,SAR,4.0,0.013505549188593587
2013-02-13,SAR,5.0,0.016590295682505838
2013-02-14,SAR,0.75,0.00934142482923588
2013-02-14,SAR,1.0,0.009338720143480278
2013-02-14,SAR,2.0,0.009576928584777268
2013-02-14,SAR,3.0,0.011034498959052062
2013-02-14,SAR,4.0,0.013343097526518171
2013-02-14,SAR,5.0,0.016478411840798273
2013-02-15,SAR,0.75,0.009384604998759115
2013-02-15,SAR,1.0,0.009250456895201702
2013-02-15,SAR,2.0,0.009527232342117987
2013-02-15,SAR,3.0,0.011026209197672814
2013-02-15,SAR,4.0,0.01335140586869936
2013-02-15,SAR,5.0,0.016541153870392348
2013-02-18,SAR,0.75,0.009504804847707361
2013-02-18,SAR,1.0,0.00930210801825092
2013-02-18,SAR,2.0,0.009563046776200993
2013-02-18,SAR,3.0,0.011066269662224086
2013-02-18,SAR,4.0,0.013293755258416579
2013-02-18,SAR,5.0,0.01664523557659459
2013-02-19,SAR,0.75,0.009428612172193497
2013-02-19,SAR,1.0,0.009103853022825325
2013-02-19,SAR,2.0,0.009406872114152323
2013-02-19,SAR,3.0,0.010821562277133843
2013-02-19,SAR,4.0,0.01290000008859969
2013-02-19,SAR,5.0,0.015825210651960755
2013-02-20,SAR,0.75,0.00966265491388936
2013-02-20,SAR,1.0,0.009023242989307343
