Date,Currency,Term,Value
2013-02-07,KRW,1.0,0.027316708958093558
2013-02-07,KRW,2.0,0.027281323449950202
2013-02-07,KRW,3.0,0.027560163786555795
2013-02-07,KRW,4.0,0.02786466023859699
2013-02-07,KRW,5.0,0.028280312507416586
2013-02-08,KRW,0.75,0.027443838663342938
2013-02-08,KRW,1.0,0.027291874118872694
2013-02-08,KRW,2.0,0.02720692954560239
2013-02-08,KRW,3.0,0.027484900002336367
2013-02-08,KRW,4.0,0.027841919492082076
2013-02-08,KRW,5.0,0.028284340543024252
2013-02-11,KRW,0.75,0.02743505973160133
2013-02-11,KRW,1.0,0.027284835706776128
2013-02-11,KRW,2.0,0.027205522919242844
2013-02-11,KRW,3.0,0.027482590187345966
2013-02-11,KRW,4.0,0.027844916687994638
2013-02-11,KRW,5.0,0.02828727023127975
2013-02-12,KRW,0.75,0.027286891020950697
2013-02-12,KRW,1.0,0.027111995358924272
2013-02-12,KRW,2.0,0.027029758045879995
2013-02-12,KRW,3.0,0.02730942094450755
2013-02-12,KRW,4.0,0.027748387003453993
2013-02-12,KRW,5.0,0.028190647941572708
2013-02-13,KRW,0.75,0.02733689643888143
2013-02-13,KRW,1.0,0.02711689501848337
2013-02-13,KRW,2.0,0.027154286768051192
2013-02-13,KRW,3.0,0.02746145673199877
2013-02-13,KRW,4.0,0.027872759891804506
2013-02-13,KRW,5.0,0.02834111686793641
2013-02-14,KRW,0.75,0.02735451085080204
2013-02-14,KRW,1.0,0.027125675472552204
2013-02-14,KRW,2.0,0.02725642824302456
2013-02-14,KRW,3.0,0.027612046565183998
2013-02-14,KRW,4.0,0.02804310760167688
2013-02-14,KRW,5.0,0.028511250594695448
2013-02-15,KRW,0.75,0.027305154463248882
2013-02-15,KRW,1.0,0.027076866889711518
2013-02-15,KRW,2.0,0.02715741583339005
2013-02-15,KRW,3.0,0.027510203497889834
2013-02-15,KRW,4.0,0.027944971449566997
2013-02-15,KRW,5.0,0.02841315109161785
2013-02-18,KRW,0.75,0.027188873696102393
2013-02-18,KRW,1.0,0.026963994131653173
2013-02-18,KRW,2.0,0.02703267898473649
2013-02-18,KRW,3.0,0.027412704425071818
2013-02-18,KRW,4.0,0.02784955708395668
2013-02-18,KRW,5.0,0.02831874835400762
2013-02-19,KRW,0.75,0.02704034094542952
2013-02-19,KRW,1.0,0.02681593334685087
2013-02-19,KRW,2.0,0.02678176697432515
2013-02-19,KRW,3.0,0.02711411015251378
2013-02-19,KRW,4.0,0.027499666252567126
2013-02-19,KRW,5.0,0.027941358426104415
2013-02-20,KRW,0.75,0.027188492728408568
2013-02-20,KRW,1.0,0.026991702947825387
2013-02-20,KRW,2.0,0.026981571838556363
2013-02-20,KRW,3.0,0.027339259384916933
2013-02-20,KRW,4.0,0.027749679754302026
2013-02-20,KRW,5.0,0.028191367601309022
2013-02-21,KRW,0.75,0.027101650910214114
2013-02-21,KRW,1.0,0.026899872143670112
2013-02-21,KRW,2.0,0.026860189963845
2013-02-21,KRW,3.0,0.027189293512240063
2013-02-21,KRW,4.0,0.027570320522229595
2013-02-21,KRW,5.0,0.028011867334809298
2013-02-22,KRW,0.75,0.027126644747646998
2013-02-22,KRW,1.0,0.026900703867872133
2013-02-22,KRW,2.0,0.026884671208777588
2013-02-22,KRW,3.0,0.027214357144856326
2013-02-22,KRW,4.0,0.027596354586099922
2013-02-22,KRW,5.0,0.028038213246857423
2013-02-25,KRW,0.75,0.027114732958106607
2013-02-25,KRW,1.0,0.02688971884306548
2013-02-25,KRW,2.0,0.026883273836304067
2013-02-25,KRW,3.0,0.027212516984663464
2013-02-25,KRW,4.0,0.02759912333548087
2013-02-25,KRW,5.0,0.028040865021534196
2013-02-26,KRW,0.75,0.02701853301057028
2013-02-26,KRW,1.0,0.026791094668712337
2013-02-26,KRW,2.0,0.026685000673409752
2013-02-26,KRW,3.0,0.026912845477002754
2013-02-26,KRW,4.0,0.027221203228911355
2013-02-26,KRW,5.0,0.02761102323600356
2013-02-27,KRW,0.75,0.026924438596677994
2013-02-27,KRW,1.0,0.026671951135283867
2013-02-27,KRW,2.0,0.02648448134806396
2013-02-27,KRW,3.0,0.026662525374746938
2013-02-27,KRW,4.0,0.026997163457202544
2013-02-27,KRW,5.0,0.027334816685668617
2013-02-28,KRW,0.75,0.027057768790688632
2013-02-28,KRW,1.0,0.026804054597183723
2013-02-28,KRW,2.0,0.026637027845808903
2013-02-28,KRW,3.0,0.02681293454615423
2013-02-28,KRW,4.0,0.027142851978173184
2013-02-28,KRW,5.0,0.027559279491178697
2013-03-01,KRW,0.75,0.027057710256731763
2013-03-01,KRW,1.0,0.026804037549737092
2013-03-01,KRW,2.0,0.026637026604554224
2013-03-01,KRW,3.0,0.02681143772271413
2013-03-01,KRW,4.0,0.02714397358003521
2013-03-01,KRW,5.0,0.027560579064187768
2013-03-04,KRW,0.75,0.026997672468024068
2013-03-04,KRW,1.0,0.02671734142120895
2013-03-04,KRW,2.0,0.026509419911245426
2013-03-04,KRW,3.0,0.026660979344326444
2013-03-04,KRW,4.0,0.026996122741586203
2013-03-04,KRW,5.0,0.027386364633397407
2013-03-05,KRW,0.75,0.026931501599757775
2013-03-05,KRW,1.0,0.02666682387134686
2013-03-05,KRW,2.0,0.026434613684032
2013-03-05,KRW,3.0,0.02653622569545437
2013-03-05,KRW,4.0,0.026870435741794728
2013-03-05,KRW,5.0,0.027313337064828292
2013-03-06,KRW,0.75,0.027100203152861758
2013-03-06,KRW,1.0,0.026843943855093283
2013-03-06,KRW,2.0,0.026608249005510124
2013-03-06,KRW,3.0,0.02676052870818668
2013-03-06,KRW,4.0,0.02712063871355293
2013-03-06,KRW,5.0,0.02758966015513751
2013-03-07,KRW,0.75,0.027157936515170712
2013-03-07,KRW,1.0,0.026971884574598173
2013-03-07,KRW,2.0,0.026811384309602736
2013-03-07,KRW,3.0,0.0270108887555004
2013-03-07,KRW,4.0,0.027392298243021924
2013-03-07,KRW,5.0,0.027887360323620974
2013-03-08,KRW,0.75,0.02710908243288062
2013-03-08,KRW,1.0,0.02689918235540746
2013-03-08,KRW,2.0,0.0267120166214136
2013-03-08,KRW,3.0,0.02690911625775863
2013-03-08,KRW,4.0,0.027345359964762273
2013-03-08,KRW,5.0,0.02784087246178894
2013-03-11,KRW,0.75,0.027119887635153495
2013-03-11,KRW,1.0,0.026914221037604463
2013-03-11,KRW,2.0,0.02673342756948643
2013-03-11,KRW,3.0,0.026934656651691036
2013-03-11,KRW,4.0,0.027373119906158944
2013-03-11,KRW,5.0,0.02789434488514999
2013-03-12,KRW,0.75,0.02687811790111239
2013-03-12,KRW,1.0,0.026666982423410632
2013-03-12,KRW,2.0,0.026435010802550705
2013-03-12,KRW,3.0,0.026612256075774738
2013-03-12,KRW,4.0,0.027023576780133632
2013-03-12,KRW,5.0,0.02757094501126431
2013-03-13,KRW,0.75,0.026924409204922044
2013-03-13,KRW,1.0,0.02674315319412832
2013-03-13,KRW,2.0,0.02646017360807758
2013-03-13,KRW,3.0,0.02661117740520463
2013-03-13,KRW,4.0,0.02699723799481937
2013-03-13,KRW,5.0,0.02749228016511324
2013-03-14,KRW,0.75,0.026986918423347418
2013-03-14,KRW,1.0,0.026799842650318515
2013-03-14,KRW,2.0,0.026514396311943397
2013-03-14,KRW,3.0,0.026661929230501882
2013-03-14,KRW,4.0,0.027017963596965604
2013-03-14,KRW,5.0,0.027486697020847824
2013-03-15,KRW,0.75,0.027060374782045725
2013-03-15,KRW,1.0,0.026897277593316532
2013-03-15,KRW,2.0,0.02653938001368436
2013-03-15,KRW,3.0,0.026633976836895022
2013-03-15,KRW,4.0,0.026942188476720075
2013-03-15,KRW,5.0,0.027358565381576667
2013-03-18,KRW,0.75,0.026947038171658225
2013-03-18,KRW,1.0,0.026789912194800595
2013-03-18,KRW,2.0,0.026309961518129157
2013-03-18,KRW,3.0,0.02635853074003253
2013-03-18,KRW,4.0,0.026617191101850894
2013-03-18,KRW,5.0,0.02703399987406231
2013-03-19,KRW,0.75,0.027004712950713335
2013-03-19,KRW,1.0,0.026790254671903567
2013-03-19,KRW,2.0,0.026310400655436668
2013-03-19,KRW,3.0,0.026358951736975333
2013-03-19,KRW,4.0,0.026642842189284862
2013-03-19,KRW,5.0,0.02703355208675465
2013-03-20,KRW,0.75,0.026976934355878543
2013-03-20,KRW,1.0,0.026744498672831025
2013-03-20,KRW,2.0,0.026235066528002927
2013-03-20,KRW,3.0,0.026284373380290972
2013-03-20,KRW,4.0,0.026542462050346827
2013-03-20,KRW,5.0,0.026933030784260188
2013-03-21,KRW,0.75,0.02701366440983879
2013-03-21,KRW,1.0,0.026801693286152936
2013-03-21,KRW,2.0,0.026315806424302212
2013-03-21,KRW,3.0,0.026309224475873284
2013-03-21,KRW,4.0,0.026564822726279913
2013-03-21,KRW,5.0,0.02695480799193959
2013-03-22,KRW,0.75,0.027035441338013316
2013-03-22,KRW,1.0,0.02680287303730352
2013-03-22,KRW,2.0,0.026315426079011463
2013-03-22,KRW,3.0,0.02630981267128011
2013-03-22,KRW,4.0,0.026565969652080627
2013-03-22,KRW,5.0,0.026930122328951037
2013-03-25,KRW,0.75,0.02704654709854848
2013-03-25,KRW,1.0,0.026816027943790885
2013-03-25,KRW,2.0,0.026384252168967955
2013-03-25,KRW,3.0,0.026382941699171086
2013-03-25,KRW,4.0,0.026641316182334333
2013-03-25,KRW,5.0,0.027006056652693015
2013-03-26,KRW,0.75,0.027050229016452702
2013-03-26,KRW,1.0,0.026840640402015004
2013-03-26,KRW,2.0,0.026409913479316635
2013-03-26,KRW,3.0,0.026408420676095577
2013-03-26,KRW,4.0,0.02664045390607927
2013-03-26,KRW,5.0,0.027005239605219156
2013-03-27,KRW,0.75,0.027015864941610835
2013-03-27,KRW,1.0,0.02680861593680707
2013-03-27,KRW,2.0,0.026368062612072914
2013-03-27,KRW,3.0,0.026363053763679083
2013-03-27,KRW,4.0,0.026538815777431002
2013-03-27,KRW,5.0,0.026901216562928945
2013-03-28,KRW,0.75,0.026462265710980162
2013-03-28,KRW,1.0,0.026079163771650336
2013-03-28,KRW,2.0,0.025476594298261775
2013-03-28,KRW,3.0,0.025370479307525104
2013-03-28,KRW,4.0,0.025494997332569495
2013-03-28,KRW,5.0,0.025779212411718617
2013-03-29,KRW,0.75,0.026773180187128473
2013-03-29,KRW,1.0,0.02641225894903279
2013-03-29,KRW,2.0,0.025892793171168618
2013-03-29,KRW,3.0,0.02593996427916347
2013-03-29,KRW,4.0,0.02609334463659276
2013-03-29,KRW,5.0,0.02637796178273344
2013-04-01,KRW,0.75,0.02665594501385071
2013-04-01,KRW,1.0,0.026248795044156076
2013-04-01,KRW,2.0,0.02576150695280065
2013-04-01,KRW,3.0,0.02583859502825475
2013-04-01,KRW,4.0,0.026019228558259905
2013-04-01,KRW,5.0,0.026331009769579233
2013-04-02,KRW,0.75,0.026564461968174385
2013-04-02,KRW,1.0,0.026150105512431795
2013-04-02,KRW,2.0,0.02568738515662728
2013-04-02,KRW,3.0,0.02573951915394293
2013-04-02,KRW,4.0,0.02591965596612559
2013-04-02,KRW,5.0,0.026205342877947506
2013-04-03,KRW,0.75,0.026512936595063177
2013-04-03,KRW,1.0,0.02610723926136831
2013-04-03,KRW,2.0,0.025588487198241517
2013-04-03,KRW,3.0,0.02563959456257977
2013-04-03,KRW,4.0,0.02584569796861632
2013-04-03,KRW,5.0,0.026157302395394474
2013-04-04,KRW,0.75,0.026482814823447155
2013-04-04,KRW,1.0,0.02604551064760779
2013-04-04,KRW,2.0,0.025471368187279214
2013-04-04,KRW,3.0,0.02551879071828304
2013-04-04,KRW,4.0,0.025746760762856875
2013-04-04,KRW,5.0,0.02608322162091555
2013-04-05,KRW,0.75,0.02638786964127146
2013-04-05,KRW,1.0,0.025806034269704018
2013-04-05,KRW,2.0,0.024973427409019637
2013-04-05,KRW,3.0,0.02497069361888062
2013-04-05,KRW,4.0,0.02512240396643422
2013-04-05,KRW,5.0,0.02548500103426526
2013-04-08,KRW,0.75,0.026315118372989593
2013-04-08,KRW,1.0,0.02573159198250196
2013-04-08,KRW,2.0,0.024839869475220423
2013-04-08,KRW,3.0,0.02481530884052245
2013-04-08,KRW,4.0,0.024970866523399693
2013-04-08,KRW,5.0,0.025256970465696464
2013-04-09,KRW,0.75,0.026424659765400097
2013-04-09,KRW,1.0,0.02585522485850257
2013-04-09,KRW,2.0,0.024989715758014838
2013-04-09,KRW,3.0,0.024939303835740695
2013-04-09,KRW,4.0,0.025120139590785052
2013-04-09,KRW,5.0,0.025432579711637253
2013-04-10,KRW,0.75,0.02636670031936797
2013-04-10,KRW,1.0,0.0258639984838036
2013-04-10,KRW,2.0,0.025140035546718086
2013-04-10,KRW,3.0,0.02508953065566682
2013-04-10,KRW,4.0,0.025321383661943794
2013-04-10,KRW,5.0,0.02565997263724178
2013-04-11,KRW,0.75,0.027036624433741076
2013-04-11,KRW,1.0,0.026732749042824203
2013-04-11,KRW,2.0,0.026314752512180507
2013-04-11,KRW,3.0,0.026312348821726762
2013-04-11,KRW,4.0,0.026539999151107493
2013-04-11,KRW,5.0,0.02687827054479188
2013-04-12,KRW,0.75,0.026978774861332093
2013-04-12,KRW,1.0,0.02689727188492724
2013-04-12,KRW,2.0,0.02664058606188082
2013-04-12,KRW,3.0,0.026634604326068664
2013-04-12,KRW,4.0,0.026890372066865578
2013-04-12,KRW,5.0,0.027228868722174313
2013-04-15,KRW,0.75,0.026819589073915337
2013-04-15,KRW,1.0,0.026668386072025436
2013-04-15,KRW,2.0,0.026336519315911206
2013-04-15,KRW,3.0,0.026360389195805918
2013-04-15,KRW,4.0,0.02659248409488958
2013-04-15,KRW,5.0,0.026930944735617517
2013-04-16,KRW,0.75,0.026703596201459998
2013-04-16,KRW,1.0,0.02643132176356202
2013-04-16,KRW,2.0,0.0260123636511937
2013-04-16,KRW,3.0,0.025987036103079664
2013-04-16,KRW,4.0,0.02616677441251904
2013-04-16,KRW,5.0,0.026505479136838227
2013-04-17,KRW,0.75,0.02675227169300116
2013-04-17,KRW,1.0,0.026477605911211545
2013-04-17,KRW,2.0,0.026061748088154167
2013-04-17,KRW,3.0,0.026087338323655285
2013-04-17,KRW,4.0,0.026267198130237604
2013-04-17,KRW,5.0,0.026605553090860407
2013-04-18,KRW,0.75,0.026691230892044594
2013-04-18,KRW,1.0,0.026389039765768462
2013-04-18,KRW,2.0,0.02589404292267683
2013-04-18,KRW,3.0,0.02586595313958582
2013-04-18,KRW,4.0,0.026017018810889938
2013-04-18,KRW,5.0,0.02630187111392468
2013-04-19,KRW,0.75,0.026790245398157515
2013-04-19,KRW,1.0,0.026487235753224633
2013-04-19,KRW,2.0,0.025992814137354422
2013-04-19,KRW,3.0,0.025989627725497857
2013-04-19,KRW,4.0,0.026141920212116834
2013-04-19,KRW,5.0,0.02645331079252214
2013-04-22,KRW,0.75,0.026823644036154542
2013-04-22,KRW,1.0,0.0265459160054437
2013-04-22,KRW,2.0,0.026061101740954946
2013-04-22,KRW,3.0,0.02608604211890171
2013-04-22,KRW,4.0,0.026266814225084936
2013-04-22,KRW,5.0,0.026579113716429587
2013-04-23,KRW,0.75,0.026856460973159198
2013-04-23,KRW,1.0,0.02652148471778217
2013-04-23,KRW,2.0,0.026010910687643447
2013-04-23,KRW,3.0,0.02601133734842357
2013-04-23,KRW,4.0,0.02614017695604196
2013-04-23,KRW,5.0,0.026426479089733907
2013-04-24,KRW,0.75,0.026927722361008505
2013-04-24,KRW,1.0,0.026625150287181407
2013-04-24,KRW,2.0,0.026135652519271323
2013-04-24,KRW,3.0,0.026109900111617068
2013-04-24,KRW,4.0,0.0262907466217475
2013-04-24,KRW,5.0,0.02652502135886546
2013-04-25,KRW,0.75,0.0267673270368655
2013-04-25,KRW,1.0,0.026438873601543685
2013-04-25,KRW,2.0,0.025918337697981478
2013-04-25,KRW,3.0,0.02589071163951322
2013-04-25,KRW,4.0,0.025992788403142193
2013-04-25,KRW,5.0,0.02619807185059235
2013-04-26,KRW,0.75,0.02659215816801114
2013-04-26,KRW,1.0,0.02629132516135902
2013-04-26,KRW,2.0,0.025646098143609193
2013-04-26,KRW,3.0,0.02559188673959381
2013-04-26,KRW,4.0,0.025694675481914297
2013-04-26,KRW,5.0,0.02587439489173428
2013-04-29,KRW,0.75,0.026609390399145425
2013-04-29,KRW,1.0,0.026274445992010762
2013-04-29,KRW,2.0,0.02556248896646078
2013-04-29,KRW,3.0,0.025537114902800778
2013-04-29,KRW,4.0,0.02561607222815936
2013-04-29,KRW,5.0,0.02574590724376155
2013-04-30,KRW,0.75,0.026512644550709914
2013-04-30,KRW,1.0,0.02614983248746237
2013-04-30,KRW,2.0,0.025389426465293928
2013-04-30,KRW,3.0,0.02536297218380742
2013-04-30,KRW,4.0,0.02544185964199075
2013-04-30,KRW,5.0,0.025571690282209552
2013-05-01,KRW,0.75,0.026508498546425598
2013-05-01,KRW,1.0,0.02615647168799252
2013-05-01,KRW,2.0,0.025388916878075138
2013-05-01,KRW,3.0,0.02536292789897167
2013-05-01,KRW,4.0,0.025441864238999273
2013-05-01,KRW,5.0,0.025571669186002247
2013-05-02,KRW,0.75,0.02636435856782105
2013-05-02,KRW,1.0,0.025899821143261215
2013-05-02,KRW,2.0,0.02499969449822074
2013-05-02,KRW,3.0,0.024945135624834698
2013-05-02,KRW,4.0,0.02497050145983062
2013-05-02,KRW,5.0,0.02512399972266233
2013-05-03,KRW,0.75,0.02641041472966442
2013-05-03,KRW,1.0,0.02597334791559148
2013-05-03,KRW,2.0,0.025099029473793614
2013-05-03,KRW,3.0,0.025043842046271973
2013-05-03,KRW,4.0,0.025095558517243582
2013-05-03,KRW,5.0,0.0252497923357672
2013-05-06,KRW,0.75,0.02679199543372491
2013-05-06,KRW,1.0,0.02637289782424227
2013-05-06,KRW,2.0,0.025735851576837804
2013-05-06,KRW,3.0,0.025711520464894992
2013-05-06,KRW,4.0,0.02576413648545324
2013-05-06,KRW,5.0,0.025920163009896333
2013-05-07,KRW,0.75,0.02668783176395954
2013-05-07,KRW,1.0,0.026298367862311826
2013-05-07,KRW,2.0,0.02556250460766025
2013-05-07,KRW,3.0,0.025562305031042752
2013-05-07,KRW,4.0,0.02561521648437791
2013-05-07,KRW,5.0,0.025771055560729693
2013-05-08,KRW,0.75,0.02675215818811688
2013-05-08,KRW,1.0,0.026476370454630093
2013-05-08,KRW,2.0,0.025712053214538542
2013-05-08,KRW,3.0,0.025685419897662494
2013-05-08,KRW,4.0,0.025790123745249145
2013-05-08,KRW,5.0,0.02597223261130677
2013-05-09,KRW,0.75,0.025920744897661007
2013-05-09,KRW,1.0,0.025823254029015332
2013-05-09,KRW,2.0,0.025368132947418676
2013-05-09,KRW,3.0,0.025440594840075655
2013-05-09,KRW,4.0,0.025595239818423897
2013-05-09,KRW,5.0,0.02577570054575625
2013-05-10,KRW,0.75,0.02588023475690241
2013-05-10,KRW,1.0,0.025761306730978033
2013-05-10,KRW,2.0,0.0253857214488037
2013-05-10,KRW,3.0,0.02553628618738254
2013-05-10,KRW,4.0,0.025692977150818874
2013-05-10,KRW,5.0,0.025951870454417585
2013-05-13,KRW,0.75,0.02597014432839023
2013-05-13,KRW,1.0,0.02581541677602401
2013-05-13,KRW,2.0,0.025512700741382385
2013-05-13,KRW,3.0,0.025639488057298487
2013-05-13,KRW,4.0,0.025846822043818756
2013-05-13,KRW,5.0,0.02610628047500827
2013-05-14,KRW,0.75,0.02589449409503409
2013-05-14,KRW,1.0,0.025741182376992043
2013-05-14,KRW,2.0,0.02546317723822591
2013-05-14,KRW,3.0,0.025590945211523976
2013-05-14,KRW,4.0,0.025771659160066195
2013-05-14,KRW,5.0,0.02603110016191101
2013-05-15,KRW,0.75,0.02604376605992736
2013-05-15,KRW,1.0,0.025891549341628375
2013-05-15,KRW,2.0,0.025612201935959377
2013-05-15,KRW,3.0,0.02573961627606509
2013-05-15,KRW,4.0,0.02594617387741639
2013-05-15,KRW,5.0,0.026231768615228208
2013-05-16,KRW,0.75,0.02604852976149965
2013-05-16,KRW,1.0,0.025843082037072883
2013-05-16,KRW,2.0,0.025587583910152423
2013-05-16,KRW,3.0,0.025713856639953635
2013-05-16,KRW,4.0,0.02594393249693648
2013-05-16,KRW,5.0,0.026229302279234278
