Date,Currency,Term,Value
2013-01-28,NOK,0.75,0.02096440659192833
2013-01-28,NOK,1.0,0.021712725206894167
2013-01-28,NOK,2.0,0.022281347360342173
2013-01-28,NOK,3.0,0.02393353013625272
2013-01-28,NOK,4.0,0.02567524534172197
2013-01-28,NOK,5.0,0.02746622200780742
2013-01-29,NOK,0.75,0.021359871595174395
2013-01-29,NOK,1.0,0.02210398360004576
2013-01-29,NOK,2.0,0.022408639998319824
2013-01-29,NOK,3.0,0.024106298899109996
2013-01-29,NOK,4.0,0.025839003267864757
2013-01-29,NOK,5.0,0.027575867878360402
2013-01-30,NOK,0.75,0.021455527448132526
2013-01-30,NOK,1.0,0.02219454388958566
2013-01-30,NOK,2.0,0.022569106705109504
2013-01-30,NOK,3.0,0.024368842220879636
2013-01-30,NOK,4.0,0.02616657252048385
2013-01-30,NOK,5.0,0.028061371051270666
2013-01-31,NOK,0.75,0.021089933780032395
2013-01-31,NOK,1.0,0.022040713441535374
2013-01-31,NOK,2.0,0.022549724731806435
2013-01-31,NOK,3.0,0.024388427808134213
2013-01-31,NOK,4.0,0.026283589369680338
2013-01-31,NOK,5.0,0.028080649525286477
2013-02-01,NOK,0.75,0.02119623815270668
2013-02-01,NOK,1.0,0.022226084692792157
2013-02-01,NOK,2.0,0.022357001301649384
2013-02-01,NOK,3.0,0.024090045896106853
2013-02-01,NOK,4.0,0.025941259047652293
2013-02-01,NOK,5.0,0.027738278701305272
2013-02-04,NOK,0.75,0.021660245715291356
2013-02-04,NOK,1.0,0.02248893137239018
2013-02-04,NOK,2.0,0.02237516518208879
2013-02-04,NOK,3.0,0.024056842503478656
2013-02-04,NOK,4.0,0.02591983245852012
2013-02-04,NOK,5.0,0.02776309248787933
2013-02-05,NOK,0.75,0.021657866417280472
2013-02-05,NOK,1.0,0.02249048746667532
2013-02-05,NOK,2.0,0.02242185729686583
2013-02-05,NOK,3.0,0.024361039651238744
2013-02-05,NOK,4.0,0.026268935778919852
2013-02-05,NOK,5.0,0.028111622450742946
2013-02-06,NOK,0.75,0.021660546330001793
2013-02-06,NOK,1.0,0.022478389180057682
2013-02-06,NOK,2.0,0.0222275001970213
2013-02-06,NOK,3.0,0.024070752791495696
2013-02-06,NOK,4.0,0.026022679068206364
2013-02-06,NOK,5.0,0.027968646509149923
2013-02-07,NOK,0.75,0.02177823886269935
2013-02-07,NOK,1.0,0.022722534514999816
2013-02-07,NOK,2.0,0.022206409399258196
2013-02-07,NOK,3.0,0.024037554958341374
2013-02-07,NOK,4.0,0.02588653893100118
2013-02-07,NOK,5.0,0.027731993341850277
2013-02-08,NOK,0.75,0.022273937674434884
2013-02-08,NOK,1.0,0.02311320658948834
2013-02-08,NOK,2.0,0.0223511326855767
2013-02-08,NOK,3.0,0.024082663939563525
2013-02-08,NOK,4.0,0.02588566746648184
2013-02-08,NOK,5.0,0.027733207964806113
2013-02-11,NOK,0.75,0.022250531749766805
2013-02-11,NOK,1.0,0.02297996271300751
2013-02-11,NOK,2.0,0.02232082623210132
2013-02-11,NOK,3.0,0.024052662861613366
2013-02-11,NOK,4.0,0.02591719071461361
2013-02-11,NOK,5.0,0.027811564785639245
2013-02-12,NOK,0.75,0.022053567273852725
2013-02-12,NOK,1.0,0.0228803878517584
2013-02-12,NOK,2.0,0.02227465765829758
2013-02-12,NOK,3.0,0.024060419553285334
2013-02-12,NOK,4.0,0.025918920057124768
2013-02-12,NOK,5.0,0.027812603541260403
2013-02-13,NOK,0.75,0.021959534231191763
2013-02-13,NOK,1.0,0.022587185171320977
2013-02-13,NOK,2.0,0.022127168634404316
2013-02-13,NOK,3.0,0.024022244326578006
2013-02-13,NOK,4.0,0.025872616292733797
2013-02-13,NOK,5.0,0.027869380782308727
2013-02-14,NOK,0.75,0.021680306162601592
2013-02-14,NOK,1.0,0.02253993346699712
2013-02-14,NOK,2.0,0.021817391185891856
2013-02-14,NOK,3.0,0.023547906184444963
2013-02-14,NOK,4.0,0.025494400503345394
2013-02-14,NOK,5.0,0.027496429464332943
2013-02-15,NOK,0.75,0.021297855725968953
2013-02-15,NOK,1.0,0.022057662204147076
2013-02-15,NOK,2.0,0.021379375024972735
2013-02-15,NOK,3.0,0.023258313304471492
2013-02-15,NOK,4.0,0.02526132307109609
2013-02-15,NOK,5.0,0.027210803372834408
2013-02-18,NOK,0.75,0.021460254635688236
2013-02-18,NOK,1.0,0.022111246874535785
2013-02-18,NOK,2.0,0.02134476301639551
2013-02-18,NOK,3.0,0.023274312661458435
2013-02-18,NOK,4.0,0.025291280047875397
2013-02-18,NOK,5.0,0.0272352652714031
2013-02-19,NOK,0.75,0.021560711450544657
2013-02-19,NOK,1.0,0.022303504669657703
2013-02-19,NOK,2.0,0.021394980233791605
2013-02-19,NOK,3.0,0.023279816100915354
2013-02-19,NOK,4.0,0.025137667296391036
2013-02-19,NOK,5.0,0.02718461980225497
2013-02-20,NOK,0.75,0.02156370126192323
2013-02-20,NOK,1.0,0.022204026898009887
2013-02-20,NOK,2.0,0.021541569195403915
2013-02-20,NOK,3.0,0.02343514144361492
2013-02-20,NOK,4.0,0.02538655801453734
2013-02-20,NOK,5.0,0.027485106085250156
2013-02-21,NOK,0.75,0.021284614335967508
2013-02-21,NOK,1.0,0.021970564988954673
2013-02-21,NOK,2.0,0.021327572113456886
2013-02-21,NOK,3.0,0.0231613532666883
2013-02-21,NOK,4.0,0.02510670265296004
2013-02-21,NOK,5.0,0.027107032851489063
2013-02-22,NOK,0.75,0.02119273342600563
2013-02-22,NOK,1.0,0.021958801940177727
2013-02-22,NOK,2.0,0.02118313414456715
2013-02-22,NOK,3.0,0.022962468240471077
2013-02-22,NOK,4.0,0.024915038161895373
2013-02-22,NOK,5.0,0.026863213160475755
2013-02-25,NOK,0.75,0.021368676883949188
2013-02-25,NOK,1.0,0.022010973456893016
2013-02-25,NOK,2.0,0.02134757060367812
2013-02-25,NOK,3.0,0.023077337957128432
2013-02-25,NOK,4.0,0.024991376905659998
2013-02-25,NOK,5.0,0.02703780454012098
2013-02-26,NOK,0.75,0.02166109132291615
2013-02-26,NOK,1.0,0.02239934185679677
2013-02-26,NOK,2.0,0.021048073947623917
2013-02-26,NOK,3.0,0.022585467068310258
2013-02-26,NOK,4.0,0.024343334544072972
2013-02-26,NOK,5.0,0.026286352791493092
2013-02-27,NOK,0.75,0.021324521608871716
2013-02-27,NOK,1.0,0.022189180856975327
2013-02-27,NOK,2.0,0.020809429799232237
2013-02-27,NOK,3.0,0.022220374338745456
2013-02-27,NOK,4.0,0.02394823067183298
2013-02-27,NOK,5.0,0.025839725151187303
2013-02-28,NOK,0.75,0.020977787775647124
2013-02-28,NOK,1.0,0.02195136459010662
2013-02-28,NOK,2.0,0.021142132586612624
2013-02-28,NOK,3.0,0.022492914419594116
2013-02-28,NOK,4.0,0.024213441445962013
2013-02-28,NOK,5.0,0.026107969734037794
2013-03-01,NOK,0.75,0.020973017394351933
2013-03-01,NOK,1.0,0.022135817667871847
2013-03-01,NOK,2.0,0.020655696544006587
2013-03-01,NOK,3.0,0.022034506775664195
2013-03-01,NOK,4.0,0.023726232199746726
2013-03-01,NOK,5.0,0.025619457397719807
2013-03-04,NOK,0.75,0.021341636144678888
2013-03-04,NOK,1.0,0.02219928553926378
2013-03-04,NOK,2.0,0.020905456214584887
2013-03-04,NOK,3.0,0.022263764770900068
2013-03-04,NOK,4.0,0.02394658760593532
2013-03-04,NOK,5.0,0.025837893670048014
2013-03-05,NOK,0.75,0.021115176042445567
2013-03-05,NOK,1.0,0.022099249204887005
2013-03-05,NOK,2.0,0.021010684859903792
2013-03-05,NOK,3.0,0.022418309977932746
2013-03-05,NOK,4.0,0.024145862947145127
2013-03-05,NOK,5.0,0.026037191045974434
2013-03-06,NOK,0.75,0.021024980592016573
2013-03-06,NOK,1.0,0.02199027594716904
2013-03-06,NOK,2.0,0.02086021154205148
2013-03-06,NOK,3.0,0.022321055970828108
2013-03-06,NOK,4.0,0.024048622401285424
2013-03-06,NOK,5.0,0.025939641095363588
2013-03-07,NOK,0.75,0.021071122375559415
2013-03-07,NOK,1.0,0.021956966497108252
2013-03-07,NOK,2.0,0.02099342799848188
2013-03-07,NOK,3.0,0.022345978051906686
2013-03-07,NOK,4.0,0.02401520798255609
2013-03-07,NOK,5.0,0.02596057928360193
2013-03-08,NOK,0.75,0.02076823401265775
2013-03-08,NOK,1.0,0.021667997937295964
2013-03-08,NOK,2.0,0.020993748476003014
2013-03-08,NOK,3.0,0.02233776250543387
2013-03-08,NOK,4.0,0.024071388242032452
2013-03-08,NOK,5.0,0.026018645914308053
2013-03-11,NOK,0.75,0.020739421227477482
2013-03-11,NOK,1.0,0.02171137960370086
2013-03-11,NOK,2.0,0.020761574440600745
2013-03-11,NOK,3.0,0.02211990436029246
2013-03-11,NOK,4.0,0.023902478675605587
2013-03-11,NOK,5.0,0.02584543918400976
2013-03-12,NOK,0.75,0.020804152285961962
2013-03-12,NOK,1.0,0.021714616926035178
2013-03-12,NOK,2.0,0.020618131631542254
2013-03-12,NOK,3.0,0.021978504022908348
2013-03-12,NOK,4.0,0.023705130136731756
2013-03-12,NOK,5.0,0.025544201371141377
2013-03-13,NOK,0.75,0.02083050187203442
2013-03-13,NOK,1.0,0.021610969467677942
2013-03-13,NOK,2.0,0.02037078105835568
2013-03-13,NOK,3.0,0.021683768767307134
2013-03-13,NOK,4.0,0.023359512261451464
2013-03-13,NOK,5.0,0.025198162192950447
2013-03-14,NOK,0.75,0.019797937939822517
2013-03-14,NOK,1.0,0.020694471263232938
2013-03-14,NOK,2.0,0.01948377803855159
2013-03-14,NOK,3.0,0.02078283038750421
2013-03-14,NOK,4.0,0.02235022379833382
2013-03-14,NOK,5.0,0.02429026739747077
2013-03-15,NOK,0.75,0.019790560164446257
2013-03-15,NOK,1.0,0.02069837993504577
2013-03-15,NOK,2.0,0.019386328445052746
2013-03-15,NOK,3.0,0.02067248569756504
2013-03-15,NOK,4.0,0.02235682530543391
2013-03-15,NOK,5.0,0.024298450094697197
2013-03-18,NOK,0.75,0.0200697988111513
2013-03-18,NOK,1.0,0.021126833040878697
2013-03-18,NOK,2.0,0.01929638199479755
2013-03-18,NOK,3.0,0.02044960250981106
2013-03-18,NOK,4.0,0.022081469256343064
2013-03-18,NOK,5.0,0.023969552800821862
2013-03-19,NOK,0.75,0.02003496674781503
2013-03-19,NOK,1.0,0.021029072330181624
2013-03-19,NOK,2.0,0.019547965775099995
2013-03-19,NOK,3.0,0.020751772289734717
2013-03-19,NOK,4.0,0.02237699149456371
2013-03-19,NOK,5.0,0.024214398714511746
2013-03-20,NOK,0.75,0.020249424832357043
2013-03-20,NOK,1.0,0.02112016948378477
2013-03-20,NOK,2.0,0.01983767479945828
2013-03-20,NOK,3.0,0.021048234657632534
2013-03-20,NOK,4.0,0.022621887163358993
2013-03-20,NOK,5.0,0.024459365440868724
2013-03-21,NOK,0.75,0.0200685306956236
2013-03-21,NOK,1.0,0.02118049537641386
2013-03-21,NOK,2.0,0.01988094703869813
2013-03-21,NOK,3.0,0.021151272175922223
2013-03-21,NOK,4.0,0.022744438107579465
2013-03-21,NOK,5.0,0.02458320201880702
2013-03-22,NOK,0.75,0.020193940164691962
2013-03-22,NOK,1.0,0.02080144725943831
2013-03-22,NOK,2.0,0.019870910914071834
2013-03-22,NOK,3.0,0.02111110803436467
2013-03-22,NOK,4.0,0.022747280152488166
2013-03-22,NOK,5.0,0.024589211770994726
2013-03-25,NOK,0.75,0.020047506671273446
2013-03-25,NOK,1.0,0.020742876415622575
2013-03-25,NOK,2.0,0.01963486017792275
2013-03-25,NOK,3.0,0.020941318388867543
2013-03-25,NOK,4.0,0.02257550946168184
2013-03-25,NOK,5.0,0.02441357999064864
2013-03-26,NOK,0.75,0.020039778306853693
2013-03-26,NOK,1.0,0.020837143177188197
2013-03-26,NOK,2.0,0.019789413486340085
2013-03-26,NOK,3.0,0.021093863888907934
2013-03-26,NOK,4.0,0.022723365847473358
2013-03-26,NOK,5.0,0.0245612179064673
2013-03-27,NOK,0.75,0.02004362270885961
2013-03-27,NOK,1.0,0.02075899859225968
2013-03-27,NOK,2.0,0.019766624346331696
2013-03-27,NOK,3.0,0.020947692923399038
2013-03-27,NOK,4.0,0.022531334537876112
2013-03-27,NOK,5.0,0.02431401679818065
2013-03-28,NOK,0.75,0.02004319093570498
2013-03-28,NOK,1.0,0.02075904958969279
2013-03-28,NOK,2.0,0.01977576646049916
2013-03-28,NOK,3.0,0.020953034245312786
2013-03-28,NOK,4.0,0.022535748524487514
2013-03-28,NOK,5.0,0.02431922480219518
2013-03-29,NOK,0.75,0.02007124140807004
2013-03-29,NOK,1.0,0.020779421286867845
2013-03-29,NOK,2.0,0.019779828320987024
2013-03-29,NOK,3.0,0.02096363197832854
2013-03-29,NOK,4.0,0.022545144206981813
2013-03-29,NOK,5.0,0.024329401786093663
2013-04-01,NOK,0.75,0.02015572905572523
2013-04-01,NOK,1.0,0.02084021444630291
2013-04-01,NOK,2.0,0.019792226650661424
2013-04-01,NOK,3.0,0.02099544541217572
2013-04-01,NOK,4.0,0.02257339051684788
2013-04-01,NOK,5.0,0.02435996430747405
2013-04-02,NOK,0.75,0.02041331161292543
2013-04-02,NOK,1.0,0.02117512236170651
2013-04-02,NOK,2.0,0.01976835155806302
2013-04-02,NOK,3.0,0.021013660234457682
2013-04-02,NOK,4.0,0.022584535863192434
2013-04-02,NOK,5.0,0.024368102358193963
2013-04-03,NOK,0.75,0.020145651673461794
2013-04-03,NOK,1.0,0.020846522056573148
2013-04-03,NOK,2.0,0.01964381022021009
2013-04-03,NOK,3.0,0.020905803419183754
2013-04-03,NOK,4.0,0.022427320937319122
2013-04-03,NOK,5.0,0.024213050689144706
2013-04-04,NOK,0.75,0.020005342243433925
2013-04-04,NOK,1.0,0.02089158986108473
2013-04-04,NOK,2.0,0.019584894109349427
2013-04-04,NOK,3.0,0.020683410596277218
2013-04-04,NOK,4.0,0.022200989633460122
2013-04-04,NOK,5.0,0.023937970004697197
2013-04-05,NOK,0.75,0.02039169996671671
2013-04-05,NOK,1.0,0.02109416629838531
2013-04-05,NOK,2.0,0.019531361654492138
2013-04-05,NOK,3.0,0.020573039978446037
2013-04-05,NOK,4.0,0.022054601910893964
2013-04-05,NOK,5.0,0.023741051023735436
2013-04-08,NOK,0.75,0.020146142051505268
2013-04-08,NOK,1.0,0.020842222381356575
2013-04-08,NOK,2.0,0.019438641652130374
2013-04-08,NOK,3.0,0.02055157325778862
2013-04-08,NOK,4.0,0.022028338830802064
2013-04-08,NOK,5.0,0.023763502774344795
2013-04-09,NOK,0.75,0.019941224242303397
2013-04-09,NOK,1.0,0.02064366842773018
2013-04-09,NOK,2.0,0.01944668419434315
2013-04-09,NOK,3.0,0.020508209628785065
2013-04-09,NOK,4.0,0.021979905684601238
2013-04-09,NOK,5.0,0.02366353921381155
2013-04-10,NOK,0.75,0.019750041611215494
2013-04-10,NOK,1.0,0.020348118965368867
2013-04-10,NOK,2.0,0.0191485590068028
2013-04-10,NOK,3.0,0.020264325373156547
2013-04-10,NOK,4.0,0.02178580249137568
2013-04-10,NOK,5.0,0.02352038344529339
2013-04-11,NOK,0.75,0.019607093976498745
2013-04-11,NOK,1.0,0.020321428306592008
2013-04-11,NOK,2.0,0.019143047096375886
2013-04-11,NOK,3.0,0.020296112743314023
2013-04-11,NOK,4.0,0.021807108562773448
2013-04-11,NOK,5.0,0.02354760836324511
2013-04-12,NOK,0.75,0.01950023390481039
2013-04-12,NOK,1.0,0.020217598312329867
2013-04-12,NOK,2.0,0.01904244275797684
2013-04-12,NOK,3.0,0.020185699882915784
2013-04-12,NOK,4.0,0.02176110030020185
2013-04-12,NOK,5.0,0.023554853386273764
2013-04-15,NOK,0.75,0.019753057671550486
2013-04-15,NOK,1.0,0.020546520549981455
2013-04-15,NOK,2.0,0.018949844694283943
2013-04-15,NOK,3.0,0.020059880420309917
2013-04-15,NOK,4.0,0.021633691272754187
2013-04-15,NOK,5.0,0.023475576532314732
2013-04-16,NOK,0.75,0.01983667257889849
2013-04-16,NOK,1.0,0.020624375220578726
2013-04-16,NOK,2.0,0.01900720445981955
2013-04-16,NOK,3.0,0.02006384295237349
2013-04-16,NOK,4.0,0.021687472054139796
2013-04-16,NOK,5.0,0.02352485760237487
2013-04-17,NOK,0.75,0.019558047892539832
2013-04-17,NOK,1.0,0.02024249871871635
2013-04-17,NOK,2.0,0.018856670147722982
2013-04-17,NOK,3.0,0.020019028383463672
2013-04-17,NOK,4.0,0.02159151725658432
2013-04-17,NOK,5.0,0.023376997247238757
2013-04-18,NOK,0.75,0.01959033456063278
2013-04-18,NOK,1.0,0.020416333802676354
2013-04-18,NOK,2.0,0.01860564757915338
2013-04-18,NOK,3.0,0.019702119673636474
2013-04-18,NOK,4.0,0.021319010099472326
2013-04-18,NOK,5.0,0.02315706915841556
2013-04-19,NOK,0.75,0.01969888324227563
2013-04-19,NOK,1.0,0.0202342140195145
2013-04-19,NOK,2.0,0.018895737910787153
2013-04-19,NOK,3.0,0.019941681368548396
2013-04-19,NOK,4.0,0.021568975533711725
2013-04-19,NOK,5.0,0.023408948021201133
2013-04-22,NOK,0.75,0.019566981468796023
2013-04-22,NOK,1.0,0.020255217807021636
2013-04-22,NOK,2.0,0.01865731372059068
2013-04-22,NOK,3.0,0.01966823465237847
2013-04-22,NOK,4.0,0.02114453173860698
2013-04-22,NOK,5.0,0.02292921822020637
2013-04-23,NOK,0.75,0.019530456911278297
2013-04-23,NOK,1.0,0.02035061951133255
2013-04-23,NOK,2.0,0.018517576291992462
2013-04-23,NOK,3.0,0.019523854544647154
2013-04-23,NOK,4.0,0.020996265809813227
2013-04-23,NOK,5.0,0.022729438408727574
2013-04-24,NOK,0.75,0.019543169181857913
2013-04-24,NOK,1.0,0.020158176827805616
2013-04-24,NOK,2.0,0.018413467280018067
2013-04-24,NOK,3.0,0.019378420161808345
2013-04-24,NOK,4.0,0.020747821886178828
2013-04-24,NOK,5.0,0.02253238343022249
2013-04-25,NOK,0.75,0.019299107221800057
2013-04-25,NOK,1.0,0.020027474685857916
2013-04-25,NOK,2.0,0.01831145373469593
2013-04-25,NOK,3.0,0.019262585782192337
2013-04-25,NOK,4.0,0.020688424468001444
2013-04-25,NOK,5.0,0.02246113682522754
2013-04-26,NOK,0.75,0.01931165036980332
2013-04-26,NOK,1.0,0.02011719801515726
2013-04-26,NOK,2.0,0.01831464279468093
2013-04-26,NOK,3.0,0.019167986405564982
2013-04-26,NOK,4.0,0.02049254840504437
2013-04-26,NOK,5.0,0.022214982039516572
2013-04-29,NOK,0.75,0.01911061332276928
2013-04-29,NOK,1.0,0.01984599910758075
2013-04-29,NOK,2.0,0.018271857204240433
2013-04-29,NOK,3.0,0.019124377999206656
2013-04-29,NOK,4.0,0.020494188991939943
2013-04-29,NOK,5.0,0.02222622663400509
2013-04-30,NOK,0.75,0.019143542834925982
2013-04-30,NOK,1.0,0.019835674211411004
2013-04-30,NOK,2.0,0.018466489924052202
2013-04-30,NOK,3.0,0.019272712836947755
2013-04-30,NOK,4.0,0.020642238363670674
2013-04-30,NOK,5.0,0.022323275932306853
2013-05-01,NOK,0.75,0.019165132469226822
2013-05-01,NOK,1.0,0.019854008000516694
2013-05-01,NOK,2.0,0.018467171644638684
2013-05-01,NOK,3.0,0.01928090200636235
2013-05-01,NOK,4.0,0.020649893815464605
2013-05-01,NOK,5.0,0.022332020367114572
2013-05-02,NOK,0.75,0.01929550961225512
2013-05-02,NOK,1.0,0.020032004670380563
2013-05-02,NOK,2.0,0.018363773561021996
2013-05-02,NOK,3.0,0.01921571028380157
2013-05-02,NOK,4.0,0.02052848532598269
2013-05-02,NOK,5.0,0.022210220791300115
2013-05-03,NOK,0.75,0.01919876165517227
2013-05-03,NOK,1.0,0.019932832265503905
2013-05-03,NOK,2.0,0.018363712982004853
2013-05-03,NOK,3.0,0.019206836449665917
2013-05-03,NOK,4.0,0.02058195412946424
2013-05-03,NOK,5.0,0.022316417437671526
2013-05-06,NOK,0.75,0.01893926520949061
2013-05-06,NOK,1.0,0.019575593561777516
2013-05-06,NOK,2.0,0.018267495321026585
2013-05-06,NOK,3.0,0.019131971539624648
2013-05-06,NOK,4.0,0.02050415655718922
2013-05-06,NOK,5.0,0.022236991444812896
2013-05-07,NOK,0.75,0.018836594980529905
2013-05-07,NOK,1.0,0.01938365936581869
2013-05-07,NOK,2.0,0.01836862958753426
2013-05-07,NOK,3.0,0.019285835196293944
2013-05-07,NOK,4.0,0.020753743593200855
2013-05-07,NOK,5.0,0.02248664786018424
2013-05-08,NOK,0.75,0.0188736293261703
2013-05-08,NOK,1.0,0.019473265019043017
2013-05-08,NOK,2.0,0.018813336226657755
2013-05-08,NOK,3.0,0.01968153463428912
2013-05-08,NOK,4.0,0.02099723886350466
2013-05-08,NOK,5.0,0.022679417306083534
2013-05-09,NOK,0.75,0.018839885078436456
2013-05-09,NOK,1.0,0.019454001877851335
2013-05-09,NOK,2.0,0.018808173834959405
2013-05-09,NOK,3.0,0.01966732825576066
2013-05-09,NOK,4.0,0.020975032048420973
2013-05-09,NOK,5.0,0.022657975803660507
2013-05-10,NOK,0.75,0.01930337916388909
2013-05-10,NOK,1.0,0.019932683117080772
2013-05-10,NOK,2.0,0.01948520299345301
2013-05-10,NOK,3.0,0.020341630922722766
2013-05-10,NOK,4.0,0.021711891950900918
2013-05-10,NOK,5.0,0.023398018252899395
2013-05-13,NOK,0.75,0.019431903685701243
2013-05-13,NOK,1.0,0.019966194736564125
2013-05-13,NOK,2.0,0.019394332167636707
2013-05-13,NOK,3.0,0.020362598429194443
2013-05-13,NOK,4.0,0.021733438698535334
2013-05-13,NOK,5.0,0.02346812149139729
2013-05-14,NOK,0.75,0.01954610300229357
2013-05-14,NOK,1.0,0.02016029820389687
2013-05-14,NOK,2.0,0.019300504065592937
2013-05-14,NOK,3.0,0.020266402367396207
2013-05-14,NOK,4.0,0.021684632481630793
2013-05-14,NOK,5.0,0.023470609365680985
2013-05-15,NOK,0.75,0.019449451945731912
2013-05-15,NOK,1.0,0.020056668706735732
2013-05-15,NOK,2.0,0.019150159708455773
2013-05-15,NOK,3.0,0.020118993613909796
2013-05-15,NOK,4.0,0.02148668406206118
2013-05-15,NOK,5.0,0.023272074144278593
2013-05-16,NOK,0.75,0.019394357410147858
2013-05-16,NOK,1.0,0.019938373285392875
2013-05-16,NOK,2.0,0.018895441312734795
2013-05-16,NOK,3.0,0.019905591137134707
2013-05-16,NOK,4.0,0.021316194315053466
2013-05-16,NOK,5.0,0.023102401340893735
