Date,Currency,Term,Value
2013-01-29,ILS,2.0,0.01882565600257611
2013-01-29,ILS,3.0,0.0207272542561
2013-01-29,ILS,4.0,0.0232283011791784
2013-01-29,ILS,5.0,0.02588726638335767
2013-01-30,ILS,0.75,0.017595371197822108
2013-01-30,ILS,1.0,0.017544711590429227
2013-01-30,ILS,2.0,0.018814848224954023
2013-01-30,ILS,3.0,0.020715150392546455
2013-01-30,ILS,4.0,0.023228790715508575
2013-01-30,ILS,5.0,0.025887694534157114
2013-01-31,ILS,0.75,0.01729732357940221
2013-01-31,ILS,1.0,0.01734663466050616
2013-01-31,ILS,2.0,0.01841668596379689
2013-01-31,ILS,3.0,0.020303821481705564
2013-01-31,ILS,4.0,0.022798428590064996
2013-01-31,ILS,5.0,0.025462060881631395
2013-02-01,ILS,0.75,0.01733141835222916
2013-02-01,ILS,1.0,0.017347478062558375
2013-02-01,ILS,2.0,0.018514196372935908
2013-02-01,ILS,3.0,0.02040259483019676
2013-02-01,ILS,4.0,0.02290428278452187
2013-02-01,ILS,5.0,0.025568426898945174
2013-02-04,ILS,0.75,0.017462717143222544
2013-02-04,ILS,1.0,0.017542116773530764
2013-02-04,ILS,2.0,0.01872254790966884
2013-02-04,ILS,3.0,0.02060318492399208
2013-02-04,ILS,4.0,0.02313028431811883
2013-02-04,ILS,5.0,0.025788938886395774
2013-02-05,ILS,0.75,0.017262896086688774
2013-02-05,ILS,1.0,0.017346536841407263
2013-02-05,ILS,2.0,0.01851717414816719
2013-02-05,ILS,3.0,0.020414178144458804
2013-02-05,ILS,4.0,0.022833030618398358
2013-02-05,ILS,5.0,0.02549059731966237
2013-02-06,ILS,0.75,0.017131018837925862
2013-02-06,ILS,1.0,0.017150641404936922
2013-02-06,ILS,2.0,0.01822710204943143
2013-02-06,ILS,3.0,0.02012561339186422
2013-02-06,ILS,4.0,0.022537854471971208
2013-02-06,ILS,5.0,0.02519488508544512
2013-02-07,ILS,0.75,0.016939059572429426
2013-02-07,ILS,1.0,0.016958493660289644
2013-02-07,ILS,2.0,0.01802564979628483
2013-02-07,ILS,3.0,0.01991238681541061
2013-02-07,ILS,4.0,0.02240627647917584
2013-02-07,ILS,5.0,0.025069029271014377
2013-02-08,ILS,0.75,0.016973083432351977
2013-02-08,ILS,1.0,0.01686717124123669
2013-02-08,ILS,2.0,0.01792616690686502
2013-02-08,ILS,3.0,0.019815563409367746
2013-02-08,ILS,4.0,0.022215008219949792
2013-02-08,ILS,5.0,0.02487698953794378
2013-02-11,ILS,0.75,0.01690189492381988
2013-02-11,ILS,1.0,0.016860483055521295
2013-02-11,ILS,2.0,0.017937540788529344
2013-02-11,ILS,3.0,0.01981286184049229
2013-02-11,ILS,4.0,0.022243478221508503
2013-02-11,ILS,5.0,0.02489985175999602
2013-02-12,ILS,0.75,0.01699993020553042
2013-02-12,ILS,1.0,0.01705401145493699
2013-02-12,ILS,2.0,0.018120364377919116
2013-02-12,ILS,3.0,0.020015053858580236
2013-02-12,ILS,4.0,0.02244004480650375
2013-02-12,ILS,5.0,0.025096889640805493
2013-02-13,ILS,0.75,0.01713273457553574
2013-02-13,ILS,1.0,0.01724198942512162
2013-02-13,ILS,2.0,0.01832093878951216
2013-02-13,ILS,3.0,0.02031688446852513
2013-02-13,ILS,4.0,0.022736329095686052
2013-02-13,ILS,5.0,0.025393383761715183
2013-02-14,ILS,0.75,0.017107194000958545
2013-02-14,ILS,1.0,0.01696882527211873
2013-02-14,ILS,2.0,0.01801699787206454
2013-02-14,ILS,3.0,0.02000451466200688
2013-02-14,ILS,4.0,0.022395545431157696
2013-02-14,ILS,5.0,0.025055526163233338
2013-02-15,ILS,0.75,0.016844464110477665
2013-02-15,ILS,1.0,0.01677051126398
2013-02-15,ILS,2.0,0.01782309714590407
2013-02-15,ILS,3.0,0.019795991390630804
2013-02-15,ILS,4.0,0.022206948076832038
2013-02-15,ILS,5.0,0.024866988925276542
2013-02-18,ILS,0.75,0.01657307990192855
2013-02-18,ILS,1.0,0.016566152930308088
2013-02-18,ILS,2.0,0.017643372883871
2013-02-18,ILS,3.0,0.019624038318788735
2013-02-18,ILS,4.0,0.022041466925204672
2013-02-18,ILS,5.0,0.0247046492875846
2013-02-19,ILS,0.75,0.01640729933222942
2013-02-19,ILS,1.0,0.016370769431799482
2013-02-19,ILS,2.0,0.01743738042760712
2013-02-19,ILS,3.0,0.019434270268570746
2013-02-19,ILS,4.0,0.02185237914054707
2013-02-19,ILS,5.0,0.024507688075012878
2013-02-20,ILS,0.75,0.016376078811638013
2013-02-20,ILS,1.0,0.016180628775017806
2013-02-20,ILS,2.0,0.01734306429653258
2013-02-20,ILS,3.0,0.019343510804664114
2013-02-20,ILS,4.0,0.02175443362072555
2013-02-20,ILS,5.0,0.024409486624152914
2013-02-21,ILS,0.75,0.01589975314633879
2013-02-21,ILS,1.0,0.015701794822899216
2013-02-21,ILS,2.0,0.016751363786274006
2013-02-21,ILS,3.0,0.01873940589551615
2013-02-21,ILS,4.0,0.02113063833867709
2013-02-21,ILS,5.0,0.02378845081620971
2013-02-22,ILS,0.75,0.015896535761198944
2013-02-22,ILS,1.0,0.015794884028892755
2013-02-22,ILS,2.0,0.016850158133713267
2013-02-22,ILS,3.0,0.018836994191074728
2013-02-22,ILS,4.0,0.021235992545673984
2013-02-22,ILS,5.0,0.02389446176760199
2013-02-25,ILS,0.75,0.016013764104499686
2013-02-25,ILS,1.0,0.016075383840387186
2013-02-25,ILS,2.0,0.017153481852117316
2013-02-25,ILS,3.0,0.019133257197523987
2013-02-25,ILS,4.0,0.02155713019324267
2013-02-25,ILS,5.0,0.024314840756105273
2013-02-26,ILS,0.75,0.01594551843693923
