Date,Currency,Term,Value
2013-01-29,USD,5.0,0.010153054342623521
2013-01-30,USD,0.75,0.0032670685129451964
2013-01-30,USD,1.0,0.0034482523999392295
2013-01-30,USD,2.0,0.004379297303481351
2013-01-30,USD,3.0,0.005828360705677365
2013-01-30,USD,4.0,0.007936664127571443
2013-01-30,USD,5.0,0.010500536647898621
2013-01-31,USD,0.75,0.0032144039369226525
2013-01-31,USD,1.0,0.0033613196621130634
2013-01-31,USD,2.0,0.004261826116124921
2013-01-31,USD,3.0,0.005682763526674003
2013-01-31,USD,4.0,0.007752552477343848
2013-01-31,USD,5.0,0.010287749600844678
2013-02-01,USD,0.75,0.0031658325999718976
2013-02-01,USD,1.0,0.0033026901930660172
2013-02-01,USD,2.0,0.0041618136731907986
2013-02-01,USD,3.0,0.005501972470155496
2013-02-01,USD,4.0,0.0074867764058191245
2013-02-01,USD,5.0,0.009938818644773768
2013-02-04,USD,0.75,0.0031887322850714618
2013-02-04,USD,1.0,0.0033359345036329023
2013-02-04,USD,2.0,0.004171305409328706
2013-02-04,USD,3.0,0.005465985590605765
2013-02-04,USD,4.0,0.007501216282840374
2013-02-04,USD,5.0,0.010012185688410266
2013-02-05,USD,0.75,0.003206570273652452
2013-02-05,USD,1.0,0.0033585267931843404
2013-02-05,USD,2.0,0.00429527612203816
2013-02-05,USD,3.0,0.00571251055582471
2013-02-05,USD,4.0,0.0078151823816504
2013-02-05,USD,5.0,0.01038881236423952
2013-02-06,USD,0.75,0.003128439938199021
2013-02-06,USD,1.0,0.003257387877801489
2013-02-06,USD,2.0,0.004117473042512787
2013-02-06,USD,3.0,0.005475135862819768
2013-02-06,USD,4.0,0.0075318195439043
2013-02-06,USD,5.0,0.010073854114972119
2013-02-07,USD,0.75,0.0030928333470380447
2013-02-07,USD,1.0,0.0032044155618383085
2013-02-07,USD,2.0,0.0040211613337483975
2013-02-07,USD,3.0,0.005320895614281106
2013-02-07,USD,4.0,0.007258651369428726
2013-02-07,USD,5.0,0.009678159409943796
2013-02-08,USD,0.75,0.0030939761433141193
2013-02-08,USD,1.0,0.003202228619830616
2013-02-08,USD,2.0,0.0040206201727111725
2013-02-08,USD,3.0,0.005420668714856516
2013-02-08,USD,4.0,0.007476731131358491
2013-02-08,USD,5.0,0.009970382376143552
2013-02-11,USD,0.75,0.003143878633756126
2013-02-11,USD,1.0,0.003280153347681329
2013-02-11,USD,2.0,0.004150906373369468
2013-02-11,USD,3.0,0.0054415199256554955
2013-02-11,USD,4.0,0.007450664987300696
2013-02-11,USD,5.0,0.009930519066108017
2013-02-12,USD,0.75,0.0031353163901601706
2013-02-12,USD,1.0,0.003272987335538807
2013-02-12,USD,2.0,0.004191527386649246
2013-02-12,USD,3.0,0.005566651396531007
2013-02-12,USD,4.0,0.007643173116079372
2013-02-12,USD,5.0,0.010185588198591522
2013-02-13,USD,0.75,0.0031486955013030546
2013-02-13,USD,1.0,0.0032927510174866363
2013-02-13,USD,2.0,0.004254231759875925
2013-02-13,USD,3.0,0.0057325435634056135
2013-02-13,USD,4.0,0.007866075304151371
2013-02-13,USD,5.0,0.010460789525897417
2013-02-14,USD,0.75,0.0031295463405476326
2013-02-14,USD,1.0,0.0032706019654695803
2013-02-14,USD,2.0,0.004215757039535308
2013-02-14,USD,3.0,0.005654927248022677
2013-02-14,USD,4.0,0.007771871913814387
2013-02-14,USD,5.0,0.010388506281613566
2013-02-15,USD,0.75,0.003144232651309088
2013-02-15,USD,1.0,0.0032984636807029707
2013-02-15,USD,2.0,0.004246295525778376
2013-02-15,USD,3.0,0.00565530070746652
2013-02-15,USD,4.0,0.0077884020186873085
2013-02-15,USD,5.0,0.0104060174175795
2013-02-18,USD,0.75,0.0031747251744631447
2013-02-18,USD,1.0,0.003330721363117116
2013-02-18,USD,2.0,0.00426116677967288
2013-02-18,USD,3.0,0.005677876278709753
2013-02-18,USD,4.0,0.007677460247129522
2013-02-18,USD,5.0,0.010153564567982314
2013-02-19,USD,0.75,0.0031423486251850796
2013-02-19,USD,1.0,0.0032921101150816872
2013-02-19,USD,2.0,0.004204498525550084
2013-02-19,USD,3.0,0.005621856514462299
2013-02-19,USD,4.0,0.007673523579129668
2013-02-19,USD,5.0,0.010226093992675954
2013-02-20,USD,0.75,0.003117322319842798
2013-02-20,USD,1.0,0.0032567337129042985
2013-02-20,USD,2.0,0.004167137099614773
2013-02-20,USD,3.0,0.005636480767968049
2013-02-20,USD,4.0,0.0077751653016206535
2013-02-20,USD,5.0,0.010369538797552084
2013-02-21,USD,0.75,0.0030648288333196376
2013-02-21,USD,1.0,0.003177277838572347
2013-02-21,USD,2.0,0.003980603970893706
2013-02-21,USD,3.0,0.00534017907422752
2013-02-21,USD,4.0,0.007388704400988693
2013-02-21,USD,5.0,0.009933044871798424
2013-02-22,USD,0.75,0.003085069668545547
2013-02-22,USD,1.0,0.003202176998112807
2013-02-22,USD,2.0,0.003951041188169891
2013-02-22,USD,3.0,0.005279838005824565
2013-02-22,USD,4.0,0.007304240982021694
2013-02-22,USD,5.0,0.009838605255524595
2013-02-25,USD,0.75,0.0030687326803241024
2013-02-25,USD,1.0,0.0031759282084858607
2013-02-25,USD,2.0,0.003908973353554299
2013-02-25,USD,3.0,0.005243738445762541
2013-02-25,USD,4.0,0.007258875101397951
2013-02-25,USD,5.0,0.009758825169115193
2013-02-26,USD,0.75,0.003122346485733523
2013-02-26,USD,1.0,0.0032360191309449026
2013-02-26,USD,2.0,0.003932213876765841
2013-02-26,USD,3.0,0.0050676424122017266
2013-02-26,USD,4.0,0.00688357723904122
2013-02-26,USD,5.0,0.009237816951681483
2013-02-27,USD,0.75,0.003153318979664775
2013-02-27,USD,1.0,0.003271935419964169
2013-02-27,USD,2.0,0.0039477721118309555
2013-02-27,USD,3.0,0.0050675284159404765
2013-02-27,USD,4.0,0.006913760936039773
2013-02-27,USD,5.0,0.00930939204206686
2013-02-28,USD,0.75,0.0030796675672034144
2013-02-28,USD,1.0,0.0031877589091898625
2013-02-28,USD,2.0,0.0038618778334067218
2013-02-28,USD,3.0,0.005015079963801777
2013-02-28,USD,4.0,0.006874272201033999
