Date,Currency,Term,Value
2013-01-29,EUR,1.0,0.004984286671804029
2013-01-29,EUR,2.0,0.0067089835770830775
2013-01-29,EUR,3.0,0.008322800089439999
2013-01-29,EUR,4.0,0.010008952083242614
2013-01-29,EUR,5.0,0.011758976487208696
2013-01-30,EUR,0.75,0.004846382614831451
2013-01-30,EUR,1.0,0.005119899625840856
2013-01-30,EUR,2.0,0.007036327816325363
2013-01-30,EUR,3.0,0.008714440649697503
2013-01-30,EUR,4.0,0.010449962141226071
2013-01-30,EUR,5.0,0.012221429980232769
2013-01-31,EUR,0.75,0.004818339009640917
2013-01-31,EUR,1.0,0.005076291723487194
2013-01-31,EUR,2.0,0.00690334123004506
2013-01-31,EUR,3.0,0.008518681332548982
2013-01-31,EUR,4.0,0.010163427788119487
2013-01-31,EUR,5.0,0.011877406412252465
2013-02-01,EUR,0.75,0.004675977052941616
2013-02-01,EUR,1.0,0.004975804961876494
2013-02-01,EUR,2.0,0.006667425368089013
2013-02-01,EUR,3.0,0.008181446616672377
2013-02-01,EUR,4.0,0.00980986700525511
2013-02-01,EUR,5.0,0.011553409840764573
2013-02-04,EUR,0.75,0.004528268577152233
2013-02-04,EUR,1.0,0.0047800188009623655
2013-02-04,EUR,2.0,0.006279383795126176
2013-02-04,EUR,3.0,0.0077616031763171
2013-02-04,EUR,4.0,0.009414818344423589
2013-02-04,EUR,5.0,0.011184117313424644
2013-02-05,EUR,0.75,0.004582102858795492
2013-02-05,EUR,1.0,0.004850158557684088
2013-02-05,EUR,2.0,0.006419049796317025
2013-02-05,EUR,3.0,0.007944485156735964
2013-02-05,EUR,4.0,0.00965373549826371
2013-02-05,EUR,5.0,0.011484648246175663
2013-02-06,EUR,0.75,0.004524889034082238
2013-02-06,EUR,1.0,0.00478707737901754
2013-02-06,EUR,2.0,0.006344405352145762
2013-02-06,EUR,3.0,0.007879164302462993
2013-02-06,EUR,4.0,0.009574383940208736
2013-02-06,EUR,5.0,0.01138467153927996
2013-02-07,EUR,0.75,0.004319195223859967
2013-02-07,EUR,1.0,0.004525818431602918
2013-02-07,EUR,2.0,0.00584906218171379
2013-02-07,EUR,3.0,0.007268033632503056
2013-02-07,EUR,4.0,0.00893083678242674
2013-02-07,EUR,5.0,0.010753773348432907
2013-02-08,EUR,0.75,0.00430742400612638
2013-02-08,EUR,1.0,0.004516928445376856
2013-02-08,EUR,2.0,0.005897734960751692
2013-02-08,EUR,3.0,0.00733754998053973
2013-02-08,EUR,4.0,0.008985223824499395
2013-02-08,EUR,5.0,0.010808316957818006
2013-02-11,EUR,0.75,0.004316896505552518
2013-02-11,EUR,1.0,0.00453659389175279
2013-02-11,EUR,2.0,0.005942137263247622
2013-02-11,EUR,3.0,0.007393725464373675
2013-02-11,EUR,4.0,0.00904685411052861
2013-02-11,EUR,5.0,0.010845928350254119
2013-02-12,EUR,0.75,0.004289574749746989
2013-02-12,EUR,1.0,0.0045264372726121025
2013-02-12,EUR,2.0,0.005972850723777051
2013-02-12,EUR,3.0,0.007497144541598557
2013-02-12,EUR,4.0,0.009216553721530222
2013-02-12,EUR,5.0,0.01107709791150656
2013-02-13,EUR,0.75,0.0042899901983129915
2013-02-13,EUR,1.0,0.0045282236043195645
2013-02-13,EUR,2.0,0.006066033786564179
2013-02-13,EUR,3.0,0.007700476980382084
2013-02-13,EUR,4.0,0.00947616812014679
2013-02-13,EUR,5.0,0.011377659612516229
2013-02-14,EUR,0.75,0.004117266475001635
2013-02-14,EUR,1.0,0.0043331004596055996
2013-02-14,EUR,2.0,0.005700057095021916
2013-02-14,EUR,3.0,0.007227458463562412
2013-02-14,EUR,4.0,0.008990372080219201
2013-02-14,EUR,5.0,0.010915421763246516
2013-02-15,EUR,0.75,0.004093505503252272
