Date,Currency,Term,Value
2013-01-29,AUD,2.0,0.030147353686303432
2013-01-29,AUD,3.0,0.03164144107233
2013-01-29,AUD,4.0,0.03316320139493296
2013-01-29,AUD,5.0,0.03454217202553168
2013-01-30,AUD,0.75,0.0292559316531714
2013-01-30,AUD,1.0,0.029035986343697022
2013-01-30,AUD,2.0,0.03005808130385005
2013-01-30,AUD,3.0,0.031555098810941457
2013-01-30,AUD,4.0,0.033061729243245463
2013-01-30,AUD,5.0,0.03446689421600658
2013-01-31,AUD,0.75,0.028902203414495203
2013-01-31,AUD,1.0,0.0286953105044872
2013-01-31,AUD,2.0,0.029418058909771692
2013-01-31,AUD,3.0,0.030852835548320738
2013-01-31,AUD,4.0,0.03236178590793396
2013-01-31,AUD,5.0,0.03377044188645513
2013-02-01,AUD,0.75,0.028758485590048954
2013-02-01,AUD,1.0,0.0285777986154922
2013-02-01,AUD,2.0,0.029946106222586394
2013-02-01,AUD,3.0,0.03146134828559996
2013-02-01,AUD,4.0,0.03304962630771667
2013-02-01,AUD,5.0,0.0345111322091771
2013-02-04,AUD,0.75,0.02911386324539852
2013-02-04,AUD,1.0,0.02884391665011395
2013-02-04,AUD,2.0,0.030494800622832104
2013-02-04,AUD,3.0,0.031978063602941954
2013-02-04,AUD,4.0,0.03360532963626849
2013-02-04,AUD,5.0,0.03508821308885735
2013-02-05,AUD,0.75,0.028831533799263197
2013-02-05,AUD,1.0,0.028694021122334237
2013-02-05,AUD,2.0,0.03002082781288207
2013-02-05,AUD,3.0,0.03152418029898307
2013-02-05,AUD,4.0,0.03306050467508761
2013-02-05,AUD,5.0,0.03454416553004107
2013-02-06,AUD,0.75,0.02905766214765827
2013-02-06,AUD,1.0,0.028934266676642187
2013-02-06,AUD,2.0,0.029840357617495063
2013-02-06,AUD,3.0,0.03147624738792435
2013-02-06,AUD,4.0,0.033111989568748564
2013-02-06,AUD,5.0,0.034672790462381406
2013-02-07,AUD,0.75,0.028584434121977642
2013-02-07,AUD,1.0,0.028331987305746008
2013-02-07,AUD,2.0,0.029539716109899847
2013-02-07,AUD,3.0,0.03123917412522898
2013-02-07,AUD,4.0,0.03288502315430705
2013-02-07,AUD,5.0,0.03439684427023126
2013-02-08,AUD,0.75,0.02848606027840271
2013-02-08,AUD,1.0,0.028188817416361277
2013-02-08,AUD,2.0,0.02953584192365128
2013-02-08,AUD,3.0,0.0312655121892533
2013-02-08,AUD,4.0,0.03286429690899707
2013-02-08,AUD,5.0,0.03435008303426029
2013-02-11,AUD,0.75,0.028542765750044462
2013-02-11,AUD,1.0,0.02822370270139593
2013-02-11,AUD,2.0,0.028979640368153033
2013-02-11,AUD,3.0,0.03069779876268922
2013-02-11,AUD,4.0,0.03234226580075432
2013-02-11,AUD,5.0,0.03379744571908877
2013-02-12,AUD,0.75,0.028309288488076567
2013-02-12,AUD,1.0,0.027954748095726834
2013-02-12,AUD,2.0,0.028968775271161106
2013-02-12,AUD,3.0,0.030658652238355247
2013-02-12,AUD,4.0,0.0322696436796261
2013-02-12,AUD,5.0,0.03377678542068643
2013-02-13,AUD,0.75,0.02837394689672877
2013-02-13,AUD,1.0,0.028054574661388446
2013-02-13,AUD,2.0,0.029486895619679127
2013-02-13,AUD,3.0,0.031199900618817333
2013-02-13,AUD,4.0,0.032831458228204276
2013-02-13,AUD,5.0,0.03431294914009657
2013-02-14,AUD,0.75,0.028769875063385762
2013-02-14,AUD,1.0,0.02856725910421926
