Date,Currency,Term,Value
2013-01-29,HUF,2.0,0.050223678641042026
2013-01-29,HUF,3.0,0.05043562051457
2013-01-29,HUF,4.0,0.050895640940254464
2013-01-29,HUF,5.0,0.05162726784916563
2013-01-30,HUF,0.75,0.0521269962445033
2013-01-30,HUF,1.0,0.0514389051177561
2013-01-30,HUF,2.0,0.049673885072721545
2013-01-30,HUF,3.0,0.04987240126628997
2013-01-30,HUF,4.0,0.05048718185462088
2013-01-30,HUF,5.0,0.05137409441504443
2013-01-31,HUF,0.75,0.05156212235029547
2013-01-31,HUF,1.0,0.05082922440897504
2013-01-31,HUF,2.0,0.04876910032645457
2013-01-31,HUF,3.0,0.04885929266793882
2013-01-31,HUF,4.0,0.04931972967385708
2013-01-31,HUF,5.0,0.04999692205366255
2013-02-01,HUF,0.75,0.05154315423127078
2013-02-01,HUF,1.0,0.05063373495438588
2013-02-01,HUF,2.0,0.04836216855075161
2013-02-01,HUF,3.0,0.04834499273340549
2013-02-01,HUF,4.0,0.048854836354083525
2013-02-01,HUF,5.0,0.049583253297878875
2013-02-04,HUF,0.75,0.051710172620742643
2013-02-04,HUF,1.0,0.0504239436741256
2013-02-04,HUF,2.0,0.048818626567018075
2013-02-04,HUF,3.0,0.04896929239059576
2013-02-04,HUF,4.0,0.049331007985668196
2013-02-04,HUF,5.0,0.04984995882319056
2013-02-05,HUF,0.75,0.05137776945694897
2013-02-05,HUF,1.0,0.05021652960536395
2013-02-05,HUF,2.0,0.048531774190866066
2013-02-05,HUF,3.0,0.04848192238900427
2013-02-05,HUF,4.0,0.04889480720623156
2013-02-05,HUF,5.0,0.049625994012585814
2013-02-06,HUF,0.75,0.05130293689871257
2013-02-06,HUF,1.0,0.04994885260264451
2013-02-06,HUF,2.0,0.04824088391221182
2013-02-06,HUF,3.0,0.04824687037908498
2013-02-06,HUF,4.0,0.04870756378702397
2013-02-06,HUF,5.0,0.04959545787236973
2013-02-07,HUF,0.75,0.05135023557627756
2013-02-07,HUF,1.0,0.049926228711462774
2013-02-07,HUF,2.0,0.0480806259990591
2013-02-07,HUF,3.0,0.048071921576579774
2013-02-07,HUF,4.0,0.04857138620504327
2013-02-07,HUF,5.0,0.04945485841752725
2013-02-08,HUF,0.75,0.05109938509482532
2013-02-08,HUF,1.0,0.04954366490195911
2013-02-08,HUF,2.0,0.04752000742890534
2013-02-08,HUF,3.0,0.04750948101813074
2013-02-08,HUF,4.0,0.04780595079656979
2013-02-08,HUF,5.0,0.04863622553093199
2013-02-11,HUF,0.75,0.050971535594236804
2013-02-11,HUF,1.0,0.04950415498543971
2013-02-11,HUF,2.0,0.04748691810767153
2013-02-11,HUF,3.0,0.04738574969641386
2013-02-11,HUF,4.0,0.04784958716563679
2013-02-11,HUF,5.0,0.04868476843280636
2013-02-12,HUF,0.75,0.05103315345593779
2013-02-12,HUF,1.0,0.049654167136708595
2013-02-12,HUF,2.0,0.04753342466655444
2013-02-12,HUF,3.0,0.04723228405712799
2013-02-12,HUF,4.0,0.04759490409931276
2013-02-12,HUF,5.0,0.04838002446532049
2013-02-13,HUF,0.75,0.050784891141155294
2013-02-13,HUF,1.0,0.04935180394686334
2013-02-13,HUF,2.0,0.04714255660480969
2013-02-13,HUF,3.0,0.046845906548612336
2013-02-13,HUF,4.0,0.047107295581459846
2013-02-13,HUF,5.0,0.04778869829756251
2013-02-14,HUF,0.75,0.0504379402536533
2013-02-14,HUF,1.0,0.04902465935109062
2013-02-14,HUF,2.0,0.04657887169297829
2013-02-14,HUF,3.0,0.04642536689556949
2013-02-14,HUF,4.0,0.04678068150983068
2013-02-14,HUF,5.0,0.04745831272016634
2013-02-15,HUF,0.75,0.05035305724051973
2013-02-15,HUF,1.0,0.04842858602027044
2013-02-15,HUF,2.0,0.0459078161439896
2013-02-15,HUF,3.0,0.04571208578272703
2013-02-15,HUF,4.0,0.04601522392629068
2013-02-15,HUF,5.0,0.046694739544308084
2013-02-18,HUF,0.75,0.04997176466537533
2013-02-18,HUF,1.0,0.0483708067054956
2013-02-18,HUF,2.0,0.04579400015244487
2013-02-18,HUF,3.0,0.045648813244703386
2013-02-18,HUF,4.0,0.04601594529905907
2013-02-18,HUF,5.0,0.04669635620217361
2013-02-19,HUF,0.75,0.050028667752063674
2013-02-19,HUF,1.0,0.04826715649257946
2013-02-19,HUF,2.0,0.04545534045816807
2013-02-19,HUF,3.0,0.04516571967681998
2013-02-19,HUF,4.0,0.04542965403334045
2013-02-19,HUF,5.0,0.04600706645280445
2013-02-20,HUF,0.75,0.04996660984016429
2013-02-20,HUF,1.0,0.048293806807568486
2013-02-20,HUF,2.0,0.04574656766531616
2013-02-20,HUF,3.0,0.04545637056068632
2013-02-20,HUF,4.0,0.045718698360399074
2013-02-20,HUF,5.0,0.046295760139567155
2013-02-21,HUF,0.75,0.050293589609882956
2013-02-21,HUF,1.0,0.048578688730555666
2013-02-21,HUF,2.0,0.046249313118845434
2013-02-21,HUF,3.0,0.04600004750740588
2013-02-21,HUF,4.0,0.046150435913625755
2013-02-21,HUF,5.0,0.04672352841608436
2013-02-22,HUF,0.75,0.05034920554916049
2013-02-22,HUF,1.0,0.04914930348916198
2013-02-22,HUF,2.0,0.04666594493065178
2013-02-22,HUF,3.0,0.04638001971663419
2013-02-22,HUF,4.0,0.04657991766700987
2013-02-22,HUF,5.0,0.04715646712653275
2013-02-25,HUF,0.75,0.05021957274270016
2013-02-25,HUF,1.0,0.04854166391686719
2013-02-25,HUF,2.0,0.046081724815277864
2013-02-25,HUF,3.0,0.04584598144679138
2013-02-25,HUF,4.0,0.04620735590987588
2013-02-25,HUF,5.0,0.046836310181904046
2013-02-26,HUF,0.75,0.04991002132708886
2013-02-26,HUF,1.0,0.048379143121975034
2013-02-26,HUF,2.0,0.04599767177593914
2013-02-26,HUF,3.0,0.04570091890800887
2013-02-26,HUF,4.0,0.04596408501686701
2013-02-26,HUF,5.0,0.046539633608948604
2013-02-27,HUF,0.75,0.04910949434364691
2013-02-27,HUF,1.0,0.04793989728007595
2013-02-27,HUF,2.0,0.04624395341297369
2013-02-27,HUF,3.0,0.0460980515409368
2013-02-27,HUF,4.0,0.04635592428937178
2013-02-27,HUF,5.0,0.04698278910402935
2013-02-28,HUF,0.75,0.04861779165327324
2013-02-28,HUF,1.0,0.047398814431179076
2013-02-28,HUF,2.0,0.0457036391721286
2013-02-28,HUF,3.0,0.0457566567162084
2013-02-28,HUF,4.0,0.046114638323961676
2013-02-28,HUF,5.0,0.04668805424467497
2013-03-01,HUF,0.75,0.048162198872956974
2013-03-01,HUF,1.0,0.04682812300497563
2013-03-01,HUF,2.0,0.04500529130311047
2013-03-01,HUF,3.0,0.04499617419453079
2013-03-01,HUF,4.0,0.045408951162634
2013-03-01,HUF,5.0,0.04598127282203952
2013-03-04,HUF,0.75,0.04824529055622986
2013-03-04,HUF,1.0,0.04709183527259661
2013-03-04,HUF,2.0,0.0455280583608566
2013-03-04,HUF,3.0,0.0455274628707963
2013-03-04,HUF,4.0,0.045940706572454006
2013-03-04,HUF,5.0,0.046512962313465064
2013-03-05,HUF,0.75,0.048426930103779825
2013-03-05,HUF,1.0,0.04751261007674378
2013-03-05,HUF,2.0,0.04624147513805352
2013-03-05,HUF,3.0,0.04629408819790879
2013-03-05,HUF,4.0,0.046705733041891184
2013-03-05,HUF,5.0,0.04727831363754064
2013-03-06,HUF,0.75,0.048207944326513784
2013-03-06,HUF,1.0,0.047281339272254
2013-03-06,HUF,2.0,0.04624812512528533
2013-03-06,HUF,3.0,0.04644955643765747
2013-03-06,HUF,4.0,0.046908630017860435
2013-03-06,HUF,5.0,0.04768851875006597
2013-03-07,HUF,0.75,0.04813185725535917
2013-03-07,HUF,1.0,0.047002964506084606
2013-03-07,HUF,2.0,0.04599490269578669
2013-03-07,HUF,3.0,0.04618510194232968
2013-03-07,HUF,4.0,0.04658006107155792
2013-03-07,HUF,5.0,0.04730345198274159
2013-03-08,HUF,0.75,0.04790286524552355
2013-03-08,HUF,1.0,0.04679186530072422
2013-03-08,HUF,2.0,0.04566865655378151
2013-03-08,HUF,3.0,0.045897929267284414
2013-03-08,HUF,4.0,0.046401166085391424
2013-03-08,HUF,5.0,0.04717655645955017
2013-03-11,HUF,0.75,0.04820978022372626
2013-03-11,HUF,1.0,0.0472172195089497
2013-03-11,HUF,2.0,0.046266822611643034
2013-03-11,HUF,3.0,0.04650830256524231
2013-03-11,HUF,4.0,0.04706859956954497
2013-03-11,HUF,5.0,0.04789852699237745
2013-03-12,HUF,0.75,0.047342086045808654
2013-03-12,HUF,1.0,0.046346952116219274
2013-03-12,HUF,2.0,0.045022122866328174
2013-03-12,HUF,3.0,0.04561082127600975
2013-03-12,HUF,4.0,0.046374200600609705
2013-03-12,HUF,5.0,0.04730455934818892
2013-03-13,HUF,0.75,0.04728413837124554
2013-03-13,HUF,1.0,0.046266724814587996
2013-03-13,HUF,2.0,0.04521167014837802
2013-03-13,HUF,3.0,0.045854083479451926
2013-03-13,HUF,4.0,0.04666705980244477
2013-03-13,HUF,5.0,0.04759655119306129
2013-03-14,HUF,0.75,0.04724646679512004
2013-03-14,HUF,1.0,0.04629011141884193
2013-03-14,HUF,2.0,0.04528851877932907
2013-03-14,HUF,3.0,0.045858944376082136
2013-03-14,HUF,4.0,0.04676565638664233
2013-03-14,HUF,5.0,0.04769387913902131
2013-03-15,HUF,0.75,0.047169149363063455
2013-03-15,HUF,1.0,0.04612929754404056
2013-03-15,HUF,2.0,0.04524072388198838
2013-03-15,HUF,3.0,0.04575816055012176
2013-03-15,HUF,4.0,0.04667280192546541
2013-03-15,HUF,5.0,0.0476020182811084
2013-03-18,HUF,0.75,0.047137715941919914
2013-03-18,HUF,1.0,0.04609308465601355
2013-03-18,HUF,2.0,0.04536181094230758
2013-03-18,HUF,3.0,0.046047173939974075
2013-03-18,HUF,4.0,0.04696452444661019
2013-03-18,HUF,5.0,0.047997965716056
2013-03-19,HUF,0.75,0.04703710617820888
2013-03-19,HUF,1.0,0.045920801636485924
2013-03-19,HUF,2.0,0.04487595331438034
2013-03-19,HUF,3.0,0.04556850701048472
2013-03-19,HUF,4.0,0.04638113396347348
2013-03-19,HUF,5.0,0.04741514782788051
2013-03-20,HUF,0.75,0.0471367825827338
2013-03-20,HUF,1.0,0.04611167104292527
2013-03-20,HUF,2.0,0.04492327836742964
2013-03-20,HUF,3.0,0.04556378540669027
2013-03-20,HUF,4.0,0.04637766073543394
2013-03-20,HUF,5.0,0.04741226319870124
2013-03-21,HUF,0.75,0.0471150709483547
2013-03-21,HUF,1.0,0.04612609871611997
2013-03-21,HUF,2.0,0.04494937766801662
2013-03-21,HUF,3.0,0.0455100686751375
2013-03-21,HUF,4.0,0.04627708201421063
2013-03-21,HUF,5.0,0.04725737275271394
2013-03-22,HUF,0.75,0.04715373232047938
2013-03-22,HUF,1.0,0.04618426011681848
2013-03-22,HUF,2.0,0.045245439393534016
2013-03-22,HUF,3.0,0.04579880883187829
2013-03-22,HUF,4.0,0.046619922355798746
2013-03-22,HUF,5.0,0.0476001560832617
2013-03-25,HUF,0.75,0.046878790287878745
2013-03-25,HUF,1.0,0.045934532376272784
2013-03-25,HUF,2.0,0.04502776882788183
2013-03-25,HUF,3.0,0.04555564343206757
2013-03-25,HUF,4.0,0.046326745089703004
2013-03-25,HUF,5.0,0.047308900671958504
2013-03-26,HUF,0.75,0.046715173708751466
2013-03-26,HUF,1.0,0.04576072524776112
2013-03-26,HUF,2.0,0.04440604553953766
2013-03-26,HUF,3.0,0.04473440586632252
2013-03-26,HUF,4.0,0.04524771897906109
2013-03-26,HUF,5.0,0.046337272136681026
2013-03-27,HUF,0.75,0.045582542489167335
2013-03-27,HUF,1.0,0.04506491553148934
2013-03-27,HUF,2.0,0.043714580205922185
2013-03-27,HUF,3.0,0.04407887208062222
2013-03-27,HUF,4.0,0.04493555428941768
2013-03-27,HUF,5.0,0.04601530419457263
2013-03-28,HUF,0.75,0.04545627383644422
2013-03-28,HUF,1.0,0.04499898356993667
2013-03-28,HUF,2.0,0.04368646747244857
2013-03-28,HUF,3.0,0.044111162072134884
2013-03-28,HUF,4.0,0.04497463525793041
2013-03-28,HUF,5.0,0.046056880967547606
2013-03-29,HUF,0.75,0.04541374909004759
2013-03-29,HUF,1.0,0.04496538902078846
2013-03-29,HUF,2.0,0.04366921557851192
2013-03-29,HUF,3.0,0.044103209160636585
2013-03-29,HUF,4.0,0.04497013296379211
2013-03-29,HUF,5.0,0.0460550528215182
2013-04-01,HUF,0.75,0.045405193459064554
2013-04-01,HUF,1.0,0.04494096961997475
2013-04-01,HUF,2.0,0.043659264061677694
2013-04-01,HUF,3.0,0.04410568831214516
2013-04-01,HUF,4.0,0.04497673648886941
2013-04-01,HUF,5.0,0.04606557458557205
2013-04-02,HUF,0.75,0.045293534791340476
2013-04-02,HUF,1.0,0.04471398008049158
2013-04-02,HUF,2.0,0.043477302529472794
2013-04-02,HUF,3.0,0.043925314230282723
2013-04-02,HUF,4.0,0.044739638535648565
2013-04-02,HUF,5.0,0.0458274891170826
2013-04-03,HUF,0.75,0.04497614820762136
2013-04-03,HUF,1.0,0.044502228063924905
2013-04-03,HUF,2.0,0.04295968996724715
2013-04-03,HUF,3.0,0.04314798265208772
2013-04-03,HUF,4.0,0.04386353179116284
2013-04-03,HUF,5.0,0.04479533335193228
2013-04-04,HUF,0.75,0.04464088608461153
2013-04-04,HUF,1.0,0.04393155352153587
2013-04-04,HUF,2.0,0.042027611265997494
2013-04-04,HUF,3.0,0.04205000563512109
2013-04-04,HUF,4.0,0.042805470994288046
2013-04-04,HUF,5.0,0.04378768212572644
2013-04-05,HUF,0.75,0.04454583915850174
2013-04-05,HUF,1.0,0.043391930355526645
2013-04-05,HUF,2.0,0.041442857786384985
2013-04-05,HUF,3.0,0.041622809504210365
2013-04-05,HUF,4.0,0.04223113727948045
2013-04-05,HUF,5.0,0.0430555984834552
2013-04-08,HUF,0.75,0.044157096341352495
2013-04-08,HUF,1.0,0.042763865803630736
2013-04-08,HUF,2.0,0.040452990181681255
2013-04-08,HUF,3.0,0.04055051720287392
2013-04-08,HUF,4.0,0.04106373214098102
2013-04-08,HUF,5.0,0.04173644453202176
2013-04-09,HUF,0.75,0.04409226679139408
2013-04-09,HUF,1.0,0.04289141456361971
2013-04-09,HUF,2.0,0.040309843540792784
2013-04-09,HUF,3.0,0.040106038153134675
2013-04-09,HUF,4.0,0.04056850955510273
2013-04-09,HUF,5.0,0.04134703146671747
2013-04-10,HUF,0.75,0.044185101198649435
2013-04-10,HUF,1.0,0.042782839500388005
2013-04-10,HUF,2.0,0.040454438311671975
2013-04-10,HUF,3.0,0.04035330804300427
2013-04-10,HUF,4.0,0.040611329967947224
2013-04-10,HUF,5.0,0.04128511134709833
2013-04-11,HUF,0.75,0.04428346505350537
2013-04-11,HUF,1.0,0.04296414223692165
2013-04-11,HUF,2.0,0.04044862199889385
2013-04-11,HUF,3.0,0.04022797366358093
2013-04-11,HUF,4.0,0.04057613189643776
2013-04-11,HUF,5.0,0.04114413100476514
2013-04-12,HUF,0.75,0.044374741581596516
2013-04-12,HUF,1.0,0.043054550649551035
2013-04-12,HUF,2.0,0.04078268680836307
2013-04-12,HUF,3.0,0.040612139331392204
2013-04-12,HUF,4.0,0.040913292177807745
2013-04-12,HUF,5.0,0.04148180882199567
2013-04-15,HUF,0.75,0.04412747317227153
2013-04-15,HUF,1.0,0.042915172721700784
2013-04-15,HUF,2.0,0.0406021936135206
2013-04-15,HUF,3.0,0.04044684290376238
2013-04-15,HUF,4.0,0.04070618912183568
2013-04-15,HUF,5.0,0.041278056827006075
2013-04-16,HUF,0.75,0.04402300558152396
2013-04-16,HUF,1.0,0.04258678547455951
2013-04-16,HUF,2.0,0.0406076493633668
2013-04-16,HUF,3.0,0.04050291344000291
2013-04-16,HUF,4.0,0.040912241444285305
2013-04-16,HUF,5.0,0.04153335349525998
2013-04-17,HUF,0.75,0.04390432440041834
2013-04-17,HUF,1.0,0.04252717472968766
2013-04-17,HUF,2.0,0.04050943458923428
2013-04-17,HUF,3.0,0.040405954383159214
2013-04-17,HUF,4.0,0.040714224949378916
2013-04-17,HUF,5.0,0.0412321717647994
2013-04-18,HUF,0.75,0.043668626559493155
2013-04-18,HUF,1.0,0.04242484153361209
2013-04-18,HUF,2.0,0.04018386965828106
2013-04-18,HUF,3.0,0.04016783287366991
2013-04-18,HUF,4.0,0.0405740053160856
2013-04-18,HUF,5.0,0.04114116038535614
2013-04-19,HUF,0.75,0.04351875601461006
2013-04-19,HUF,1.0,0.042216190314117455
2013-04-19,HUF,2.0,0.03998280734637218
2013-04-19,HUF,3.0,0.039966084037254164
2013-04-19,HUF,4.0,0.040378714112867614
2013-04-19,HUF,5.0,0.040999488375385654
2013-04-22,HUF,0.75,0.04342710643716212
2013-04-22,HUF,1.0,0.04226260464014576
2013-04-22,HUF,2.0,0.04001305869064103
2013-04-22,HUF,3.0,0.04005821970330767
2013-04-22,HUF,4.0,0.04062734380975985
2013-04-22,HUF,5.0,0.04124845065602867
2013-04-23,HUF,0.75,0.04344069818333048
2013-04-23,HUF,1.0,0.04236513256069942
2013-04-23,HUF,2.0,0.040266744923937225
2013-04-23,HUF,3.0,0.040158029229437356
2013-04-23,HUF,4.0,0.04046946047675581
2013-04-23,HUF,5.0,0.04098784050234059
2013-04-24,HUF,0.75,0.04200978441484908
2013-04-24,HUF,1.0,0.04111179231290198
2013-04-24,HUF,2.0,0.03980854859757157
2013-04-24,HUF,3.0,0.03983782908491215
2013-04-24,HUF,4.0,0.04024930972618075
2013-04-24,HUF,5.0,0.04081540425755043
2013-04-25,HUF,0.75,0.04237377875635342
2013-04-25,HUF,1.0,0.04100548185043453
2013-04-25,HUF,2.0,0.039593048332094746
2013-04-25,HUF,3.0,0.03974855470990189
2013-04-25,HUF,4.0,0.04019709280262184
2013-04-25,HUF,5.0,0.04074932823044758
2013-04-26,HUF,0.75,0.04216563217297487
2013-04-26,HUF,1.0,0.04090363457620833
2013-04-26,HUF,2.0,0.03998645451120989
2013-04-26,HUF,3.0,0.04014341051214165
2013-04-26,HUF,4.0,0.040436763726936296
2013-04-26,HUF,5.0,0.04093651121150724
2013-04-29,HUF,0.75,0.04189725564359137
2013-04-29,HUF,1.0,0.040563074001759986
2013-04-29,HUF,2.0,0.03923611090617795
2013-04-29,HUF,3.0,0.03930354762183257
2013-04-29,HUF,4.0,0.039498363757932
2013-04-29,HUF,5.0,0.04005792860997347
2013-04-30,HUF,0.75,0.04173324424152006
2013-04-30,HUF,1.0,0.040499483824580775
2013-04-30,HUF,2.0,0.03918535234772604
2013-04-30,HUF,3.0,0.03935477200285755
2013-04-30,HUF,4.0,0.03955052583917901
2013-04-30,HUF,5.0,0.039953150088830026
2013-05-01,HUF,0.75,0.04163660965477494
2013-05-01,HUF,1.0,0.04044874793245948
2013-05-01,HUF,2.0,0.039157028767658066
2013-05-01,HUF,3.0,0.0393386618845337
2013-05-01,HUF,4.0,0.039538173360283174
2013-05-01,HUF,5.0,0.03994488236888109
2013-05-02,HUF,0.75,0.04114535493791391
2013-05-02,HUF,1.0,0.03989079724322351
2013-05-02,HUF,2.0,0.03834833479858171
2013-05-02,HUF,3.0,0.03852141798658632
2013-05-02,HUF,4.0,0.0387199455223088
2013-05-02,HUF,5.0,0.039071311541902104
2013-05-03,HUF,0.75,0.04087529215597216
2013-05-03,HUF,1.0,0.03958755348062074
2013-05-03,HUF,2.0,0.03776478886259773
2013-05-03,HUF,3.0,0.03773503523438632
2013-05-03,HUF,4.0,0.03794007890934839
2013-05-03,HUF,5.0,0.03829506541530413
2013-05-06,HUF,0.75,0.040776231086966146
2013-05-06,HUF,1.0,0.03953296609487205
2013-05-06,HUF,2.0,0.03772786227967805
2013-05-06,HUF,3.0,0.03771928655864168
2013-05-06,HUF,4.0,0.03792731612448657
2013-05-06,HUF,5.0,0.03828673311896231
2013-05-07,HUF,0.75,0.04088907643197901
2013-05-07,HUF,1.0,0.039452499399940354
2013-05-07,HUF,2.0,0.037292480346905944
2013-05-07,HUF,3.0,0.03728471707133604
2013-05-07,HUF,4.0,0.037339637292742846
2013-05-07,HUF,5.0,0.03759675939227602
2013-05-08,HUF,0.75,0.04092916374215589
2013-05-08,HUF,1.0,0.03933455020468615
2013-05-08,HUF,2.0,0.03704931314108443
2013-05-08,HUF,3.0,0.03694458787707901
2013-05-08,HUF,4.0,0.03715097866420949
2013-05-08,HUF,5.0,0.03756320312239176
2013-05-09,HUF,0.75,0.041112479413762955
2013-05-09,HUF,1.0,0.03949338352109099
2013-05-09,HUF,2.0,0.03703792494100674
2013-05-09,HUF,3.0,0.036817659963937516
2013-05-09,HUF,4.0,0.03706618223838367
2013-05-09,HUF,5.0,0.03747436312028161
2013-05-10,HUF,0.75,0.04124483315426698
2013-05-10,HUF,1.0,0.04003625248529028
2013-05-10,HUF,2.0,0.037761776261443974
2013-05-10,HUF,3.0,0.037681309569438194
2013-05-10,HUF,4.0,0.037935030833985674
2013-05-10,HUF,5.0,0.03865309413847087
2013-05-13,HUF,0.75,0.04091027788366303
2013-05-13,HUF,1.0,0.0398220333851787
2013-05-13,HUF,2.0,0.03763029868021384
2013-05-13,HUF,3.0,0.03756769342814533
2013-05-13,HUF,4.0,0.038082054402056705
2013-05-13,HUF,5.0,0.038803707364063016
2013-05-14,HUF,0.75,0.04070432044910594
2013-05-14,HUF,1.0,0.03960044312890115
2013-05-14,HUF,2.0,0.037445635728695956
2013-05-14,HUF,3.0,0.03737821688181352
2013-05-14,HUF,4.0,0.03783917659120323
2013-05-14,HUF,5.0,0.038560683902004136
2013-05-15,HUF,0.75,0.04062509997004784
2013-05-15,HUF,1.0,0.03941908670992219
2013-05-15,HUF,2.0,0.036862973548280914
2013-05-15,HUF,3.0,0.03669831623791858
2013-05-15,HUF,4.0,0.03715994837801955
2013-05-15,HUF,5.0,0.0379338439281324
2013-05-16,HUF,0.75,0.040798438105041177
2013-05-16,HUF,1.0,0.039669741513630875
2013-05-16,HUF,2.0,0.037072801056797
2013-05-16,HUF,3.0,0.036945392037893446
2013-05-16,HUF,4.0,0.03750072670242613
2013-05-16,HUF,5.0,0.038324391425176796
