Date,Currency,Term,Value
2013-01-29,BRL,2.0,0.0626024702621284
2013-01-29,BRL,3.0,0.05789721071239985
2013-01-29,BRL,4.0,0.05951117448127941
2013-01-29,BRL,5.0,0.059164470811595635
2013-01-30,BRL,0.75,0.05339217797503542
2013-01-30,BRL,1.0,0.05408666623621304
2013-01-30,BRL,2.0,0.06149385726254263
2013-01-30,BRL,3.0,0.057555665300678654
2013-01-30,BRL,4.0,0.058891655628135677
2013-01-30,BRL,5.0,0.05834098235387109
2013-01-31,BRL,0.75,0.054112225644132345
2013-01-31,BRL,1.0,0.054853879733768485
2013-01-31,BRL,2.0,0.062276571751227146
2013-01-31,BRL,3.0,0.05774519142702822
2013-01-31,BRL,4.0,0.05927162707596004
2013-01-31,BRL,5.0,0.058697467222786265
2013-02-01,BRL,0.75,0.05785723268310218
2013-02-01,BRL,1.0,0.05539411429796849
2013-02-01,BRL,2.0,0.06328402545769646
2013-02-01,BRL,3.0,0.05833141834468758
2013-02-01,BRL,4.0,0.05925611419956274
2013-02-01,BRL,5.0,0.058471473508449376
2013-02-04,BRL,0.75,0.05145262119452456
2013-02-04,BRL,1.0,0.05519652516341175
2013-02-04,BRL,2.0,0.06237757012163347
2013-02-04,BRL,3.0,0.05754540743562183
2013-02-04,BRL,4.0,0.05804767877981138
2013-02-04,BRL,5.0,0.057662338930222067
2013-02-05,BRL,0.75,0.05043461280097464
2013-02-05,BRL,1.0,0.05184376910531838
2013-02-05,BRL,2.0,0.05896757351169871
2013-02-05,BRL,3.0,0.05855745928955437
2013-02-05,BRL,4.0,0.059763271760018784
2013-02-05,BRL,5.0,0.05920592342206728
2013-02-06,BRL,0.75,0.05404620314029181
2013-02-06,BRL,1.0,0.054718866915639756
2013-02-06,BRL,2.0,0.06261130028130851
2013-02-06,BRL,3.0,0.058390836584799134
2013-02-06,BRL,4.0,0.05968415181502217
2013-02-06,BRL,5.0,0.05935735582816123
2013-02-07,BRL,0.75,0.05476399676649668
2013-02-07,BRL,1.0,0.05542894256541819
2013-02-07,BRL,2.0,0.06365881097598848
