Date,Currency,Term,Value
2013-02-27,IDR,5.0,0.05470388851876729
2013-02-28,IDR,0.75,0.052177215004399334
2013-02-28,IDR,1.0,0.0533697375244334
2013-02-28,IDR,2.0,0.05361212466132018
2013-02-28,IDR,3.0,0.05360150004593153
2013-02-28,IDR,4.0,0.05467381828421987
2013-02-28,IDR,5.0,0.05469975539257988
2013-03-01,IDR,0.75,0.05218178883974296
2013-03-01,IDR,1.0,0.053369650178356265
2013-03-01,IDR,2.0,0.053612209059513645
2013-03-01,IDR,3.0,0.05359615218322933
2013-03-01,IDR,4.0,0.054676584280776985
2013-03-01,IDR,5.0,0.05469682816659783
2013-03-04,IDR,0.75,0.05229163038157067
2013-03-04,IDR,1.0,0.05345515343472682
2013-03-04,IDR,2.0,0.053638419718605605
2013-03-04,IDR,3.0,0.053624637901130576
2013-03-04,IDR,4.0,0.054701902826765444
2013-03-04,IDR,5.0,0.05470356985383602
2013-03-05,IDR,0.75,0.052258137492452214
2013-03-05,IDR,1.0,0.053454482090533724
2013-03-05,IDR,2.0,0.05364411324059292
2013-03-05,IDR,3.0,0.05362748971490418
2013-03-05,IDR,4.0,0.05470209103824951
2013-03-05,IDR,5.0,0.05470355075057262
2013-03-06,IDR,0.75,0.05228474672427758
2013-03-06,IDR,1.0,0.053426594234648225
2013-03-06,IDR,2.0,0.053641272526149614
2013-03-06,IDR,3.0,0.05362776905176235
2013-03-06,IDR,4.0,0.05470214392036201
2013-03-06,IDR,5.0,0.05470376839119235
2013-03-07,IDR,0.75,0.05218548516524508
2013-03-07,IDR,1.0,0.053357278819896097
2013-03-07,IDR,2.0,0.05361203070310378
2013-03-07,IDR,3.0,0.053601722674821765
2013-03-07,IDR,4.0,0.05467385105047305
2013-03-07,IDR,5.0,0.05469995705824697
2013-03-08,IDR,0.75,0.05218262636509244
2013-03-08,IDR,1.0,0.053356959825537946
2013-03-08,IDR,2.0,0.05361218915714317
2013-03-08,IDR,3.0,0.05359644988663362
2013-03-08,IDR,4.0,0.054676678691234916
2013-03-08,IDR,5.0,0.054697024879756174
2013-03-11,IDR,0.75,0.05229166142014394
2013-03-11,IDR,1.0,0.05345514588888045
2013-03-11,IDR,2.0,0.053638434304705086
2013-03-11,IDR,3.0,0.05362465662752841
2013-03-11,IDR,4.0,0.05470191857857795
2013-03-11,IDR,5.0,0.054703581189189915
2013-03-12,IDR,0.75,0.05225818631493645
2013-03-12,IDR,1.0,0.053454474924756336
2013-03-12,IDR,2.0,0.053644129556539556
2013-03-12,IDR,3.0,0.053627508800158985
2013-03-12,IDR,4.0,0.05470210676862286
2013-03-12,IDR,5.0,0.05470356213196308
2013-03-13,IDR,0.75,0.052269859597255476
2013-03-13,IDR,1.0,0.053426235193533386
2013-03-13,IDR,2.0,0.05364151835487453
2013-03-13,IDR,3.0,0.05362786561475459
2013-03-13,IDR,4.0,0.05470224325057489
2013-03-13,IDR,5.0,0.054703820292540985
2013-03-14,IDR,0.75,0.052173262248893154
2013-03-14,IDR,1.0,0.053369851465812065
2013-03-14,IDR,2.0,0.05361218203861609
2013-03-14,IDR,3.0,0.053601548973835005
2013-03-14,IDR,4.0,0.054673857078381516
2013-03-14,IDR,5.0,0.05469980014939835
2013-03-15,IDR,0.75,0.05217402556587406
2013-03-15,IDR,1.0,0.053369622590685985
2013-03-15,IDR,2.0,0.05361228737064053
2013-03-15,IDR,3.0,0.05359622944162454
2013-03-15,IDR,4.0,0.05467665523016145
2013-03-15,IDR,5.0,0.05469688139840028
2013-03-18,IDR,0.75,0.05227781936576705
2013-03-18,IDR,1.0,0.05345502789078572
2013-03-18,IDR,2.0,0.05363861600370942
2013-03-18,IDR,3.0,0.053624739314740204
2013-03-18,IDR,4.0,0.05470200203508839
2013-03-18,IDR,5.0,0.05470362979758276
2013-03-19,IDR,0.75,0.05223987798219266
2013-03-19,IDR,1.0,0.053454249000459385
2013-03-19,IDR,2.0,0.053644465667841916
2013-03-19,IDR,3.0,0.0536276274478425
2013-03-19,IDR,4.0,0.05470222978944434
2013-03-19,IDR,5.0,0.05470362562340717
2013-03-20,IDR,0.75,0.05225807147949558
2013-03-20,IDR,1.0,0.05342634598319091
2013-03-20,IDR,2.0,0.053641621579476245
2013-03-20,IDR,3.0,0.05362795687393822
2013-03-20,IDR,4.0,0.05470230464344293
2013-03-20,IDR,5.0,0.054703878694400965
2013-03-21,IDR,0.75,0.05215251929454807
2013-03-21,IDR,1.0,0.053368974355681296
2013-03-21,IDR,2.0,0.053612581457959885
2013-03-21,IDR,3.0,0.05359362474075961
2013-03-21,IDR,4.0,0.05467402049731579
2013-03-21,IDR,5.0,0.05470025736609255
2013-03-22,IDR,0.75,0.0521697276631971
2013-03-22,IDR,1.0,0.0533696244622798
2013-03-22,IDR,2.0,0.053612282209227057
2013-03-22,IDR,3.0,0.05359625179784205
2013-03-22,IDR,4.0,0.05467665240092258
2013-03-22,IDR,5.0,0.0546968900937639
2013-03-25,IDR,0.75,0.05229113612553991
2013-03-25,IDR,1.0,0.053455273384597136
2013-03-25,IDR,2.0,0.053638399884430914
2013-03-25,IDR,3.0,0.05362467636513224
2013-03-25,IDR,4.0,0.05470191128547782
2013-03-25,IDR,5.0,0.05470359561706412
2013-03-26,IDR,0.75,0.05225822699396729
2013-03-26,IDR,1.0,0.05345446896425472
2013-03-26,IDR,2.0,0.05364413278524795
2013-03-26,IDR,3.0,0.05362750811179903
2013-03-26,IDR,4.0,0.05470210710864517
2013-03-26,IDR,5.0,0.054703561460234224
2013-03-27,IDR,0.75,0.052120889489600135
2013-03-27,IDR,1.0,0.05332628000484104
2013-03-27,IDR,2.0,0.053598880427640605
2013-03-27,IDR,3.0,0.05358820373143329
2013-03-27,IDR,4.0,0.05466234488515655
2013-03-27,IDR,5.0,0.054695954174522124
2013-03-28,IDR,0.75,0.05213796411462903
2013-03-28,IDR,1.0,0.05332726049937137
2013-03-28,IDR,2.0,0.05359871409738905
2013-03-28,IDR,3.0,0.053583125108911174
2013-03-28,IDR,4.0,0.05466513274397034
2013-03-28,IDR,5.0,0.05469329310749431
2013-03-29,IDR,0.75,0.05218868389727513
2013-03-29,IDR,1.0,0.05337004158547296
2013-03-29,IDR,2.0,0.05361191859738144
2013-03-29,IDR,3.0,0.05359610504355103
2013-03-29,IDR,4.0,0.05467649279426207
2013-03-29,IDR,5.0,0.0546967982496176
2013-04-01,IDR,0.75,0.052290990619762855
2013-04-01,IDR,1.0,0.053455288396433265
2013-04-01,IDR,2.0,0.05364581886721277
2013-04-01,IDR,3.0,0.05362471350389556
2013-04-01,IDR,4.0,0.0547019122692385
2013-04-01,IDR,5.0,0.05470362138612678
2013-04-02,IDR,0.75,0.05228015400099181
2013-04-02,IDR,1.0,0.05345424963272164
2013-04-02,IDR,2.0,0.05364381573662449
2013-04-02,IDR,3.0,0.053627187709586514
2013-04-02,IDR,4.0,0.05470189649542101
2013-04-02,IDR,5.0,0.054703359363824894
2013-04-03,IDR,0.75,0.05230028443286085
2013-04-03,IDR,1.0,0.05342792220360954
2013-04-03,IDR,2.0,0.05364049075480553
2013-04-03,IDR,3.0,0.05362750284636386
2013-04-03,IDR,4.0,0.05470184839959424
2013-04-03,IDR,5.0,0.054703640266338095
2013-04-04,IDR,0.75,0.0522172065851956
2013-04-04,IDR,1.0,0.053370959289350414
2013-04-04,IDR,2.0,0.05361122783385543
2013-04-04,IDR,3.0,0.05360121941960204
2013-04-04,IDR,4.0,0.05467345857807167
2013-04-04,IDR,5.0,0.05469965596663391
2013-04-05,IDR,0.75,0.05222229907300865
2013-04-05,IDR,1.0,0.05337077775771036
2013-04-05,IDR,2.0,0.05361127187976949
2013-04-05,IDR,3.0,0.05359592480571269
2013-04-05,IDR,4.0,0.05467624231635994
2013-04-05,IDR,5.0,0.054696707491344226
2013-04-08,IDR,0.75,0.05233084526004878
2013-04-08,IDR,1.0,0.05345581104616337
2013-04-08,IDR,2.0,0.05363763067711903
2013-04-08,IDR,3.0,0.05362435281471277
2013-04-08,IDR,4.0,0.05470157306938674
2013-04-08,IDR,5.0,0.054703413540936205
2013-04-09,IDR,0.75,0.052301452773305834
2013-04-09,IDR,1.0,0.053454702155258244
2013-04-09,IDR,2.0,0.05364322857518942
2013-04-09,IDR,3.0,0.05362700837237637
2013-04-09,IDR,4.0,0.05470169581845622
2013-04-09,IDR,5.0,0.05470327198292788
2013-04-10,IDR,0.75,0.05231509741169929
2013-04-10,IDR,1.0,0.05342830840073237
2013-04-10,IDR,2.0,0.0536402361416626
2013-04-10,IDR,3.0,0.0536274056146271
2013-04-10,IDR,4.0,0.05470174659948884
2013-04-10,IDR,5.0,0.05470358851834374
2013-04-11,IDR,0.75,0.05222492625067939
2013-04-11,IDR,1.0,0.05337116487310129
2013-04-11,IDR,2.0,0.05361108262328342
2013-04-11,IDR,3.0,0.053601178331593315
2013-04-11,IDR,4.0,0.054673391750176395
2013-04-11,IDR,5.0,0.05469962791046255
2013-04-12,IDR,0.75,0.05222564059920184
2013-04-12,IDR,1.0,0.053370950490532136
2013-04-12,IDR,2.0,0.05361118347582132
2013-04-12,IDR,3.0,0.05359588768141225
2013-04-12,IDR,4.0,0.05467617848336579
2013-04-12,IDR,5.0,0.054696680202418475
2013-04-15,IDR,0.75,0.05233070418424107
2013-04-15,IDR,1.0,0.05345584538429993
2013-04-15,IDR,2.0,0.05363754137765027
2013-04-15,IDR,3.0,0.05362429294592819
2013-04-15,IDR,4.0,0.05470152136443227
2013-04-15,IDR,5.0,0.0547033774412091
2013-04-16,IDR,0.75,0.05228809976660739
2013-04-16,IDR,1.0,0.053411904435239084
2013-04-16,IDR,2.0,0.0536430031140747
2013-04-16,IDR,3.0,0.05362729277612161
2013-04-16,IDR,4.0,0.05470177732910476
2013-04-16,IDR,5.0,0.054703485604664336
2013-04-17,IDR,0.75,0.05229972173923814
2013-04-17,IDR,1.0,0.053427402463906905
2013-04-17,IDR,2.0,0.0536404870393696
2013-04-17,IDR,3.0,0.053627399733640654
2013-04-17,IDR,4.0,0.05470180744183613
2013-04-17,IDR,5.0,0.054703566099725605
2013-04-18,IDR,0.75,0.05222824472221577
2013-04-18,IDR,1.0,0.05337134439706943
2013-04-18,IDR,2.0,0.05361099228932778
2013-04-18,IDR,3.0,0.053601167171506016
2013-04-18,IDR,4.0,0.054673365584791585
2013-04-18,IDR,5.0,0.05469964310056389
2013-04-19,IDR,0.75,0.052229245266053534
2013-04-19,IDR,1.0,0.053371045814141836
2013-04-19,IDR,2.0,0.05361111563261839
2013-04-19,IDR,3.0,0.053595904142742776
2013-04-19,IDR,4.0,0.05467618409121695
2013-04-19,IDR,5.0,0.054696697227966905
2013-04-22,IDR,0.75,0.0523342252122105
2013-04-22,IDR,1.0,0.05345589227088502
2013-04-22,IDR,2.0,0.053637566574479656
2013-04-22,IDR,3.0,0.0536243369757152
2013-04-22,IDR,4.0,0.054701546833644935
2013-04-22,IDR,5.0,0.05470340529374572
2013-04-23,IDR,0.75,0.05230519460949643
2013-04-23,IDR,1.0,0.053454643888336026
2013-04-23,IDR,2.0,0.053643138010470555
2013-04-23,IDR,3.0,0.05362695635146717
2013-04-23,IDR,4.0,0.05470165386291209
2013-04-23,IDR,5.0,0.054703241167172595
2013-04-24,IDR,0.75,0.052318531208451466
2013-04-24,IDR,1.0,0.05342833942226418
2013-04-24,IDR,2.0,0.053640133581012286
2013-04-24,IDR,3.0,0.05362735754838678
2013-04-24,IDR,4.0,0.05470170256333926
2013-04-24,IDR,5.0,0.05470356159831157
2013-04-25,IDR,0.75,0.052233795256701604
2013-04-25,IDR,1.0,0.05337054532668812
2013-04-25,IDR,2.0,0.05361100338386228
2013-04-25,IDR,3.0,0.05360093916924383
2013-04-25,IDR,4.0,0.05468150650106231
2013-04-25,IDR,5.0,0.05469977639695442
2013-04-26,IDR,0.75,0.052234283611883835
2013-04-26,IDR,1.0,0.05336996048145955
2013-04-26,IDR,2.0,0.05361090388968569
2013-04-26,IDR,3.0,0.05360339323087018
2013-04-26,IDR,4.0,0.054684163565511854
2013-04-26,IDR,5.0,0.054696233955487415
2013-04-29,IDR,0.75,0.05229008169804152
2013-04-29,IDR,1.0,0.053454024789172584
2013-04-29,IDR,2.0,0.053638196104671056
2013-04-29,IDR,3.0,0.05362419909814571
2013-04-29,IDR,4.0,0.05470171333696824
2013-04-29,IDR,5.0,0.05470326326884467
2013-04-30,IDR,0.75,0.052302266171665814
2013-04-30,IDR,1.0,0.053454881055659306
2013-04-30,IDR,2.0,0.05364313964007991
2013-04-30,IDR,3.0,0.05362713794183922
2013-04-30,IDR,4.0,0.0547017191594968
2013-04-30,IDR,5.0,0.054703340059634
2013-05-01,IDR,0.75,0.05232043147735744
2013-05-01,IDR,1.0,0.0534272882514636
2013-05-01,IDR,2.0,0.05364047329266289
2013-05-01,IDR,3.0,0.05362741413627434
2013-05-01,IDR,4.0,0.054701789387622
2013-05-01,IDR,5.0,0.0547035020852484
2013-05-02,IDR,0.75,0.052215619350777634
2013-05-02,IDR,1.0,0.05336988004222858
2013-05-02,IDR,2.0,0.0536110737415319
2013-05-02,IDR,3.0,0.05360090678242169
2013-05-02,IDR,4.0,0.05467328044047745
2013-05-02,IDR,5.0,0.05469943417842413
2013-05-03,IDR,0.75,0.05221657953271647
2013-05-03,IDR,1.0,0.05336954001564268
2013-05-03,IDR,2.0,0.053611032788420866
2013-05-03,IDR,3.0,0.05359557778376375
2013-05-03,IDR,4.0,0.0546760593996198
2013-05-03,IDR,5.0,0.05469647295490864
2013-05-06,IDR,0.75,0.05228925950824225
2013-05-06,IDR,1.0,0.05345394637034114
2013-05-06,IDR,2.0,0.05363809950089105
2013-05-06,IDR,3.0,0.053624159848124596
2013-05-06,IDR,4.0,0.054701670948306816
2013-05-06,IDR,5.0,0.05470324127134655
2013-05-07,IDR,0.75,0.05230170406440712
2013-05-07,IDR,1.0,0.053454780026735704
2013-05-07,IDR,2.0,0.053643034936564304
2013-05-07,IDR,3.0,0.053627093134229656
2013-05-07,IDR,4.0,0.054701678073118015
2013-05-07,IDR,5.0,0.05470331547885555
2013-05-08,IDR,0.75,0.052319946588738425
2013-05-08,IDR,1.0,0.05342735232320476
2013-05-08,IDR,2.0,0.05364040671947611
2013-05-08,IDR,3.0,0.05362739680415555
2013-05-08,IDR,4.0,0.05470176633526529
2013-05-08,IDR,5.0,0.054703494745178737
2013-05-09,IDR,0.75,0.05221495485424325
2013-05-09,IDR,1.0,0.053369838958435466
2013-05-09,IDR,2.0,0.053610967420277864
2013-05-09,IDR,3.0,0.05360081368552777
2013-05-09,IDR,4.0,0.05467319329008458
2013-05-09,IDR,5.0,0.05469938382622569
2013-05-10,IDR,0.75,0.052215534244225634
2013-05-10,IDR,1.0,0.05336927263420134
2013-05-10,IDR,2.0,0.05361071226989181
2013-05-10,IDR,3.0,0.053595391934160554
2013-05-10,IDR,4.0,0.05467589928452495
2013-05-10,IDR,5.0,0.05469636191818771
2013-05-13,IDR,0.75,0.05227410336412381
2013-05-13,IDR,1.0,0.05345343467761848
2013-05-13,IDR,2.0,0.05363816597243179
2013-05-13,IDR,3.0,0.0536240360474145
2013-05-13,IDR,4.0,0.05470165859987377
2013-05-13,IDR,5.0,0.05470315703046566
2013-05-14,IDR,0.75,0.052285738226340646
2013-05-14,IDR,1.0,0.05345404105592334
2013-05-14,IDR,2.0,0.05364318656200133
2013-05-14,IDR,3.0,0.053626973087982636
2013-05-14,IDR,4.0,0.0547016551686337
2013-05-14,IDR,5.0,0.0547032236837904
2013-05-15,IDR,0.75,0.052304782001995564
2013-05-15,IDR,1.0,0.053426207180554575
2013-05-15,IDR,2.0,0.05364055718776169
2013-05-15,IDR,3.0,0.0536273234310161
2013-05-15,IDR,4.0,0.054701777113137263
2013-05-15,IDR,5.0,0.054703394759712524
2013-05-16,IDR,0.75,0.0522136003230786
2013-05-16,IDR,1.0,0.05336944356686627
2013-05-16,IDR,2.0,0.05361065329299192
2013-05-16,IDR,3.0,0.05360069994581171
2013-05-16,IDR,4.0,0.054673081609684517
2013-05-16,IDR,5.0,0.05469931780728408
