Date,Currency,Term,Value
2013-01-28,CHF,4.0,0.0041092224310625616
2013-01-28,CHF,5.0,0.005493358402910604
2013-01-29,CHF,0.75,0.0010998988754309937
2013-01-29,CHF,1.0,0.0005166380912858508
2013-01-29,CHF,2.0,0.0016693914430331806
2013-01-29,CHF,3.0,0.0025493644579400003
2013-01-29,CHF,4.0,0.0038123792070611255
2013-01-29,CHF,5.0,0.0052721990520947955
2013-01-30,CHF,0.75,0.0011285768062496264
2013-01-30,CHF,1.0,0.0006256814506977496
2013-01-30,CHF,2.0,0.001780478647389703
2013-01-30,CHF,3.0,0.002716863834585346
2013-01-30,CHF,4.0,0.004033996185273033
2013-01-30,CHF,5.0,0.005519207140560423
2013-01-31,CHF,0.75,0.0011236858455686395
2013-01-31,CHF,1.0,0.0006273633097244012
2013-01-31,CHF,2.0,0.0016985664080723275
2013-01-31,CHF,3.0,0.002634162103447925
2013-01-31,CHF,4.0,0.003962710411397708
2013-01-31,CHF,5.0,0.005477135880951936
2013-02-01,CHF,0.75,0.0011534858270621736
2013-02-01,CHF,1.0,0.0006277564472141985
2013-02-01,CHF,2.0,0.00172187511537624
2013-02-01,CHF,3.0,0.0026835020270942135
2013-02-01,CHF,4.0,0.004016504100772145
2013-02-01,CHF,5.0,0.005530673878404577
2013-02-04,CHF,0.75,0.0011081666969547247
2013-02-04,CHF,1.0,0.00046766413546598426
2013-02-04,CHF,2.0,0.0015614245862925463
2013-02-04,CHF,3.0,0.002488326171419022
2013-02-04,CHF,4.0,0.003859307634489211
2013-02-04,CHF,5.0,0.0053949800268273205
2013-02-05,CHF,0.75,0.001111009851497887
2013-02-05,CHF,1.0,0.00042099707053363763
2013-02-05,CHF,2.0,0.001600175664952533
2013-02-05,CHF,3.0,0.0024422489952327896
2013-02-05,CHF,4.0,0.003735037968949052
2013-02-05,CHF,5.0,0.005219486399954638
2013-02-06,CHF,0.75,0.0011106759641810527
2013-02-06,CHF,1.0,0.0004846321424316086
2013-02-06,CHF,2.0,0.0015574077550261005
2013-02-06,CHF,3.0,0.0023690741526674426
2013-02-06,CHF,4.0,0.0036597769209775147
2013-02-06,CHF,5.0,0.005219532119227005
2013-02-07,CHF,0.75,0.0010598502570851316
2013-02-07,CHF,1.0,0.0003902215348161828
2013-02-07,CHF,2.0,0.0014250770454274837
2013-02-07,CHF,3.0,0.0022628624389274743
2013-02-07,CHF,4.0,0.0035639589630096285
2013-02-07,CHF,5.0,0.005126960541016945
2013-02-08,CHF,0.75,0.0010479831660679668
2013-02-08,CHF,1.0,0.00039258560696934255
2013-02-08,CHF,2.0,0.0014021806550701546
2013-02-08,CHF,3.0,0.0022389951311809963
2013-02-08,CHF,4.0,0.00351956540440098
2013-02-08,CHF,5.0,0.005057021672648604
2013-02-11,CHF,0.75,0.001073769165619413
2013-02-11,CHF,1.0,0.0004175552242374813
2013-02-11,CHF,2.0,0.0014867782675751923
2013-02-11,CHF,3.0,0.0022654686386224896
2013-02-11,CHF,4.0,0.003484570703153167
2013-02-11,CHF,5.0,0.00501868606422234
2013-02-12,CHF,0.75,0.001073928818217987
2013-02-12,CHF,1.0,0.0004175807739667435
2013-02-12,CHF,2.0,0.001501070681620872
2013-02-12,CHF,3.0,0.002242443411057991
2013-02-12,CHF,4.0,0.0034593967730153262
2013-02-12,CHF,5.0,0.005018598950730614
2013-02-13,CHF,0.75,0.001076261428574799
2013-02-13,CHF,1.0,0.00043448110183411944
2013-02-13,CHF,2.0,0.0015817978926439833
2013-02-13,CHF,3.0,0.002319478815123079
2013-02-13,CHF,4.0,0.0035348990917638203
2013-02-13,CHF,5.0,0.005068499628171346
2013-02-14,CHF,0.75,0.0010432759850673569
2013-02-14,CHF,1.0,0.00034145171861779076
2013-02-14,CHF,2.0,0.0014489385442861004
2013-02-14,CHF,3.0,0.002214430336505788
2013-02-14,CHF,4.0,0.0033899617153473624
2013-02-14,CHF,5.0,0.004950944184118775
2013-02-15,CHF,0.75,0.0010437385809868012
2013-02-15,CHF,1.0,0.00034165822652978647
2013-02-15,CHF,2.0,0.001473588030420634
2013-02-15,CHF,3.0,0.002239384908606912
2013-02-15,CHF,4.0,0.00341903640987329
2013-02-15,CHF,5.0,0.004980112399462976
2013-02-18,CHF,0.75,0.0010593075728115354
2013-02-18,CHF,1.0,0.0003214997981379128
2013-02-18,CHF,2.0,0.0014619920754309916
2013-02-18,CHF,3.0,0.002192118804833625
2013-02-18,CHF,4.0,0.0033849857074778143
2013-02-18,CHF,5.0,0.004943597131787514
2013-02-19,CHF,0.75,0.0010765508818064587
2013-02-19,CHF,1.0,0.00037091622650338023
2013-02-19,CHF,2.0,0.0014762852989011748
2013-02-19,CHF,3.0,0.00221817357746798
2013-02-19,CHF,4.0,0.0034599156778234606
2013-02-19,CHF,5.0,0.005018878281587815
2013-02-20,CHF,0.75,0.0011082390345373875
2013-02-20,CHF,1.0,0.0004826033502118509
2013-02-20,CHF,2.0,0.0016308644205501439
2013-02-20,CHF,3.0,0.0024186621171730957
2013-02-20,CHF,4.0,0.00365918957781791
2013-02-20,CHF,5.0,0.0052435873633429496
2013-02-21,CHF,0.75,0.0010358790149901527
2013-02-21,CHF,1.0,0.0003002579788112247
2013-02-21,CHF,2.0,0.001377217303452051
2013-02-21,CHF,3.0,0.0022157721771447576
2013-02-21,CHF,4.0,0.003466504258356791
2013-02-21,CHF,5.0,0.00500293883564407
2013-02-22,CHF,0.75,0.0009849845188328054
2013-02-22,CHF,1.0,0.0001546707749246064
2013-02-22,CHF,2.0,0.0012260263012990407
2013-02-22,CHF,3.0,0.0020662402344437236
2013-02-22,CHF,4.0,0.003320238980488739
2013-02-22,CHF,5.0,0.004907010453455691
2013-02-25,CHF,0.75,0.0009930274225859318
2013-02-25,CHF,1.0,0.00017468581121940385
2013-02-25,CHF,2.0,0.0012625410975000508
2013-02-25,CHF,3.0,0.0020668948183209645
2013-02-25,CHF,4.0,0.003335422058023906
2013-02-25,CHF,5.0,0.0049193091170873105
2013-02-26,CHF,0.75,0.0009094323093211036
2013-02-26,CHF,1.0,0.0008846129577311094
2013-02-26,CHF,2.0,0.001073126455220793
2013-02-26,CHF,3.0,0.001889479477389189
2013-02-26,CHF,4.0,0.0031612010677745197
2013-02-26,CHF,5.0,0.004718409190333749
2013-02-27,CHF,0.75,0.0008702141307244412
2013-02-27,CHF,1.0,0.0008491372034670739
2013-02-27,CHF,2.0,0.001071448300782741
2013-02-27,CHF,3.0,0.0017895219901302593
2013-02-27,CHF,4.0,0.0029375439485127544
2013-02-27,CHF,5.0,0.004367723229255784
2013-02-28,CHF,0.75,0.0008343714825696731
2013-02-28,CHF,1.0,-4.2550126078471154e-05
