Date,Currency,Term,Value
2013-03-15,SEK,3.0,0.015313893662108207
2013-03-15,SEK,4.0,0.01680916490063009
2013-03-15,SEK,5.0,0.01833148160565222
2013-03-18,SEK,0.75,0.018014534105471686
2013-03-18,SEK,1.0,0.0184515411741413
2013-03-18,SEK,2.0,0.013750808604220434
2013-03-18,SEK,3.0,0.015146944540279266
2013-03-18,SEK,4.0,0.016629687547770843
2013-03-18,SEK,5.0,0.01810002050537406
2013-03-19,SEK,0.75,0.017849889315785034
2013-03-19,SEK,1.0,0.01830031820322081
2013-03-19,SEK,2.0,0.014086606194778419
2013-03-19,SEK,3.0,0.015377951941324831
2013-03-19,SEK,4.0,0.016726151379008843
2013-03-19,SEK,5.0,0.018145329147190806
2013-03-20,SEK,0.75,0.01803147682832957
2013-03-20,SEK,1.0,0.01855637293156226
2013-03-20,SEK,2.0,0.014228462166797101
2013-03-20,SEK,3.0,0.015500324237914942
2013-03-20,SEK,4.0,0.016899395997108362
2013-03-20,SEK,5.0,0.018318760005773288
2013-03-21,SEK,0.75,0.0182201304295236
2013-03-21,SEK,1.0,0.01885747530627214
2013-03-21,SEK,2.0,0.014084229380170508
2013-03-21,SEK,3.0,0.015229534310671597
2013-03-21,SEK,4.0,0.01653305812012814
2013-03-21,SEK,5.0,0.017899295898302137
2013-03-22,SEK,0.75,0.018080651866593443
2013-03-22,SEK,1.0,0.018673529113440654
2013-03-22,SEK,2.0,0.014155236863045054
2013-03-22,SEK,3.0,0.015261640308901508
2013-03-22,SEK,4.0,0.01655911489512327
2013-03-22,SEK,5.0,0.017902588576027154
2013-03-25,SEK,0.75,0.01805743940967492
2013-03-25,SEK,1.0,0.018547407128308626
2013-03-25,SEK,2.0,0.013999329436914159
2013-03-25,SEK,3.0,0.015191232381465124
2013-03-25,SEK,4.0,0.016477391342202274
2013-03-25,SEK,5.0,0.017794829405283076
2013-03-26,SEK,0.75,0.017867270283722026
2013-03-26,SEK,1.0,0.018324564897635464
2013-03-26,SEK,2.0,0.014062995048270346
2013-03-26,SEK,3.0,0.015272832922186624
2013-03-26,SEK,4.0,0.016551877565550818
2013-03-26,SEK,5.0,0.01786923719613821
2013-03-27,SEK,0.75,0.018130147273151126
2013-03-27,SEK,1.0,0.01877948771928114
2013-03-27,SEK,2.0,0.014095869749710936
2013-03-27,SEK,3.0,0.015199542144759918
2013-03-27,SEK,4.0,0.016474549721491826
2013-03-27,SEK,5.0,0.01780954302981423
2013-03-28,SEK,0.75,0.01806990541937359
2013-03-28,SEK,1.0,0.01870506081908612
2013-03-28,SEK,2.0,0.014131506146254698
2013-03-28,SEK,3.0,0.015158412111019145
2013-03-28,SEK,4.0,0.016427701250138628
2013-03-28,SEK,5.0,0.017764480359511912
2013-03-29,SEK,0.75,0.01811295807852434
2013-03-29,SEK,1.0,0.018730549938874637
2013-03-29,SEK,2.0,0.014126345692540457
2013-03-29,SEK,3.0,0.015168336899338736
2013-03-29,SEK,4.0,0.016433847558554007
2013-03-29,SEK,5.0,0.01777202194091492
2013-04-01,SEK,0.75,0.018242140480397465
2013-04-01,SEK,1.0,0.018806535980335905
2013-04-01,SEK,2.0,0.014111037173246146
2013-04-01,SEK,3.0,0.015198117955754459
2013-04-01,SEK,4.0,0.016452327497644966
2013-04-01,SEK,5.0,0.01779467119718931
2013-04-02,SEK,0.75,0.018272800449480618
2013-04-02,SEK,1.0,0.01886731596254262
2013-04-02,SEK,2.0,0.014272670507638894
2013-04-02,SEK,3.0,0.015450409596943814
2013-04-02,SEK,4.0,0.016799335214703448
2013-04-02,SEK,5.0,0.018193322350769682
2013-04-03,SEK,0.75,0.01804376838742074
2013-04-03,SEK,1.0,0.01855433300566502
2013-04-03,SEK,2.0,0.014064525638690387
2013-04-03,SEK,3.0,0.015303192243945773
2013-04-03,SEK,4.0,0.01660146029758253
2013-04-03,SEK,5.0,0.01799508347623298
2013-04-04,SEK,0.75,0.01831043003027981
2013-04-04,SEK,1.0,0.018902571730783642
2013-04-04,SEK,2.0,0.01361943745053425
2013-04-04,SEK,3.0,0.014787479789643931
2013-04-04,SEK,4.0,0.01601596300879863
2013-04-04,SEK,5.0,0.01732978234624662
2013-04-05,SEK,0.75,0.018167443258752133
2013-04-05,SEK,1.0,0.01871018700720531
2013-04-05,SEK,2.0,0.013642988004511216
2013-04-05,SEK,3.0,0.014701649146994292
2013-04-05,SEK,4.0,0.015893783648548158
2013-04-05,SEK,5.0,0.017133843158472325
2013-04-08,SEK,0.75,0.018206917350744426
2013-04-08,SEK,1.0,0.018712311660949818
2013-04-08,SEK,2.0,0.013803646017128423
2013-04-08,SEK,3.0,0.01492619321239983
2013-04-08,SEK,4.0,0.016080338046249563
2013-04-08,SEK,5.0,0.017320647164299652
2013-04-09,SEK,0.75,0.018230617012612513
2013-04-09,SEK,1.0,0.01874709737806137
2013-04-09,SEK,2.0,0.013772550830337085
2013-04-09,SEK,3.0,0.014833335894146385
2013-04-09,SEK,4.0,0.015930876763046328
2013-04-09,SEK,5.0,0.017145510787325347
2013-04-10,SEK,0.75,0.01804049291101158
2013-04-10,SEK,1.0,0.018536073745719497
2013-04-10,SEK,2.0,0.013933732126943882
2013-04-10,SEK,3.0,0.015055978824609977
2013-04-10,SEK,4.0,0.016203326431982062
2013-04-10,SEK,5.0,0.017443900201285282
2013-04-11,SEK,0.75,0.018354648211613468
2013-04-11,SEK,1.0,0.019012675012404966
2013-04-11,SEK,2.0,0.013962652141296666
2013-04-11,SEK,3.0,0.015034251765022825
2013-04-11,SEK,4.0,0.01613495514408294
2013-04-11,SEK,5.0,0.017349804283642932
2013-04-12,SEK,0.75,0.018231395501066963
2013-04-12,SEK,1.0,0.018815203798273724
2013-04-12,SEK,2.0,0.0137656885495113
2013-04-12,SEK,3.0,0.014825327311213598
2013-04-12,SEK,4.0,0.015915851717230905
2013-04-12,SEK,5.0,0.01708067449100428
2013-04-15,SEK,0.75,0.018261522085566244
2013-04-15,SEK,1.0,0.018748328684838195
2013-04-15,SEK,2.0,0.013483647522740892
2013-04-15,SEK,3.0,0.01457986951956698
2013-04-15,SEK,4.0,0.015707765150215314
2013-04-15,SEK,5.0,0.01687324134580869
2013-04-16,SEK,0.75,0.01825510282785388
2013-04-16,SEK,1.0,0.018746575189413143
2013-04-16,SEK,2.0,0.013526957964442362
2013-04-16,SEK,3.0,0.01466047094061054
2013-04-16,SEK,4.0,0.015834101608869583
2013-04-16,SEK,5.0,0.017074231722645685
2013-04-17,SEK,0.75,0.017901756193382353
2013-04-17,SEK,1.0,0.018209014188442077
2013-04-17,SEK,2.0,0.01287544172205026
2013-04-17,SEK,3.0,0.013944805351326488
2013-04-17,SEK,4.0,0.015117386822234298
2013-04-17,SEK,5.0,0.01638252160528911
2013-04-18,SEK,0.75,0.018146077710658813
2013-04-18,SEK,1.0,0.018533342202239813
2013-04-18,SEK,2.0,0.012466636039189799
2013-04-18,SEK,3.0,0.013480280868306011
2013-04-18,SEK,4.0,0.014658960482569362
2013-04-18,SEK,5.0,0.015870039928334675
2013-04-19,SEK,0.75,0.01798533911812457
2013-04-19,SEK,1.0,0.01831332645581511
2013-04-19,SEK,2.0,0.012513180841555208
2013-04-19,SEK,3.0,0.013566479422629778
2013-04-19,SEK,4.0,0.014759583106255513
2013-04-19,SEK,5.0,0.016023174540900048
2013-04-22,SEK,0.75,0.017966080400476023
2013-04-22,SEK,1.0,0.018190577082006644
2013-04-22,SEK,2.0,0.012298660057374127
2013-04-22,SEK,3.0,0.013369512978186844
2013-04-22,SEK,4.0,0.014499054109590074
2013-04-22,SEK,5.0,0.015763120569294686
2013-04-23,SEK,0.75,0.017943524137901498
2013-04-23,SEK,1.0,0.018143140865050773
2013-04-23,SEK,2.0,0.012123423109657557
2013-04-23,SEK,3.0,0.013104222552213917
2013-04-23,SEK,4.0,0.014227042989524484
2013-04-23,SEK,5.0,0.0154652809013654
2013-04-24,SEK,0.75,0.01769827858582342
2013-04-24,SEK,1.0,0.01781915902873772
2013-04-24,SEK,2.0,0.012036897654954568
2013-04-24,SEK,3.0,0.013080343464701742
2013-04-24,SEK,4.0,0.014227883601008254
2013-04-24,SEK,5.0,0.015466224294866555
2013-04-25,SEK,0.75,0.017992125232989056
2013-04-25,SEK,1.0,0.018273752381860884
2013-04-25,SEK,2.0,0.012121711013932102
2013-04-25,SEK,3.0,0.013135570754271526
2013-04-25,SEK,4.0,0.01432001120936053
2013-04-25,SEK,5.0,0.015574114246738904
2013-04-26,SEK,0.75,0.017842971683982835
2013-04-26,SEK,1.0,0.018073131144208044
2013-04-26,SEK,2.0,0.01216880491410755
2013-04-26,SEK,3.0,0.013142652997323952
2013-04-26,SEK,4.0,0.014321630995813258
2013-04-26,SEK,5.0,0.01555258787644888
2013-04-29,SEK,0.75,0.01750650603150556
2013-04-29,SEK,1.0,0.01762733835328025
2013-04-29,SEK,2.0,0.012249338158234526
2013-04-29,SEK,3.0,0.013220990159121343
2013-04-29,SEK,4.0,0.014320712895775854
2013-04-29,SEK,5.0,0.015557949632507099
2013-04-30,SEK,0.75,0.017639157440504823
2013-04-30,SEK,1.0,0.017802673450301017
2013-04-30,SEK,2.0,0.012290619611082406
2013-04-30,SEK,3.0,0.013269888944535421
2013-04-30,SEK,4.0,0.014370038996751522
2013-04-30,SEK,5.0,0.015632205475883173
2013-05-01,SEK,0.75,0.01767616987633536
2013-05-01,SEK,1.0,0.017820745995473963
2013-05-01,SEK,2.0,0.012283083022944695
2013-05-01,SEK,3.0,0.013278365437294897
2013-05-01,SEK,4.0,0.014374821488433366
2013-05-01,SEK,5.0,0.015638727963173844
2013-05-02,SEK,0.75,0.017790780782861795
2013-05-02,SEK,1.0,0.017983355657653827
2013-05-02,SEK,2.0,0.011897996916800687
2013-05-02,SEK,3.0,0.01288914957945138
2013-05-02,SEK,4.0,0.014041167937745088
2013-05-02,SEK,5.0,0.015276331287957688
2013-05-03,SEK,0.75,0.017505252714576158
2013-05-03,SEK,1.0,0.01760899893919518
2013-05-03,SEK,2.0,0.012138936678851475
2013-05-03,SEK,3.0,0.013222735524762256
2013-05-03,SEK,4.0,0.014487731112753026
2013-05-03,SEK,5.0,0.01585347283310696
2013-05-06,SEK,0.75,0.01758207592962694
2013-05-06,SEK,1.0,0.01766835511516271
2013-05-06,SEK,2.0,0.012272851041053282
2013-05-06,SEK,3.0,0.013395399041749842
2013-05-06,SEK,4.0,0.014724551279546838
2013-05-06,SEK,5.0,0.016141535840482776
2013-05-07,SEK,0.75,0.01735415471372207
2013-05-07,SEK,1.0,0.01737780552891086
2013-05-07,SEK,2.0,0.012287223208367996
2013-05-07,SEK,3.0,0.013526164144480825
2013-05-07,SEK,4.0,0.014923909755013953
2013-05-07,SEK,5.0,0.016392605389575262
2013-05-08,SEK,0.75,0.017395255595469773
2013-05-08,SEK,1.0,0.01740950645477323
2013-05-08,SEK,2.0,0.01218114657363159
2013-05-08,SEK,3.0,0.013377407726925836
2013-05-08,SEK,4.0,0.014800235860323604
2013-05-08,SEK,5.0,0.01626903145735166
2013-05-09,SEK,0.75,0.017610283756895335
2013-05-09,SEK,1.0,0.017759037674785635
2013-05-09,SEK,2.0,0.012189702148679746
2013-05-09,SEK,3.0,0.013357935283006798
2013-05-09,SEK,4.0,0.014782774562058157
2013-05-09,SEK,5.0,0.01625041506416263
2013-05-10,SEK,0.75,0.017395798030057266
2013-05-10,SEK,1.0,0.017503312955364652
2013-05-10,SEK,2.0,0.012528889772247937
2013-05-10,SEK,3.0,0.013690647053147414
2013-05-10,SEK,4.0,0.015129876564712482
2013-05-10,SEK,5.0,0.016625503447572895
2013-05-13,SEK,0.75,0.017495218449460743
2013-05-13,SEK,1.0,0.01756761701191752
2013-05-13,SEK,2.0,0.012444152112202471
2013-05-13,SEK,3.0,0.013642517994815782
2013-05-13,SEK,4.0,0.01504676087918321
2013-05-13,SEK,5.0,0.01654131774933185
2013-05-14,SEK,0.75,0.017246011616576466
2013-05-14,SEK,1.0,0.01720329326698961
2013-05-14,SEK,2.0,0.012089976211834342
2013-05-14,SEK,3.0,0.013254538086179445
2013-05-14,SEK,4.0,0.01465130049583345
2013-05-14,SEK,5.0,0.016170646250390656
2013-05-15,SEK,0.75,0.017336359091951917
2013-05-15,SEK,1.0,0.017315194246908874
2013-05-15,SEK,2.0,0.012106507203235202
2013-05-15,SEK,3.0,0.013353164525012612
2013-05-15,SEK,4.0,0.014775818852751624
2013-05-15,SEK,5.0,0.016295281260055063
2013-05-16,SEK,0.75,0.017539389600647937
2013-05-16,SEK,1.0,0.017614162697617133
2013-05-16,SEK,2.0,0.011846412567271095
2013-05-16,SEK,3.0,0.013013186775283058
2013-05-16,SEK,4.0,0.014437428176845594
2013-05-16,SEK,5.0,0.015954481531633556
