Date,Currency,Term,Value
2013-01-28,JPY,5.0,0.00278632529504151
2013-01-29,JPY,0.75,0.002495262526190104
2013-01-29,JPY,1.0,0.002364067853882518
2013-01-29,JPY,2.0,0.00215119753972652
2013-01-29,JPY,3.0,0.0021602723117300003
2013-01-29,JPY,4.0,0.0024270327558852337
2013-01-29,JPY,5.0,0.002936419185888308
2013-01-30,JPY,0.75,0.0025373946241936075
2013-01-30,JPY,1.0,0.0024263977416060342
2013-01-30,JPY,2.0,0.002180572042026279
2013-01-30,JPY,3.0,0.0021990840608072312
2013-01-30,JPY,4.0,0.0024565246199985064
2013-01-30,JPY,5.0,0.0029960417043941113
2013-01-31,JPY,0.75,0.002511749649559449
2013-01-31,JPY,1.0,0.0023841391496914415
2013-01-31,JPY,2.0,0.002144159354531436
2013-01-31,JPY,3.0,0.0021307323897746793
2013-01-31,JPY,4.0,0.002363930816435534
2013-01-31,JPY,5.0,0.002861272776658869
2013-02-01,JPY,0.75,0.0025239133370397984
2013-02-01,JPY,1.0,0.0024049512712660203
2013-02-01,JPY,2.0,0.0021426987893184563
2013-02-01,JPY,3.0,0.002159444615155485
2013-02-01,JPY,4.0,0.002433535094674551
2013-02-01,JPY,5.0,0.0029819787055897313
2013-02-04,JPY,0.75,0.0025442853651169743
2013-02-04,JPY,1.0,0.0024384863409306753
2013-02-04,JPY,2.0,0.002180409360584971
2013-02-04,JPY,3.0,0.002227569014699905
2013-02-04,JPY,4.0,0.0025758300537945134
2013-02-04,JPY,5.0,0.0032059491041634054
2013-02-05,JPY,0.75,0.0025437270302501296
2013-02-05,JPY,1.0,0.002427547067203694
2013-02-05,JPY,2.0,0.0021912556949796134
2013-02-05,JPY,3.0,0.002238527322817713
2013-02-05,JPY,4.0,0.0025463729927291162
2013-02-05,JPY,5.0,0.003126321848643281
2013-02-06,JPY,0.75,0.0024787361000348663
2013-02-06,JPY,1.0,0.0023348176557895927
2013-02-06,JPY,2.0,0.0020713346937109847
2013-02-06,JPY,3.0,0.0020992929744871464
2013-02-06,JPY,4.0,0.0024065228078305667
2013-02-06,JPY,5.0,0.0029861973054527086
2013-02-07,JPY,0.75,0.0024344549724584267
2013-02-07,JPY,1.0,0.0022747375594634124
2013-02-07,JPY,2.0,0.002001542409652643
2013-02-07,JPY,3.0,0.0020287131419250166
2013-02-07,JPY,4.0,0.0023215393261630463
2013-02-07,JPY,5.0,0.0028893944353525925
2013-02-08,JPY,0.75,0.002411934957140734
2013-02-08,JPY,1.0,0.002252033172653412
2013-02-08,JPY,2.0,0.0019919475228355223
2013-02-08,JPY,3.0,0.0020189985625656036
2013-02-08,JPY,4.0,0.0023029264516807807
2013-02-08,JPY,5.0,0.0028716996141696363
2013-02-11,JPY,0.75,0.00240509945468046
2013-02-11,JPY,1.0,0.002247682990925756
2013-02-11,JPY,2.0,0.0019903005940771455
2013-02-11,JPY,3.0,0.0020177142786818357
2013-02-11,JPY,4.0,0.0023062200351233637
2013-02-11,JPY,5.0,0.0028759668959225447
2013-02-12,JPY,0.75,0.002396199827669526
2013-02-12,JPY,1.0,0.0022379441775832436
2013-02-12,JPY,2.0,0.0019710302664086568
2013-02-12,JPY,3.0,0.001998115996873167
2013-02-12,JPY,4.0,0.002286383170192213
2013-02-12,JPY,5.0,0.002836047398626645
2013-02-13,JPY,0.75,0.002431496087768809
2013-02-13,JPY,1.0,0.0022906544020923777
2013-02-13,JPY,2.0,0.002000903524565784
2013-02-13,JPY,3.0,0.0020389582311887157
2013-02-13,JPY,4.0,0.002306800980378506
2013-02-13,JPY,5.0,0.0028362561839964276
2013-02-14,JPY,0.75,0.0024533888014233404
2013-02-14,JPY,1.0,0.0023247154351035137
2013-02-14,JPY,2.0,0.0021121695781446625
2013-02-14,JPY,3.0,0.0021583712339700157
2013-02-14,JPY,4.0,0.002450677742430965
2013-02-14,JPY,5.0,0.0029975948456460576
2013-02-15,JPY,0.75,0.002472017953817574
2013-02-15,JPY,1.0,0.002353464080348198
2013-02-15,JPY,2.0,0.002124215584610926
2013-02-15,JPY,3.0,0.002149364353537858
2013-02-15,JPY,4.0,0.0024033770652394076
2013-02-15,JPY,5.0,0.002930524064520407
2013-02-18,JPY,0.75,0.0024732039671590553
2013-02-18,JPY,1.0,0.002358891753095802
2013-02-18,JPY,2.0,0.002150724344380203
2013-02-18,JPY,3.0,0.002168595348640462
2013-02-18,JPY,4.0,0.002425657804627066
2013-02-18,JPY,5.0,0.002946279795794008
2013-02-19,JPY,0.75,0.0024611313489088325
2013-02-19,JPY,1.0,0.0023404076261626123
2013-02-19,JPY,2.0,0.002111415893552701
2013-02-19,JPY,3.0,0.0021291755960831864
2013-02-19,JPY,4.0,0.0023769963904220716
2013-02-19,JPY,5.0,0.0028864139051810534
2013-02-20,JPY,0.75,0.0024754324262383576
