Date,Currency,Term,Value
2013-01-29,DKK,2.0,0.00903466091279
2013-01-29,DKK,3.0,0.010610843255790002
2013-01-29,DKK,4.0,0.01220323766922372
2013-01-29,DKK,5.0,0.013878603867222507
2013-01-30,DKK,0.75,0.007571637990220809
2013-01-30,DKK,1.0,0.008925093482456807
2013-01-30,DKK,2.0,0.00938305092745
2013-01-30,DKK,3.0,0.011014662562743433
2013-01-30,DKK,4.0,0.012655431413825819
2013-01-30,DKK,5.0,0.014327048106329805
2013-01-31,DKK,0.75,0.007429871032335604
2013-01-31,DKK,1.0,0.008778381247554593
2013-01-31,DKK,2.0,0.009271744751707528
2013-01-31,DKK,3.0,0.01088116977101607
2013-01-31,DKK,4.0,0.01243978923837039
2013-01-31,DKK,5.0,0.014033719760970356
2013-02-01,DKK,0.75,0.007488325104612393
2013-02-01,DKK,1.0,0.008817708998984323
2013-02-01,DKK,2.0,0.009060907011724871
2013-02-01,DKK,3.0,0.01056087203364
2013-02-01,DKK,4.0,0.012157407774869233
2013-02-01,DKK,5.0,0.0138284455054529
2013-02-04,DKK,0.75,0.007423497204020566
2013-02-04,DKK,1.0,0.008784009382315407
2013-02-04,DKK,2.0,0.00856230184795
2013-02-04,DKK,3.0,0.01011376107216
2013-02-04,DKK,4.0,0.011652505265077492
2013-02-04,DKK,5.0,0.01332597223672775
2013-02-05,DKK,0.75,0.0073730630429784776
2013-02-05,DKK,1.0,0.008736207989041827
2013-02-05,DKK,2.0,0.00866207223555
2013-02-05,DKK,3.0,0.010288522479110001
2013-02-05,DKK,4.0,0.011881046598456617
2013-02-05,DKK,5.0,0.013606742990339805
2013-02-06,DKK,0.75,0.007369584674772737
2013-02-06,DKK,1.0,0.008687813033062236
2013-02-06,DKK,2.0,0.00863741686631
2013-02-06,DKK,3.0,0.010152184280918103
2013-02-06,DKK,4.0,0.01181080197180914
2013-02-06,DKK,5.0,0.013532496393038372
2013-02-07,DKK,0.75,0.0072908478318137815
2013-02-07,DKK,1.0,0.008641133259172706
2013-02-07,DKK,2.0,0.008219778785335138
2013-02-07,DKK,3.0,0.009610138457300476
