Date,Currency,Term,Value
2013-01-29,MXN,2.0,0.04735770786988601
2013-01-29,MXN,3.0,0.047643553510989006
2013-01-29,MXN,4.0,0.0483348280985043
2013-01-29,MXN,5.0,0.04925452500826431
2013-01-30,MXN,0.75,0.047686875731654366
2013-01-30,MXN,1.0,0.047335732038144784
2013-01-30,MXN,2.0,0.04717273263199065
2013-01-30,MXN,3.0,0.047457651087246304
2013-01-30,MXN,4.0,0.04790313907577848
2013-01-30,MXN,5.0,0.048712665318489744
2013-01-31,MXN,0.75,0.04777543034881946
2013-01-31,MXN,1.0,0.04737255623149257
2013-01-31,MXN,2.0,0.04706982310781354
2013-01-31,MXN,3.0,0.04739588745618607
2013-01-31,MXN,4.0,0.04801958225957295
2013-01-31,MXN,5.0,0.048865561927364236
2013-02-01,MXN,0.75,0.047592129777002154
2013-02-01,MXN,1.0,0.04722203363191495
2013-02-01,MXN,2.0,0.04698705366077211
2013-02-01,MXN,3.0,0.04726474411142198
2013-02-01,MXN,4.0,0.047866127154352095
2013-02-01,MXN,5.0,0.048721231278364176
2013-02-04,MXN,0.75,0.046954272214943076
2013-02-04,MXN,1.0,0.04650540080743532
2013-02-04,MXN,2.0,0.04620406170088874
2013-02-04,MXN,3.0,0.046446049418740934
2013-02-04,MXN,4.0,0.047005125523721034
2013-02-04,MXN,5.0,0.047891232905568654
2013-02-05,MXN,0.75,0.04695239743258384
2013-02-05,MXN,1.0,0.04650527975888513
2013-02-05,MXN,2.0,0.046205146318550744
2013-02-05,MXN,3.0,0.04644594267604711
2013-02-05,MXN,4.0,0.0470049323690361
2013-02-05,MXN,5.0,0.04789119513684762
2013-02-06,MXN,0.75,0.046683787820309276
2013-02-06,MXN,1.0,0.0462581722664451
2013-02-06,MXN,2.0,0.04604518844392845
2013-02-06,MXN,3.0,0.046288899839470196
2013-02-06,MXN,4.0,0.04669398712900718
2013-02-06,MXN,5.0,0.047429965512715604
2013-02-07,MXN,0.75,0.04621514793135247
2013-02-07,MXN,1.0,0.0460621307557645
2013-02-07,MXN,2.0,0.04571356903475386
2013-02-07,MXN,3.0,0.04616478295793595
2013-02-07,MXN,4.0,0.04661108889245034
2013-02-07,MXN,5.0,0.047334233633412055
2013-02-08,MXN,0.75,0.04689246611115693
2013-02-08,MXN,1.0,0.046765345298979445
2013-02-08,MXN,2.0,0.04626860446296242
2013-02-08,MXN,3.0,0.04682604588697142
2013-02-08,MXN,4.0,0.04731149277904553
2013-02-08,MXN,5.0,0.048091838622147956
2013-02-11,MXN,0.75,0.04686544099189165
2013-02-11,MXN,1.0,0.04680896930662348
2013-02-11,MXN,2.0,0.046470109050471
2013-02-11,MXN,3.0,0.04697954642806435
2013-02-11,MXN,4.0,0.0475436024999841
2013-02-11,MXN,5.0,0.0483824118189278
2013-02-12,MXN,0.75,0.046646659804750426
2013-02-12,MXN,1.0,0.0465592642091269
2013-02-12,MXN,2.0,0.046234858267212686
2013-02-12,MXN,3.0,0.04672870187148065
2013-02-12,MXN,4.0,0.04731179137693756
2013-02-12,MXN,5.0,0.04802237677159005
2013-02-13,MXN,0.75,0.04615326521050922
2013-02-13,MXN,1.0,0.0461083562123293
2013-02-13,MXN,2.0,0.04579942343321017
2013-02-13,MXN,3.0,0.04638425648819525
2013-02-13,MXN,4.0,0.04695721541983112
2013-02-13,MXN,5.0,0.047707240236007115
2013-02-14,MXN,0.75,0.046203177603704855
2013-02-14,MXN,1.0,0.046125960928377716
2013-02-14,MXN,2.0,0.04569587403220593
2013-02-14,MXN,3.0,0.046458797845166946
2013-02-14,MXN,4.0,0.047071242445451925
2013-02-14,MXN,5.0,0.0478227215004175
2013-02-15,MXN,0.75,0.04632402421088767
2013-02-15,MXN,1.0,0.04617547370099493
