Date,Currency,Term,Value
2013-01-29,CNY,2.0,0.03947342069803628
2013-01-29,CNY,3.0,0.0402074358831
2013-01-29,CNY,4.0,0.040830079599264
2013-01-29,CNY,5.0,0.04189984645841961
2013-01-30,CNY,0.75,0.039002953834405676
2013-01-30,CNY,1.0,0.03908566841872644
2013-01-30,CNY,2.0,0.040168780450289175
2013-01-30,CNY,3.0,0.04089961176581701
2013-01-30,CNY,4.0,0.04163233615084021
2013-01-30,CNY,5.0,0.04259444383430382
2013-01-31,CNY,0.75,0.038653420944647784
2013-01-31,CNY,1.0,0.03863896369506428
2013-01-31,CNY,2.0,0.03953607154739892
2013-01-31,CNY,3.0,0.04048104492193639
2013-01-31,CNY,4.0,0.04110870473158366
2013-01-31,CNY,5.0,0.04207274952225491
2013-02-01,CNY,0.75,0.0388685818260747
2013-02-01,CNY,1.0,0.03914864949494964
2013-02-01,CNY,2.0,0.03994449235864514
2013-02-01,CNY,3.0,0.04108800669840454
2013-02-01,CNY,4.0,0.041719096569749564
2013-02-01,CNY,5.0,0.042573109025268736
2013-02-04,CNY,0.75,0.03914509078816056
2013-02-04,CNY,1.0,0.03895092722871034
2013-02-04,CNY,2.0,0.0400853497372353
2013-02-04,CNY,3.0,0.041222491826755754
2013-02-04,CNY,4.0,0.04174345349626037
2013-02-04,CNY,5.0,0.042485918691810357
2013-02-05,CNY,0.75,0.03896382080746128
2013-02-05,CNY,1.0,0.03887612675276227
2013-02-05,CNY,2.0,0.039988142522782856
2013-02-05,CNY,3.0,0.04092632643404813
2013-02-05,CNY,4.0,0.04165407201122672
2013-02-05,CNY,5.0,0.04250429687560641
2013-02-06,CNY,0.75,0.038889231968308194
2013-02-06,CNY,1.0,0.038798226030911195
2013-02-06,CNY,2.0,0.04000304347707884
2013-02-06,CNY,3.0,0.040936376816706005
2013-02-06,CNY,4.0,0.04165979828373495
2013-02-06,CNY,5.0,0.04250896755073063
2013-02-07,CNY,0.75,0.0388968605139561
2013-02-07,CNY,1.0,0.03879348449015986
2013-02-07,CNY,2.0,0.03989621770338991
2013-02-07,CNY,3.0,0.04092996261551522
2013-02-07,CNY,4.0,0.04165020984313851
2013-02-07,CNY,5.0,0.04239338193784719
2013-02-08,CNY,0.75,0.03857135348634486
2013-02-08,CNY,1.0,0.03848702671542293
2013-02-08,CNY,2.0,0.039548337133837604
2013-02-08,CNY,3.0,0.04049483181455765
2013-02-08,CNY,4.0,0.04112041585710971
2013-02-08,CNY,5.0,0.041976212298320534
2013-02-11,CNY,0.75,0.038640465677539676
2013-02-11,CNY,1.0,0.0385495891677957
2013-02-11,CNY,2.0,0.03958726910205771
2013-02-11,CNY,3.0,0.04051573030631313
2013-02-11,CNY,4.0,0.04114505857895053
2013-02-11,CNY,5.0,0.041996320400293746
2013-02-12,CNY,0.75,0.038640462374704004
2013-02-12,CNY,1.0,0.038549608633028684
2013-02-12,CNY,2.0,0.03957712256451766
2013-02-12,CNY,3.0,0.0405178954577656
2013-02-12,CNY,4.0,0.04114519566803633
2013-02-12,CNY,5.0,0.04199639216572355
2013-02-13,CNY,0.75,0.03864053583707428
2013-02-13,CNY,1.0,0.03854336485365039
2013-02-13,CNY,2.0,0.03958050662102736
2013-02-13,CNY,3.0,0.04052001650588194
2013-02-13,CNY,4.0,0.04114512454797652
