Date,Currency,Term,Value
2013-01-29,MYR,2.0,0.03241854661246335
2013-01-29,MYR,3.0,0.033189119194880004
2013-01-29,MYR,4.0,0.034270090701011044
2013-01-29,MYR,5.0,0.03542921735421896
2013-01-30,MYR,0.75,0.031906245954579054
2013-01-30,MYR,1.0,0.03205577003497469
2013-01-30,MYR,2.0,0.03256536890906525
2013-01-30,MYR,3.0,0.03343612944134511
2013-01-30,MYR,4.0,0.034522561171039995
2013-01-30,MYR,5.0,0.03568125310020381
2013-01-31,MYR,0.75,0.03187409290441885
2013-01-31,MYR,1.0,0.03199618117317775
2013-01-31,MYR,2.0,0.032506627949345133
2013-01-31,MYR,3.0,0.033374476432967246
2013-01-31,MYR,4.0,0.034454338633296604
2013-01-31,MYR,5.0,0.03556298653451081
2013-02-01,MYR,0.75,0.03189653820814875
2013-02-01,MYR,1.0,0.032044743161250264
2013-02-01,MYR,2.0,0.03250647337959661
2013-02-01,MYR,3.0,0.033373720671126206
2013-02-01,MYR,4.0,0.03445710293790526
2013-02-01,MYR,5.0,0.0355657089861053
2013-02-04,MYR,0.75,0.03213523459954864
2013-02-04,MYR,1.0,0.032113224204114804
2013-02-04,MYR,2.0,0.032666044546430115
2013-02-04,MYR,3.0,0.0335814827717956
2013-02-04,MYR,4.0,0.0347255829836672
2013-02-04,MYR,5.0,0.035884457687853526
2013-02-05,MYR,0.75,0.031923730578379626
2013-02-05,MYR,1.0,0.03205931679607173
2013-02-05,MYR,2.0,0.03256335835348151
2013-02-05,MYR,3.0,0.03338223815313357
2013-02-05,MYR,4.0,0.034419574483663964
2013-02-05,MYR,5.0,0.03552524938904507
2013-02-06,MYR,0.75,0.032017653357455926
2013-02-06,MYR,1.0,0.03201104228280848
2013-02-06,MYR,2.0,0.03251338730443184
2013-02-06,MYR,3.0,0.033437482917974236
2013-02-06,MYR,4.0,0.03447159111995995
2013-02-06,MYR,5.0,0.03557686247198395
2013-02-07,MYR,0.75,0.031868658349128394
2013-02-07,MYR,1.0,0.03199568663511508
2013-02-07,MYR,2.0,0.03250648526991519
2013-02-07,MYR,3.0,0.033374631549993095
2013-02-07,MYR,4.0,0.03440320686263191
2013-02-07,MYR,5.0,0.03545813227771177
2013-02-08,MYR,0.75,0.03189929704986746
2013-02-08,MYR,1.0,0.03204514642033653
2013-02-08,MYR,2.0,0.03240686921145405
2013-02-08,MYR,3.0,0.03322303731145166
2013-02-08,MYR,4.0,0.03420302258558638
2013-02-08,MYR,5.0,0.0352577929260307
2013-02-11,MYR,0.75,0.03187740154413675
2013-02-11,MYR,1.0,0.03201009107642382
2013-02-11,MYR,2.0,0.03236704947157646
2013-02-11,MYR,3.0,0.03317631421714972
2013-02-11,MYR,4.0,0.03416804433884904
2013-02-11,MYR,5.0,0.035166930167864825
2013-02-12,MYR,0.75,0.03188440864956274
2013-02-12,MYR,1.0,0.03201025808208841
2013-02-12,MYR,2.0,0.03236213302767329
2013-02-12,MYR,3.0,0.03317918259305745
2013-02-12,MYR,4.0,0.034168103330224804
2013-02-12,MYR,5.0,0.03516694587794145
2013-02-13,MYR,0.75,0.03206538184822558
2013-02-13,MYR,1.0,0.032061169252204834
2013-02-13,MYR,2.0,0.032461229367902536
2013-02-13,MYR,3.0,0.03328160279223344
2013-02-13,MYR,4.0,0.034319248127533564
2013-02-13,MYR,5.0,0.035371695676069556
2013-02-14,MYR,0.75,0.03200109493335853
2013-02-14,MYR,1.0,0.032042358410463254
2013-02-14,MYR,2.0,0.03249978536538534
2013-02-14,MYR,3.0,0.03331717339518657
2013-02-14,MYR,4.0,0.03439635348138704
2013-02-14,MYR,5.0,0.03550564739008211
2013-02-15,MYR,0.75,0.03182133024206691
2013-02-15,MYR,1.0,0.031983180435957805
2013-02-15,MYR,2.0,0.03245098080124335
2013-02-15,MYR,3.0,0.03321023008777995
2013-02-15,MYR,4.0,0.03424722892410889
2013-02-15,MYR,5.0,0.03530305031714992
2013-02-18,MYR,0.75,0.032086628788646945
2013-02-18,MYR,1.0,0.03201513664146781
2013-02-18,MYR,2.0,0.03231571630173852
2013-02-18,MYR,3.0,0.033129445376953816
2013-02-18,MYR,4.0,0.03416630106961171
2013-02-18,MYR,5.0,0.035275128094172485
2013-02-19,MYR,0.75,0.03190350480955802
2013-02-19,MYR,1.0,0.03201103633773566
2013-02-19,MYR,2.0,0.032313520083808896
2013-02-19,MYR,3.0,0.033132172635395384
2013-02-19,MYR,4.0,0.03406569269257944
2013-02-19,MYR,5.0,0.035117790611940904
2013-02-20,MYR,0.75,0.03206816426882504
2013-02-20,MYR,1.0,0.03206168342096497
2013-02-20,MYR,2.0,0.03236301473019124
2013-02-20,MYR,3.0,0.033183996499995067
2013-02-20,MYR,4.0,0.03416689830980275
2013-02-20,MYR,5.0,0.03521926279827056
2013-02-21,MYR,0.75,0.032027919814245596
2013-02-21,MYR,1.0,0.03204973176118353
2013-02-21,MYR,2.0,0.03235562460217112
2013-02-21,MYR,3.0,0.03312175617713471
2013-02-21,MYR,4.0,0.03415028565078536
2013-02-21,MYR,5.0,0.035205943909424005
2013-02-22,MYR,0.75,0.03232913437805363
2013-02-22,MYR,1.0,0.032059918055246314
2013-02-22,MYR,2.0,0.03245147918459555
2013-02-22,MYR,3.0,0.03307030466857903
2013-02-22,MYR,4.0,0.033996102468434874
2013-02-22,MYR,5.0,0.03499971820284019
2013-02-25,MYR,0.75,0.0319278774835441
2013-02-25,MYR,1.0,0.03205949422186938
2013-02-25,MYR,2.0,0.032316390389773436
2013-02-25,MYR,3.0,0.0329755460306575
2013-02-25,MYR,4.0,0.03391207918414589
2013-02-25,MYR,5.0,0.03491202062898206
2013-02-26,MYR,0.75,0.031898854614941984
2013-02-26,MYR,1.0,0.031912819516881324
2013-02-26,MYR,2.0,0.03201767393746936
2013-02-26,MYR,3.0,0.03247506274227027
2013-02-26,MYR,4.0,0.03325317445850376
2013-02-26,MYR,5.0,0.03409460591619398
2013-02-27,MYR,0.75,0.03190628001618448
2013-02-27,MYR,1.0,0.03196070005743298
2013-02-27,MYR,2.0,0.032065460316294044
2013-02-27,MYR,3.0,0.0325759660369045
2013-02-27,MYR,4.0,0.033301974915244954
2013-02-27,MYR,5.0,0.03414326115172592
2013-02-28,MYR,0.75,0.031854142310882745
2013-02-28,MYR,1.0,0.03199468121447268
2013-02-28,MYR,2.0,0.0321593344119073
2013-02-28,MYR,3.0,0.03266675102184005
2013-02-28,MYR,4.0,0.033388150106660984
2013-02-28,MYR,5.0,0.034230797249275864
2013-03-01,MYR,0.75,0.03219994186496115
2013-03-01,MYR,1.0,0.0319135236190463
2013-03-01,MYR,2.0,0.03205462298698764
2013-03-01,MYR,3.0,0.032464869784130254
2013-03-01,MYR,4.0,0.0331368881628076
2013-03-01,MYR,5.0,0.03392802377089195
2013-03-04,MYR,0.75,0.03190345305530122
2013-03-04,MYR,1.0,0.03191287427613783
2013-03-04,MYR,2.0,0.031966467766115544
2013-03-04,MYR,3.0,0.032372838842502014
2013-03-04,MYR,4.0,0.032996720593353776
2013-03-04,MYR,5.0,0.03373238777088465
2013-03-05,MYR,0.75,0.03192726540311545
2013-03-05,MYR,1.0,0.03196064581946192
2013-03-05,MYR,2.0,0.03211435123674505
2013-03-05,MYR,3.0,0.03257477390562914
2013-03-05,MYR,4.0,0.0333009846209444
2013-03-05,MYR,5.0,0.03408945763635516
2013-03-06,MYR,0.75,0.03196797818052759
2013-03-06,MYR,1.0,0.032011078916781344
2013-03-06,MYR,2.0,0.03221478357281041
2013-03-06,MYR,3.0,0.03282791599040862
2013-03-06,MYR,4.0,0.03360613284386895
